1.965       	1.9158e-01	1.8580e-22	7.6823e-01	-3.8411e-01	-2.1974e-01	9.5792e-02	-2.8832e-01	4.7991e-01	9.5792e-02	-9.5792e-02	1.6437e-01	6.0385e-01
1.966       	1.9158e-01	1.8583e-22	7.6833e-01	-3.8417e-01	-2.1975e-01	9.5789e-02	-2.8838e-01	4.7995e-01	9.5789e-02	-9.5789e-02	1.6441e-01	6.0392e-01
1.967       	1.9157e-01	1.8585e-22	7.6845e-01	-3.8422e-01	-2.1977e-01	9.5787e-02	-2.8844e-01	4.8001e-01	9.5787e-02	-9.5787e-02	1.6445e-01	6.0399e-01
1.968       	1.9157e-01	1.8586e-22	7.6847e-01	-3.8423e-01	-2.1978e-01	9.5787e-02	-2.8845e-01	4.8002e-01	9.5787e-02	-9.5787e-02	1.6446e-01	6.0401e-01
1.969       	1.9157e-01	1.8588e-22	7.6856e-01	-3.8428e-01	-2.1979e-01	9.5784e-02	-2.8850e-01	4.8007e-01	9.5784e-02	-9.5784e-02	1.6449e-01	6.0407e-01
1.97        	1.9156e-01	1.8590e-22	7.6867e-01	-3.8434e-01	-2.1980e-01	9.5782e-02	-2.8855e-01	4.8012e-01	9.5782e-02	-9.5782e-02	1.6453e-01	6.0414e-01
1.971       	1.9156e-01	1.8590e-22	7.6870e-01	-3.8435e-01	-2.1981e-01	9.5781e-02	-2.8857e-01	4.8013e-01	9.5781e-02	-9.5781e-02	1.6454e-01	6.0416e-01
1.972       	1.9156e-01	1.8593e-22	7.6882e-01	-3.8441e-01	-2.1982e-01	9.5779e-02	-2.8863e-01	4.8019e-01	9.5779e-02	-9.5779e-02	1.6459e-01	6.0424e-01
1.973       	1.9155e-01	1.8596e-22	7.6895e-01	-3.8448e-01	-2.1984e-01	9.5776e-02	-2.8870e-01	4.8025e-01	9.5776e-02	-9.5776e-02	1.6463e-01	6.0432e-01
1.974       	1.9155e-01	1.8596e-22	7.6898e-01	-3.8449e-01	-2.1985e-01	9.5775e-02	-2.8871e-01	4.8026e-01	9.5775e-02	-9.5775e-02	1.6464e-01	6.0434e-01
1.975       	1.9155e-01	1.8599e-22	7.6908e-01	-3.8454e-01	-2.1986e-01	9.5773e-02	-2.8877e-01	4.8031e-01	9.5773e-02	-9.5773e-02	1.6468e-01	6.0440e-01
1.976       	1.9154e-01	1.8602e-22	7.6919e-01	-3.8460e-01	-2.1987e-01	9.5770e-02	-2.8883e-01	4.8037e-01	9.5770e-02	-9.5770e-02	1.6472e-01	6.0447e-01
1.977       	1.9154e-01	1.8603e-22	7.6922e-01	-3.8461e-01	-2.1988e-01	9.5770e-02	-2.8884e-01	4.8038e-01	9.5770e-02	-9.5770e-02	1.6473e-01	6.0449e-01
1.978       	1.9154e-01	1.8606e-22	7.6934e-01	-3.8467e-01	-2.1990e-01	9.5768e-02	-2.8890e-01	4.8044e-01	9.5768e-02	-9.5768e-02	1.6477e-01	6.0457e-01
1.979       	1.9153e-01	1.8609e-22	7.6948e-01	-3.8474e-01	-2.1992e-01	9.5766e-02	-2.8897e-01	4.8050e-01	9.5766e-02	-9.5766e-02	1.6482e-01	6.0466e-01
1.98        	1.9153e-01	1.8610e-22	7.6951e-01	-3.8475e-01	-2.1992e-01	9.5765e-02	-2.8899e-01	4.8052e-01	9.5765e-02	-9.5765e-02	1.6483e-01	6.0468e-01
1.981       	1.9153e-01	1.8613e-22	7.6963e-01	-3.8481e-01	-2.1995e-01	9.5764e-02	-2.8905e-01	4.8058e-01	9.5764e-02	-9.5764e-02	1.6487e-01	6.0476e-01
1.982       	1.9152e-01	1.8616e-22	7.6975e-01	-3.8487e-01	-2.1996e-01	9.5762e-02	-2.8911e-01	4.8064e-01	9.5762e-02	-9.5762e-02	1.6491e-01	6.0484e-01
1.983       	1.9152e-01	1.8617e-22	7.6977e-01	-3.8489e-01	-2.1997e-01	9.5762e-02	-2.8912e-01	4.8065e-01	9.5762e-02	-9.5762e-02	1.6492e-01	6.0485e-01
1.984       	1.9152e-01	1.8619e-22	7.6988e-01	-3.8494e-01	-2.1998e-01	9.5759e-02	-2.8918e-01	4.8070e-01	9.5759e-02	-9.5759e-02	1.6495e-01	6.0492e-01
1.985       	1.9151e-01	1.8622e-22	7.6999e-01	-3.8499e-01	-2.2000e-01	9.5757e-02	-2.8924e-01	4.8075e-01	9.5757e-02	-9.5757e-02	1.6499e-01	6.0499e-01
1.986       	1.9151e-01	1.8623e-22	7.7001e-01	-3.8501e-01	-2.2000e-01	9.5756e-02	-2.8925e-01	4.8076e-01	9.5756e-02	-9.5756e-02	1.6500e-01	6.0501e-01
1.987       	1.9151e-01	1.8626e-22	7.7013e-01	-3.8507e-01	-2.2002e-01	9.5754e-02	-2.8931e-01	4.8082e-01	9.5754e-02	-9.5754e-02	1.6505e-01	6.0509e-01
1.988       	1.9150e-01	1.8629e-22	7.7026e-01	-3.8513e-01	-2.2003e-01	9.5751e-02	-2.8938e-01	4.8088e-01	9.5751e-02	-9.5751e-02	1.6509e-01	6.0516e-01
1.989       	1.9150e-01	1.8630e-22	7.7028e-01	-3.8514e-01	-2.2004e-01	9.5750e-02	-2.8939e-01	4.8089e-01	9.5750e-02	-9.5750e-02	1.6510e-01	6.0518e-01
1.99        	1.9150e-01	1.8634e-22	7.7041e-01	-3.8520e-01	-2.2006e-01	9.5748e-02	-2.8946e-01	4.8095e-01	9.5748e-02	-9.5748e-02	1.6515e-01	6.0526e-01
1.991       	1.9149e-01	1.8638e-22	7.7053e-01	-3.8527e-01	-2.2008e-01	9.5747e-02	-2.8952e-01	4.8101e-01	9.5747e-02	-9.5747e-02	1.6519e-01	6.0534e-01
1.992       	1.9149e-01	1.8639e-22	7.7055e-01	-3.8528e-01	-2.2008e-01	9.5746e-02	-2.8953e-01	4.8102e-01	9.5746e-02	-9.5746e-02	1.6520e-01	6.0536e-01
1.993       	1.9149e-01	1.8642e-22	7.7065e-01	-3.8533e-01	-2.2009e-01	9.5744e-02	-2.8958e-01	4.8107e-01	9.5744e-02	-9.5744e-02	1.6523e-01	6.0542e-01
1.994       	1.9148e-01	1.8645e-22	7.7075e-01	-3.8538e-01	-2.2011e-01	9.5741e-02	-2.8963e-01	4.8112e-01	9.5741e-02	-9.5741e-02	1.6527e-01	6.0549e-01
1.995       	1.9148e-01	1.8646e-22	7.7077e-01	-3.8539e-01	-2.2011e-01	9.5741e-02	-2.8965e-01	4.8113e-01	9.5741e-02	-9.5741e-02	1.6527e-01	6.0550e-01
1.996       	1.9148e-01	1.8649e-22	7.7089e-01	-3.8544e-01	-2.2013e-01	9.5738e-02	-2.8971e-01	4.8118e-01	9.5738e-02	-9.5738e-02	1.6531e-01	6.0558e-01
1.997       	1.9147e-01	1.8652e-22	7.7101e-01	-3.8550e-01	-2.2015e-01	9.5735e-02	-2.8977e-01	4.8124e-01	9.5735e-02	-9.5735e-02	1.6536e-01	6.0565e-01
1.998       	1.9147e-01	1.8653e-22	7.7103e-01	-3.8552e-01	-2.2015e-01	9.5734e-02	-2.8978e-01	4.8125e-01	9.5734e-02	-9.5734e-02	1.6537e-01	6.0567e-01
1.999       	1.9146e-01	1.8656e-22	7.7116e-01	-3.8558e-01	-2.2017e-01	9.5732e-02	-2.8985e-01	4.8131e-01	9.5732e-02	-9.5732e-02	1.6541e-01	6.0575e-01
2           	1.9146e-01	1.8660e-22	7.7129e-01	-3.8564e-01	-2.2019e-01	9.5731e-02	-2.8991e-01	4.8138e-01	9.5731e-02	-9.5731e-02	1.6546e-01	6.0583e-01
2.001       	1.9146e-01	1.8661e-22	7.7131e-01	-3.8566e-01	-2.2019e-01	9.5731e-02	-2.8993e-01	4.8139e-01	9.5731e-02	-9.5731e-02	1.6547e-01	6.0585e-01
2.002       	1.9146e-01	1.8664e-22	7.7143e-01	-3.8571e-01	-2.2021e-01	9.5730e-02	-2.8998e-01	4.8144e-01	9.5730e-02	-9.5730e-02	1.6550e-01	6.0592e-01
2.003       	1.9146e-01	1.8666e-22	7.7154e-01	-3.8577e-01	-2.2023e-01	9.5729e-02	-2.9004e-01	4.8150e-01	9.5729e-02	-9.5729e-02	1.6554e-01	6.0599e-01
2.004       	1.9146e-01	1.8667e-22	7.7156e-01	-3.8578e-01	-2.2023e-01	9.5728e-02	-2.9005e-01	4.8151e-01	9.5728e-02	-9.5728e-02	1.6555e-01	6.0601e-01
2.005       	1.9145e-01	1.8670e-22	7.7168e-01	-3.8584e-01	-2.2025e-01	9.5725e-02	-2.9011e-01	4.8156e-01	9.5725e-02	-9.5725e-02	1.6559e-01	6.0609e-01
2.006       	1.9144e-01	1.8673e-22	7.7180e-01	-3.8590e-01	-2.2027e-01	9.5722e-02	-2.9018e-01	4.8162e-01	9.5722e-02	-9.5722e-02	1.6563e-01	6.0617e-01
2.007       	1.9144e-01	1.8674e-22	7.7182e-01	-3.8591e-01	-2.2027e-01	9.5722e-02	-2.9019e-01	4.8163e-01	9.5722e-02	-9.5722e-02	1.6564e-01	6.0618e-01
2.008       	1.9144e-01	1.8677e-22	7.7193e-01	-3.8597e-01	-2.2029e-01	9.5719e-02	-2.9025e-01	4.8169e-01	9.5719e-02	-9.5719e-02	1.6568e-01	6.0625e-01
2.009       	1.9144e-01	1.8678e-22	7.7196e-01	-3.8598e-01	-2.2029e-01	9.5718e-02	-2.9026e-01	4.8170e-01	9.5718e-02	-9.5718e-02	1.6569e-01	6.0627e-01
2.01        	1.9143e-01	1.8681e-22	7.7210e-01	-3.8605e-01	-2.2031e-01	9.5716e-02	-2.9034e-01	4.8177e-01	9.5716e-02	-9.5716e-02	1.6574e-01	6.0636e-01
2.011       	1.9143e-01	1.8685e-22	7.7226e-01	-3.8613e-01	-2.2034e-01	9.5715e-02	-2.9042e-01	4.8185e-01	9.5715e-02	-9.5715e-02	1.6580e-01	6.0647e-01
2.012       	1.9143e-01	1.8685e-22	7.7229e-01	-3.8614e-01	-2.2034e-01	9.5715e-02	-2.9043e-01	4.8186e-01	9.5715e-02	-9.5715e-02	1.6580e-01	6.0649e-01
2.013       	1.9143e-01	1.8686e-22	7.7232e-01	-3.8616e-01	-2.2034e-01	9.5714e-02	-2.9044e-01	4.8187e-01	9.5714e-02	-9.5714e-02	1.6581e-01	6.0650e-01
2.014       	1.9142e-01	1.8688e-22	7.7245e-01	-3.8622e-01	-2.2036e-01	9.5712e-02	-2.9051e-01	4.8194e-01	9.5712e-02	-9.5712e-02	1.6586e-01	6.0659e-01
2.015       	1.9142e-01	1.8691e-22	7.7258e-01	-3.8629e-01	-2.2039e-01	9.5710e-02	-2.9058e-01	4.8200e-01	9.5710e-02	-9.5710e-02	1.6591e-01	6.0668e-01
2.016       	1.9142e-01	1.8691e-22	7.7261e-01	-3.8630e-01	-2.2039e-01	9.5709e-02	-2.9059e-01	4.8201e-01	9.5709e-02	-9.5709e-02	1.6592e-01	6.0669e-01
2.017       	1.9141e-01	1.8693e-22	7.7272e-01	-3.8636e-01	-2.2040e-01	9.5705e-02	-2.9065e-01	4.8206e-01	9.5705e-02	-9.5705e-02	1.6596e-01	6.0676e-01
2.018       	1.9141e-01	1.8694e-22	7.7273e-01	-3.8637e-01	-2.2040e-01	9.5704e-02	-2.9066e-01	4.8207e-01	9.5704e-02	-9.5704e-02	1.6596e-01	6.0677e-01
2.019       	1.9140e-01	1.8697e-22	7.7283e-01	-3.8641e-01	-2.2042e-01	9.5700e-02	-2.9071e-01	4.8211e-01	9.5700e-02	-9.5700e-02	1.6600e-01	6.0683e-01
2.02        	1.9139e-01	1.8700e-22	7.7294e-01	-3.8647e-01	-2.2043e-01	9.5697e-02	-2.9077e-01	4.8217e-01	9.5697e-02	-9.5697e-02	1.6604e-01	6.0690e-01
2.021       	1.9139e-01	1.8700e-22	7.7297e-01	-3.8648e-01	-2.2043e-01	9.5697e-02	-2.9079e-01	4.8218e-01	9.5697e-02	-9.5697e-02	1.6605e-01	6.0692e-01
2.022       	1.9139e-01	1.8704e-22	7.7311e-01	-3.8656e-01	-2.2046e-01	9.5696e-02	-2.9086e-01	4.8225e-01	9.5696e-02	-9.5696e-02	1.6610e-01	6.0701e-01
2.023       	1.9139e-01	1.8707e-22	7.7324e-01	-3.8662e-01	-2.2048e-01	9.5696e-02	-2.9093e-01	4.8232e-01	9.5696e-02	-9.5696e-02	1.6614e-01	6.0710e-01
2.024       	1.9139e-01	1.8708e-22	7.7327e-01	-3.8663e-01	-2.2048e-01	9.5695e-02	-2.9094e-01	4.8233e-01	9.5695e-02	-9.5695e-02	1.6615e-01	6.0712e-01
2.025       	1.9139e-01	1.8711e-22	7.7337e-01	-3.8669e-01	-2.2050e-01	9.5695e-02	-2.9099e-01	4.8238e-01	9.5695e-02	-9.5695e-02	1.6618e-01	6.0719e-01
2.026       	1.9139e-01	1.8713e-22	7.7347e-01	-3.8674e-01	-2.2052e-01	9.5694e-02	-2.9104e-01	4.8243e-01	9.5694e-02	-9.5694e-02	1.6622e-01	6.0726e-01
2.027       	1.9139e-01	1.8714e-22	7.7350e-01	-3.8675e-01	-2.2052e-01	9.5693e-02	-2.9106e-01	4.8244e-01	9.5693e-02	-9.5693e-02	1.6623e-01	6.0727e-01
2.028       	1.9138e-01	1.8717e-22	7.7362e-01	-3.8681e-01	-2.2054e-01	9.5691e-02	-2.9112e-01	4.8250e-01	9.5691e-02	-9.5691e-02	1.6627e-01	6.0735e-01
2.029       	1.9138e-01	1.8719e-22	7.7374e-01	-3.8687e-01	-2.2056e-01	9.5688e-02	-2.9118e-01	4.8256e-01	9.5688e-02	-9.5688e-02	1.6631e-01	6.0743e-01
2.03        	1.9137e-01	1.8720e-22	7.7376e-01	-3.8688e-01	-2.2056e-01	9.5687e-02	-2.9119e-01	4.8257e-01	9.5687e-02	-9.5687e-02	1.6632e-01	6.0744e-01
2.031       	1.9137e-01	1.8723e-22	7.7387e-01	-3.8694e-01	-2.2058e-01	9.5684e-02	-2.9125e-01	4.8262e-01	9.5684e-02	-9.5684e-02	1.6636e-01	6.0751e-01
2.032       	1.9136e-01	1.8727e-22	7.7399e-01	-3.8700e-01	-2.2059e-01	9.5682e-02	-2.9131e-01	4.8268e-01	9.5682e-02	-9.5682e-02	1.6640e-01	6.0759e-01
2.033       	1.9136e-01	1.8727e-22	7.7401e-01	-3.8701e-01	-2.2060e-01	9.5682e-02	-2.9132e-01	4.8269e-01	9.5682e-02	-9.5682e-02	1.6641e-01	6.0760e-01
2.034       	1.9136e-01	1.8731e-22	7.7412e-01	-3.8706e-01	-2.2061e-01	9.5680e-02	-2.9138e-01	4.8274e-01	9.5680e-02	-9.5680e-02	1.6645e-01	6.0767e-01
2.035       	1.9136e-01	1.8734e-22	7.7423e-01	-3.8711e-01	-2.2063e-01	9.5679e-02	-2.9143e-01	4.8279e-01	9.5679e-02	-9.5679e-02	1.6648e-01	6.0774e-01
2.036       	1.9136e-01	1.8735e-22	7.7424e-01	-3.8712e-01	-2.2063e-01	9.5678e-02	-2.9144e-01	4.8280e-01	9.5678e-02	-9.5678e-02	1.6649e-01	6.0775e-01
2.037       	1.9135e-01	1.8738e-22	7.7435e-01	-3.8718e-01	-2.2065e-01	9.5676e-02	-2.9150e-01	4.8285e-01	9.5676e-02	-9.5676e-02	1.6653e-01	6.0782e-01
2.038       	1.9135e-01	1.8741e-22	7.7446e-01	-3.8723e-01	-2.2067e-01	9.5674e-02	-2.9156e-01	4.8291e-01	9.5674e-02	-9.5674e-02	1.6657e-01	6.0790e-01
2.039       	1.9135e-01	1.8742e-22	7.7449e-01	-3.8724e-01	-2.2067e-01	9.5673e-02	-2.9157e-01	4.8292e-01	9.5673e-02	-9.5673e-02	1.6657e-01	6.0791e-01
2.04        	1.9134e-01	1.8744e-22	7.7459e-01	-3.8730e-01	-2.2068e-01	9.5670e-02	-2.9163e-01	4.8297e-01	9.5670e-02	-9.5670e-02	1.6661e-01	6.0798e-01
2.041       	1.9134e-01	1.8747e-22	7.7470e-01	-3.8735e-01	-2.2070e-01	9.5668e-02	-2.9168e-01	4.8302e-01	9.5668e-02	-9.5668e-02	1.6665e-01	6.0805e-01
2.042       	1.9133e-01	1.8750e-22	7.7481e-01	-3.8740e-01	-2.2072e-01	9.5667e-02	-2.9174e-01	4.8307e-01	9.5667e-02	-9.5667e-02	1.6669e-01	6.0812e-01
2.043       	1.9133e-01	1.8750e-22	7.7483e-01	-3.8741e-01	-2.2072e-01	9.5666e-02	-2.9175e-01	4.8308e-01	9.5666e-02	-9.5666e-02	1.6670e-01	6.0813e-01
2.044       	1.9133e-01	1.8753e-22	7.7492e-01	-3.8746e-01	-2.2073e-01	9.5665e-02	-2.9180e-01	4.8313e-01	9.5665e-02	-9.5665e-02	1.6673e-01	6.0819e-01
2.045       	1.9133e-01	1.8755e-22	7.7502e-01	-3.8751e-01	-2.2075e-01	9.5664e-02	-2.9185e-01	4.8318e-01	9.5664e-02	-9.5664e-02	1.6676e-01	6.0826e-01
2.046       	1.9133e-01	1.8758e-22	7.7512e-01	-3.8756e-01	-2.2077e-01	9.5663e-02	-2.9190e-01	4.8323e-01	9.5663e-02	-9.5663e-02	1.6680e-01	6.0833e-01
2.047       	1.9133e-01	1.8759e-22	7.7515e-01	-3.8757e-01	-2.2077e-01	9.5663e-02	-2.9191e-01	4.8324e-01	9.5663e-02	-9.5663e-02	1.6680e-01	6.0834e-01
2.048       	1.9132e-01	1.8762e-22	7.7526e-01	-3.8763e-01	-2.2079e-01	9.5661e-02	-2.9197e-01	4.8329e-01	9.5661e-02	-9.5661e-02	1.6684e-01	6.0842e-01
2.049       	1.9132e-01	1.8765e-22	7.7537e-01	-3.8769e-01	-2.2080e-01	9.5659e-02	-2.9203e-01	4.8335e-01	9.5659e-02	-9.5659e-02	1.6688e-01	6.0849e-01
2.05        	1.9131e-01	1.8767e-22	7.7547e-01	-3.8774e-01	-2.2082e-01	9.5657e-02	-2.9208e-01	4.8339e-01	9.5657e-02	-9.5657e-02	1.6692e-01	6.0856e-01
2.051       	1.9131e-01	1.8768e-22	7.7549e-01	-3.8775e-01	-2.2082e-01	9.5656e-02	-2.9209e-01	4.8340e-01	9.5656e-02	-9.5656e-02	1.6692e-01	6.0857e-01
2.052       	1.9131e-01	1.8770e-22	7.7558e-01	-3.8779e-01	-2.2083e-01	9.5655e-02	-2.9214e-01	4.8344e-01	9.5655e-02	-9.5655e-02	1.6696e-01	6.0862e-01
2.053       	1.9131e-01	1.8773e-22	7.7567e-01	-3.8784e-01	-2.2085e-01	9.5653e-02	-2.9218e-01	4.8349e-01	9.5653e-02	-9.5653e-02	1.6699e-01	6.0869e-01
2.054       	1.9130e-01	1.8776e-22	7.7577e-01	-3.8789e-01	-2.2086e-01	9.5651e-02	-2.9223e-01	4.8354e-01	9.5651e-02	-9.5651e-02	1.6702e-01	6.0875e-01
2.055       	1.9130e-01	1.8778e-22	7.7586e-01	-3.8793e-01	-2.2088e-01	9.5649e-02	-2.9228e-01	4.8358e-01	9.5649e-02	-9.5649e-02	1.6705e-01	6.0881e-01
2.056       	1.9130e-01	1.8779e-22	7.7588e-01	-3.8794e-01	-2.2088e-01	9.5649e-02	-2.9229e-01	4.8359e-01	9.5649e-02	-9.5649e-02	1.6706e-01	6.0882e-01
2.057       	1.9129e-01	1.8781e-22	7.7597e-01	-3.8799e-01	-2.2089e-01	9.5647e-02	-2.9234e-01	4.8363e-01	9.5647e-02	-9.5647e-02	1.6709e-01	6.0888e-01
2.058       	1.9129e-01	1.8784e-22	7.7608e-01	-3.8804e-01	-2.2091e-01	9.5645e-02	-2.9239e-01	4.8368e-01	9.5645e-02	-9.5645e-02	1.6713e-01	6.0895e-01
2.059       	1.9129e-01	1.8787e-22	7.7621e-01	-3.8810e-01	-2.2093e-01	9.5645e-02	-2.9246e-01	4.8375e-01	9.5645e-02	-9.5645e-02	1.6717e-01	6.0903e-01
2.06        	1.9129e-01	1.8789e-22	7.7632e-01	-3.8816e-01	-2.2095e-01	9.5645e-02	-2.9252e-01	4.8381e-01	9.5645e-02	-9.5645e-02	1.6721e-01	6.0911e-01
2.061       	1.9129e-01	1.8789e-22	7.7634e-01	-3.8817e-01	-2.2096e-01	9.5645e-02	-2.9253e-01	4.8382e-01	9.5645e-02	-9.5645e-02	1.6721e-01	6.0913e-01
2.062       	1.9129e-01	1.8790e-22	7.7641e-01	-3.8820e-01	-2.2096e-01	9.5643e-02	-2.9256e-01	4.8385e-01	9.5643e-02	-9.5643e-02	1.6724e-01	6.0917e-01
2.063       	1.9128e-01	1.8792e-22	7.7647e-01	-3.8823e-01	-2.2097e-01	9.5640e-02	-2.9259e-01	4.8387e-01	9.5640e-02	-9.5640e-02	1.6726e-01	6.0921e-01
2.064       	1.9127e-01	1.8793e-22	7.7653e-01	-3.8827e-01	-2.2098e-01	9.5636e-02	-2.9263e-01	4.8390e-01	9.5636e-02	-9.5636e-02	1.6729e-01	6.0924e-01
2.065       	1.9126e-01	1.8796e-22	7.7661e-01	-3.8831e-01	-2.2099e-01	9.5632e-02	-2.9267e-01	4.8394e-01	9.5632e-02	-9.5632e-02	1.6732e-01	6.0929e-01
2.066       	1.9126e-01	1.8798e-22	7.7671e-01	-3.8835e-01	-2.2100e-01	9.5630e-02	-2.9272e-01	4.8398e-01	9.5630e-02	-9.5630e-02	1.6736e-01	6.0935e-01
2.067       	1.9126e-01	1.8801e-22	7.7680e-01	-3.8840e-01	-2.2101e-01	9.5629e-02	-2.9277e-01	4.8403e-01	9.5629e-02	-9.5629e-02	1.6739e-01	6.0941e-01
2.068       	1.9126e-01	1.8803e-22	7.7688e-01	-3.8844e-01	-2.2102e-01	9.5629e-02	-2.9281e-01	4.8407e-01	9.5629e-02	-9.5629e-02	1.6742e-01	6.0947e-01
2.069       	1.9126e-01	1.8806e-22	7.7696e-01	-3.8848e-01	-2.2104e-01	9.5630e-02	-2.9285e-01	4.8411e-01	9.5630e-02	-9.5630e-02	1.6744e-01	6.0952e-01
2.07        	1.9126e-01	1.8808e-22	7.7704e-01	-3.8852e-01	-2.2105e-01	9.5630e-02	-2.9289e-01	4.8415e-01	9.5630e-02	-9.5630e-02	1.6747e-01	6.0958e-01
2.071       	1.9126e-01	1.8810e-22	7.7713e-01	-3.8856e-01	-2.2107e-01	9.5630e-02	-2.9293e-01	4.8419e-01	9.5630e-02	-9.5630e-02	1.6749e-01	6.0963e-01
2.072       	1.9126e-01	1.8812e-22	7.7721e-01	-3.8861e-01	-2.2109e-01	9.5630e-02	-2.9298e-01	4.8424e-01	9.5630e-02	-9.5630e-02	1.6752e-01	6.0970e-01
2.073       	1.9126e-01	1.8814e-22	7.7730e-01	-3.8865e-01	-2.2110e-01	9.5628e-02	-2.9302e-01	4.8428e-01	9.5628e-02	-9.5628e-02	1.6755e-01	6.0976e-01
2.074       	1.9125e-01	1.8816e-22	7.7739e-01	-3.8869e-01	-2.2112e-01	9.5626e-02	-2.9307e-01	4.8432e-01	9.5626e-02	-9.5626e-02	1.6758e-01	6.0981e-01
2.075       	1.9125e-01	1.8818e-22	7.7746e-01	-3.8873e-01	-2.2113e-01	9.5623e-02	-2.9311e-01	4.8435e-01	9.5623e-02	-9.5623e-02	1.6760e-01	6.0986e-01
2.076       	1.9124e-01	1.8821e-22	7.7753e-01	-3.8877e-01	-2.2114e-01	9.5621e-02	-2.9315e-01	4.8439e-01	9.5621e-02	-9.5621e-02	1.6763e-01	6.0990e-01
2.077       	1.9124e-01	1.8823e-22	7.7760e-01	-3.8880e-01	-2.2114e-01	9.5619e-02	-2.9318e-01	4.8442e-01	9.5619e-02	-9.5619e-02	1.6766e-01	6.0994e-01
2.078       	1.9123e-01	1.8825e-22	7.7767e-01	-3.8884e-01	-2.2115e-01	9.5617e-02	-2.9322e-01	4.8445e-01	9.5617e-02	-9.5617e-02	1.6769e-01	6.0999e-01
2.079       	1.9123e-01	1.8827e-22	7.7775e-01	-3.8887e-01	-2.2116e-01	9.5616e-02	-2.9326e-01	4.8449e-01	9.5616e-02	-9.5616e-02	1.6771e-01	6.1003e-01
2.08        	1.9123e-01	1.8829e-22	7.7783e-01	-3.8892e-01	-2.2117e-01	9.5614e-02	-2.9330e-01	4.8453e-01	9.5614e-02	-9.5614e-02	1.6774e-01	6.1009e-01
2.081       	1.9123e-01	1.8833e-22	7.7793e-01	-3.8897e-01	-2.2119e-01	9.5614e-02	-2.9335e-01	4.8458e-01	9.5614e-02	-9.5614e-02	1.6778e-01	6.1015e-01
2.082       	1.9123e-01	1.8835e-22	7.7803e-01	-3.8901e-01	-2.2121e-01	9.5614e-02	-2.9340e-01	4.8463e-01	9.5614e-02	-9.5614e-02	1.6781e-01	6.1022e-01
2.083       	1.9123e-01	1.8838e-22	7.7811e-01	-3.8906e-01	-2.2122e-01	9.5614e-02	-2.9344e-01	4.8467e-01	9.5614e-02	-9.5614e-02	1.6783e-01	6.1028e-01
2.084       	1.9122e-01	1.8840e-22	7.7818e-01	-3.8909e-01	-2.2123e-01	9.5612e-02	-2.9348e-01	4.8470e-01	9.5612e-02	-9.5612e-02	1.6786e-01	6.1032e-01
2.085       	1.9122e-01	1.8842e-22	7.7824e-01	-3.8912e-01	-2.2124e-01	9.5611e-02	-2.9351e-01	4.8473e-01	9.5611e-02	-9.5611e-02	1.6788e-01	6.1036e-01
2.086       	1.9122e-01	1.8844e-22	7.7829e-01	-3.8915e-01	-2.2125e-01	9.5608e-02	-2.9354e-01	4.8475e-01	9.5608e-02	-9.5608e-02	1.6790e-01	6.1040e-01
2.087       	1.9121e-01	1.8845e-22	7.7836e-01	-3.8918e-01	-2.2126e-01	9.5605e-02	-2.9357e-01	4.8478e-01	9.5605e-02	-9.5605e-02	1.6792e-01	6.1044e-01
2.088       	1.9121e-01	1.8848e-22	7.7844e-01	-3.8922e-01	-2.2127e-01	9.5603e-02	-2.9362e-01	4.8482e-01	9.5603e-02	-9.5603e-02	1.6795e-01	6.1049e-01
2.089       	1.9120e-01	1.8850e-22	7.7854e-01	-3.8927e-01	-2.2128e-01	9.5601e-02	-2.9367e-01	4.8487e-01	9.5601e-02	-9.5601e-02	1.6799e-01	6.1055e-01
2.09        	1.9120e-01	1.8853e-22	7.7863e-01	-3.8932e-01	-2.2130e-01	9.5600e-02	-2.9372e-01	4.8492e-01	9.5600e-02	-9.5600e-02	1.6802e-01	6.1061e-01
2.091       	1.9120e-01	1.8856e-22	7.7872e-01	-3.8936e-01	-2.2131e-01	9.5600e-02	-2.9376e-01	4.8496e-01	9.5600e-02	-9.5600e-02	1.6805e-01	6.1067e-01
2.092       	1.9120e-01	1.8858e-22	7.7880e-01	-3.8940e-01	-2.2132e-01	9.5600e-02	-2.9380e-01	4.8500e-01	9.5600e-02	-9.5600e-02	1.6808e-01	6.1072e-01
2.093       	1.9120e-01	1.8860e-22	7.7887e-01	-3.8944e-01	-2.2134e-01	9.5600e-02	-2.9384e-01	4.8504e-01	9.5600e-02	-9.5600e-02	1.6810e-01	6.1077e-01
2.094       	1.9120e-01	1.8862e-22	7.7895e-01	-3.8947e-01	-2.2135e-01	9.5599e-02	-2.9387e-01	4.8507e-01	9.5599e-02	-9.5599e-02	1.6812e-01	6.1082e-01
2.095       	1.9120e-01	1.8863e-22	7.7902e-01	-3.8951e-01	-2.2136e-01	9.5598e-02	-2.9391e-01	4.8511e-01	9.5598e-02	-9.5598e-02	1.6815e-01	6.1087e-01
2.096       	1.9119e-01	1.8865e-22	7.7910e-01	-3.8955e-01	-2.2138e-01	9.5596e-02	-2.9395e-01	4.8515e-01	9.5596e-02	-9.5596e-02	1.6818e-01	6.1093e-01
2.097       	1.9119e-01	1.8867e-22	7.7918e-01	-3.8959e-01	-2.2139e-01	9.5594e-02	-2.9400e-01	4.8519e-01	9.5594e-02	-9.5594e-02	1.6820e-01	6.1098e-01
