3.02        	4.8255e-01	3.7587e-23	7.5165e-01	-3.7583e-01	-2.5782e-01	2.4127e-01	-1.3455e-01	6.1710e-01	2.4127e-01	-2.4127e-01	1.1801e-01	6.3364e-01
3.021       	4.8252e-01	3.7573e-23	7.5159e-01	-3.7579e-01	-2.5778e-01	2.4126e-01	-1.3453e-01	6.1705e-01	2.4126e-01	-2.4126e-01	1.1801e-01	6.3358e-01
3.022       	4.8250e-01	3.7560e-23	7.5152e-01	-3.7576e-01	-2.5775e-01	2.4125e-01	-1.3451e-01	6.1701e-01	2.4125e-01	-2.4125e-01	1.1801e-01	6.3351e-01
3.023       	4.8247e-01	3.7547e-23	7.5146e-01	-3.7573e-01	-2.5772e-01	2.4124e-01	-1.3449e-01	6.1696e-01	2.4124e-01	-2.4124e-01	1.1801e-01	6.3345e-01
3.024       	4.8245e-01	3.7534e-23	7.5140e-01	-3.7570e-01	-2.5769e-01	2.4122e-01	-1.3447e-01	6.1692e-01	2.4122e-01	-2.4122e-01	1.1801e-01	6.3339e-01
3.025       	4.8242e-01	3.7521e-23	7.5133e-01	-3.7567e-01	-2.5766e-01	2.4121e-01	-1.3446e-01	6.1687e-01	2.4121e-01	-2.4121e-01	1.1801e-01	6.3332e-01
3.026       	4.8239e-01	3.7508e-23	7.5127e-01	-3.7563e-01	-2.5762e-01	2.4120e-01	-1.3444e-01	6.1683e-01	2.4120e-01	-2.4120e-01	1.1801e-01	6.3326e-01
3.027       	4.8237e-01	3.7495e-23	7.5120e-01	-3.7560e-01	-2.5759e-01	2.4118e-01	-1.3442e-01	6.1679e-01	2.4118e-01	-2.4118e-01	1.1801e-01	6.3319e-01
3.028       	4.8234e-01	3.7482e-23	7.5114e-01	-3.7557e-01	-2.5756e-01	2.4117e-01	-1.3440e-01	6.1674e-01	2.4117e-01	-2.4117e-01	1.1801e-01	6.3313e-01
3.029       	4.8232e-01	3.7469e-23	7.5108e-01	-3.7554e-01	-2.5753e-01	2.4116e-01	-1.3438e-01	6.1670e-01	2.4116e-01	-2.4116e-01	1.1801e-01	6.3306e-01
3.03        	4.8229e-01	3.7456e-23	7.5101e-01	-3.7551e-01	-2.5750e-01	2.4115e-01	-1.3436e-01	6.1665e-01	2.4115e-01	-2.4115e-01	1.1801e-01	6.3300e-01
3.031       	4.8226e-01	3.7443e-23	7.5095e-01	-3.7547e-01	-2.5746e-01	2.4113e-01	-1.3434e-01	6.1661e-01	2.4113e-01	-2.4113e-01	1.1801e-01	6.3294e-01
3.032       	4.8224e-01	3.7430e-23	7.5089e-01	-3.7544e-01	-2.5743e-01	2.4112e-01	-1.3432e-01	6.1656e-01	2.4112e-01	-2.4112e-01	1.1801e-01	6.3288e-01
3.033       	4.8221e-01	3.7417e-23	7.5082e-01	-3.7541e-01	-2.5740e-01	2.4111e-01	-1.3430e-01	6.1652e-01	2.4111e-01	-2.4111e-01	1.1801e-01	6.3281e-01
3.034       	4.8219e-01	3.7404e-23	7.5076e-01	-3.7538e-01	-2.5737e-01	2.4109e-01	-1.3429e-01	6.1647e-01	2.4109e-01	-2.4109e-01	1.1801e-01	6.3275e-01
3.035       	4.8216e-01	3.7391e-23	7.5069e-01	-3.7535e-01	-2.5734e-01	2.4108e-01	-1.3427e-01	6.1643e-01	2.4108e-01	-2.4108e-01	1.1801e-01	6.3268e-01
3.036       	4.8213e-01	3.7378e-23	7.5063e-01	-3.7532e-01	-2.5730e-01	2.4107e-01	-1.3425e-01	6.1638e-01	2.4107e-01	-2.4107e-01	1.1801e-01	6.3262e-01
3.037       	4.8211e-01	3.7364e-23	7.5057e-01	-3.7528e-01	-2.5727e-01	2.4105e-01	-1.3423e-01	6.1634e-01	2.4105e-01	-2.4105e-01	1.1801e-01	6.3255e-01
3.038       	4.8208e-01	3.7351e-23	7.5050e-01	-3.7525e-01	-2.5724e-01	2.4104e-01	-1.3421e-01	6.1629e-01	2.4104e-01	-2.4104e-01	1.1801e-01	6.3249e-01
3.039       	4.8206e-01	3.7338e-23	7.5044e-01	-3.7522e-01	-2.5721e-01	2.4103e-01	-1.3419e-01	6.1625e-01	2.4103e-01	-2.4103e-01	1.1801e-01	6.3243e-01
3.04        	4.8203e-01	3.7325e-23	7.5038e-01	-3.7519e-01	-2.5718e-01	2.4102e-01	-1.3417e-01	6.1620e-01	2.4102e-01	-2.4102e-01	1.1801e-01	6.3236e-01
3.041       	4.8200e-01	3.7312e-23	7.5031e-01	-3.7516e-01	-2.5714e-01	2.4100e-01	-1.3415e-01	6.1616e-01	2.4100e-01	-2.4100e-01	1.1801e-01	6.3230e-01
3.042       	4.8198e-01	3.7299e-23	7.5025e-01	-3.7512e-01	-2.5711e-01	2.4099e-01	-1.3413e-01	6.1611e-01	2.4099e-01	-2.4099e-01	1.1801e-01	6.3224e-01
3.043       	4.8195e-01	3.7286e-23	7.5018e-01	-3.7509e-01	-2.5708e-01	2.4098e-01	-1.3412e-01	6.1607e-01	2.4098e-01	-2.4098e-01	1.1801e-01	6.3217e-01
3.044       	4.8193e-01	3.7273e-23	7.5012e-01	-3.7506e-01	-2.5705e-01	2.4096e-01	-1.3410e-01	6.1602e-01	2.4096e-01	-2.4096e-01	1.1801e-01	6.3211e-01
3.045       	4.8190e-01	3.7260e-23	7.5006e-01	-3.7503e-01	-2.5702e-01	2.4095e-01	-1.3408e-01	6.1598e-01	2.4095e-01	-2.4095e-01	1.1801e-01	6.3205e-01
3.046       	4.8187e-01	3.7247e-23	7.4999e-01	-3.7500e-01	-2.5699e-01	2.4094e-01	-1.3406e-01	6.1593e-01	2.4094e-01	-2.4094e-01	1.1801e-01	6.3198e-01
3.047       	4.8185e-01	3.7234e-23	7.4993e-01	-3.7496e-01	-2.5695e-01	2.4092e-01	-1.3404e-01	6.1589e-01	2.4092e-01	-2.4092e-01	1.1801e-01	6.3192e-01
3.048       	4.8182e-01	3.7221e-23	7.4987e-01	-3.7493e-01	-2.5692e-01	2.4091e-01	-1.3402e-01	6.1584e-01	2.4091e-01	-2.4091e-01	1.1801e-01	6.3186e-01
3.049       	4.8179e-01	3.7208e-23	7.4980e-01	-3.7490e-01	-2.5689e-01	2.4090e-01	-1.3400e-01	6.1580e-01	2.4090e-01	-2.4090e-01	1.1801e-01	6.3179e-01
3.05        	4.8177e-01	3.7195e-23	7.4974e-01	-3.7487e-01	-2.5686e-01	2.4088e-01	-1.3399e-01	6.1575e-01	2.4088e-01	-2.4088e-01	1.1801e-01	6.3173e-01
3.051       	4.8174e-01	3.7182e-23	7.4968e-01	-3.7484e-01	-2.5683e-01	2.4087e-01	-1.3397e-01	6.1571e-01	2.4087e-01	-2.4087e-01	1.1801e-01	6.3166e-01
3.052       	4.8172e-01	3.7169e-23	7.4961e-01	-3.7481e-01	-2.5680e-01	2.4086e-01	-1.3395e-01	6.1566e-01	2.4086e-01	-2.4086e-01	1.1801e-01	6.3160e-01
3.053       	4.8169e-01	3.7156e-23	7.4955e-01	-3.7477e-01	-2.5676e-01	2.4084e-01	-1.3393e-01	6.1562e-01	2.4084e-01	-2.4084e-01	1.1801e-01	6.3154e-01
3.054       	4.8166e-01	3.7142e-23	7.4949e-01	-3.7474e-01	-2.5673e-01	2.4083e-01	-1.3391e-01	6.1557e-01	2.4083e-01	-2.4083e-01	1.1801e-01	6.3148e-01
3.055       	4.8164e-01	3.7129e-23	7.4942e-01	-3.7471e-01	-2.5670e-01	2.4082e-01	-1.3389e-01	6.1553e-01	2.4082e-01	-2.4082e-01	1.1801e-01	6.3141e-01
3.056       	4.8161e-01	3.7116e-23	7.4936e-01	-3.7468e-01	-2.5667e-01	2.4080e-01	-1.3387e-01	6.1548e-01	2.4080e-01	-2.4080e-01	1.1801e-01	6.3135e-01
3.057       	4.8158e-01	3.7103e-23	7.4929e-01	-3.7465e-01	-2.5664e-01	2.4079e-01	-1.3386e-01	6.1544e-01	2.4079e-01	-2.4079e-01	1.1801e-01	6.3128e-01
3.058       	4.8156e-01	3.7090e-23	7.4923e-01	-3.7462e-01	-2.5661e-01	2.4078e-01	-1.3384e-01	6.1539e-01	2.4078e-01	-2.4078e-01	1.1801e-01	6.3122e-01
3.059       	4.8153e-01	3.7077e-23	7.4917e-01	-3.7458e-01	-2.5657e-01	2.4076e-01	-1.3382e-01	6.1535e-01	2.4076e-01	-2.4076e-01	1.1801e-01	6.3116e-01
3.06        	4.8150e-01	3.7064e-23	7.4911e-01	-3.7455e-01	-2.5654e-01	2.4075e-01	-1.3380e-01	6.1530e-01	2.4075e-01	-2.4075e-01	1.1801e-01	6.3110e-01
3.061       	4.8148e-01	3.7051e-23	7.4904e-01	-3.7452e-01	-2.5651e-01	2.4074e-01	-1.3378e-01	6.1526e-01	2.4074e-01	-2.4074e-01	1.1801e-01	6.3103e-01
3.062       	4.8145e-01	3.7038e-23	7.4898e-01	-3.7449e-01	-2.5648e-01	2.4073e-01	-1.3376e-01	6.1521e-01	2.4073e-01	-2.4073e-01	1.1801e-01	6.3097e-01
3.063       	4.8142e-01	3.7025e-23	7.4891e-01	-3.7446e-01	-2.5645e-01	2.4071e-01	-1.3375e-01	6.1517e-01	2.4071e-01	-2.4071e-01	1.1801e-01	6.3090e-01
3.064       	4.8140e-01	3.7012e-23	7.4885e-01	-3.7443e-01	-2.5642e-01	2.4070e-01	-1.3373e-01	6.1512e-01	2.4070e-01	-2.4070e-01	1.1801e-01	6.3084e-01
3.065       	4.8137e-01	3.6999e-23	7.4879e-01	-3.7439e-01	-2.5638e-01	2.4069e-01	-1.3371e-01	6.1508e-01	2.4069e-01	-2.4069e-01	1.1801e-01	6.3078e-01
3.066       	4.8134e-01	3.6986e-23	7.4873e-01	-3.7436e-01	-2.5635e-01	2.4067e-01	-1.3369e-01	6.1504e-01	2.4067e-01	-2.4067e-01	1.1801e-01	6.3072e-01
3.067       	4.8132e-01	3.6973e-23	7.4866e-01	-3.7433e-01	-2.5632e-01	2.4066e-01	-1.3367e-01	6.1499e-01	2.4066e-01	-2.4066e-01	1.1801e-01	6.3065e-01
3.068       	4.8129e-01	3.6960e-23	7.4860e-01	-3.7430e-01	-2.5629e-01	2.4065e-01	-1.3365e-01	6.1495e-01	2.4065e-01	-2.4065e-01	1.1801e-01	6.3059e-01
3.069       	4.8126e-01	3.6947e-23	7.4854e-01	-3.7427e-01	-2.5626e-01	2.4063e-01	-1.3364e-01	6.1490e-01	2.4063e-01	-2.4063e-01	1.1801e-01	6.3053e-01
3.07        	4.8124e-01	3.6934e-23	7.4847e-01	-3.7424e-01	-2.5623e-01	2.4062e-01	-1.3362e-01	6.1486e-01	2.4062e-01	-2.4062e-01	1.1801e-01	6.3046e-01
3.071       	4.8121e-01	3.6920e-23	7.4841e-01	-3.7420e-01	-2.5620e-01	2.4061e-01	-1.3360e-01	6.1481e-01	2.4061e-01	-2.4061e-01	1.1801e-01	6.3040e-01
3.072       	4.8118e-01	3.6907e-23	7.4835e-01	-3.7417e-01	-2.5616e-01	2.4059e-01	-1.3358e-01	6.1477e-01	2.4059e-01	-2.4059e-01	1.1801e-01	6.3034e-01
3.073       	4.8116e-01	3.6894e-23	7.4828e-01	-3.7414e-01	-2.5613e-01	2.4058e-01	-1.3356e-01	6.1472e-01	2.4058e-01	-2.4058e-01	1.1801e-01	6.3027e-01
3.074       	4.8113e-01	3.6881e-23	7.4822e-01	-3.7411e-01	-2.5610e-01	2.4056e-01	-1.3355e-01	6.1468e-01	2.4056e-01	-2.4056e-01	1.1801e-01	6.3021e-01
3.075       	4.8110e-01	3.6868e-23	7.4816e-01	-3.7408e-01	-2.5607e-01	2.4055e-01	-1.3353e-01	6.1463e-01	2.4055e-01	-2.4055e-01	1.1801e-01	6.3015e-01
3.076       	4.8108e-01	3.6855e-23	7.4809e-01	-3.7405e-01	-2.5604e-01	2.4054e-01	-1.3351e-01	6.1459e-01	2.4054e-01	-2.4054e-01	1.1801e-01	6.3009e-01
3.077       	4.8105e-01	3.6842e-23	7.4803e-01	-3.7402e-01	-2.5601e-01	2.4052e-01	-1.3349e-01	6.1454e-01	2.4052e-01	-2.4052e-01	1.1801e-01	6.3002e-01
3.078       	4.8102e-01	3.6829e-23	7.4797e-01	-3.7398e-01	-2.5598e-01	2.4051e-01	-1.3347e-01	6.1450e-01	2.4051e-01	-2.4051e-01	1.1801e-01	6.2996e-01
3.079       	4.8100e-01	3.6816e-23	7.4790e-01	-3.7395e-01	-2.5594e-01	2.4050e-01	-1.3345e-01	6.1445e-01	2.4050e-01	-2.4050e-01	1.1801e-01	6.2990e-01
3.08        	4.8097e-01	3.6803e-23	7.4784e-01	-3.7392e-01	-2.5591e-01	2.4048e-01	-1.3344e-01	6.1441e-01	2.4048e-01	-2.4048e-01	1.1801e-01	6.2983e-01
3.081       	4.8094e-01	3.6790e-23	7.4778e-01	-3.7389e-01	-2.5588e-01	2.4047e-01	-1.3342e-01	6.1436e-01	2.4047e-01	-2.4047e-01	1.1801e-01	6.2977e-01
3.082       	4.8091e-01	3.6777e-23	7.4772e-01	-3.7386e-01	-2.5585e-01	2.4046e-01	-1.3340e-01	6.1432e-01	2.4046e-01	-2.4046e-01	1.1801e-01	6.2971e-01
3.083       	4.8089e-01	3.6764e-23	7.4765e-01	-3.7383e-01	-2.5582e-01	2.4044e-01	-1.3338e-01	6.1427e-01	2.4044e-01	-2.4044e-01	1.1801e-01	6.2964e-01
3.084       	4.8086e-01	3.6751e-23	7.4759e-01	-3.7380e-01	-2.5579e-01	2.4043e-01	-1.3336e-01	6.1423e-01	2.4043e-01	-2.4043e-01	1.1801e-01	6.2958e-01
3.085       	4.8083e-01	3.6738e-23	7.4753e-01	-3.7376e-01	-2.5576e-01	2.4042e-01	-1.3335e-01	6.1418e-01	2.4042e-01	-2.4042e-01	1.1801e-01	6.2952e-01
3.086       	4.8081e-01	3.6725e-23	7.4746e-01	-3.7373e-01	-2.5573e-01	2.4040e-01	-1.3333e-01	6.1414e-01	2.4040e-01	-2.4040e-01	1.1801e-01	6.2946e-01
3.087       	4.8078e-01	3.6712e-23	7.4740e-01	-3.7370e-01	-2.5569e-01	2.4039e-01	-1.3331e-01	6.1409e-01	2.4039e-01	-2.4039e-01	1.1801e-01	6.2939e-01
3.088       	4.8075e-01	3.6699e-23	7.4734e-01	-3.7367e-01	-2.5566e-01	2.4038e-01	-1.3329e-01	6.1405e-01	2.4038e-01	-2.4038e-01	1.1801e-01	6.2933e-01
3.089       	4.8073e-01	3.6686e-23	7.4727e-01	-3.7364e-01	-2.5563e-01	2.4036e-01	-1.3327e-01	6.1400e-01	2.4036e-01	-2.4036e-01	1.1801e-01	6.2927e-01
3.09        	4.8070e-01	3.6673e-23	7.4721e-01	-3.7361e-01	-2.5560e-01	2.4035e-01	-1.3326e-01	6.1396e-01	2.4035e-01	-2.4035e-01	1.1801e-01	6.2921e-01
3.091       	4.8067e-01	3.6659e-23	7.4715e-01	-3.7357e-01	-2.5557e-01	2.4034e-01	-1.3324e-01	6.1391e-01	2.4034e-01	-2.4034e-01	1.1801e-01	6.2914e-01
3.092       	4.8064e-01	3.6647e-23	7.4709e-01	-3.7354e-01	-2.5554e-01	2.4032e-01	-1.3322e-01	6.1387e-01	2.4032e-01	-2.4032e-01	1.1801e-01	6.2908e-01
3.093       	4.8062e-01	3.6633e-23	7.4702e-01	-3.7351e-01	-2.5551e-01	2.4031e-01	-1.3320e-01	6.1382e-01	2.4031e-01	-2.4031e-01	1.1801e-01	6.2902e-01
3.094       	4.8059e-01	3.6620e-23	7.4696e-01	-3.7348e-01	-2.5548e-01	2.4029e-01	-1.3319e-01	6.1378e-01	2.4029e-01	-2.4029e-01	1.1801e-01	6.2896e-01
3.095       	4.8056e-01	3.6607e-23	7.4690e-01	-3.7345e-01	-2.5544e-01	2.4028e-01	-1.3317e-01	6.1373e-01	2.4028e-01	-2.4028e-01	1.1801e-01	6.2889e-01
3.096       	4.8054e-01	3.6594e-23	7.4684e-01	-3.7342e-01	-2.5541e-01	2.4027e-01	-1.3315e-01	6.1369e-01	2.4027e-01	-2.4027e-01	1.1800e-01	6.2883e-01
3.097       	4.8051e-01	3.6581e-23	7.4677e-01	-3.7339e-01	-2.5538e-01	2.4025e-01	-1.3313e-01	6.1364e-01	2.4025e-01	-2.4025e-01	1.1801e-01	6.2877e-01
3.098       	4.8048e-01	3.6568e-23	7.4671e-01	-3.7336e-01	-2.5535e-01	2.4024e-01	-1.3312e-01	6.1360e-01	2.4024e-01	-2.4024e-01	1.1800e-01	6.2871e-01
3.099       	4.8045e-01	3.6555e-23	7.4665e-01	-3.7332e-01	-2.5532e-01	2.4023e-01	-1.3310e-01	6.1355e-01	2.4023e-01	-2.4023e-01	1.1800e-01	6.2864e-01
3.1         	4.8043e-01	3.6542e-23	7.4659e-01	-3.7329e-01	-2.5529e-01	2.4021e-01	-1.3308e-01	6.1351e-01	2.4021e-01	-2.4021e-01	1.1800e-01	6.2858e-01
3.101       	4.8040e-01	3.6529e-23	7.4652e-01	-3.7326e-01	-2.5526e-01	2.4020e-01	-1.3306e-01	6.1346e-01	2.4020e-01	-2.4020e-01	1.1800e-01	6.2852e-01
3.102       	4.8037e-01	3.6516e-23	7.4646e-01	-3.7323e-01	-2.5523e-01	2.4019e-01	-1.3304e-01	6.1342e-01	2.4019e-01	-2.4019e-01	1.1800e-01	6.2846e-01
3.103       	4.8034e-01	3.6503e-23	7.4640e-01	-3.7320e-01	-2.5519e-01	2.4017e-01	-1.3303e-01	6.1337e-01	2.4017e-01	-2.4017e-01	1.1800e-01	6.2839e-01
3.104       	4.8032e-01	3.6490e-23	7.4634e-01	-3.7317e-01	-2.5516e-01	2.4016e-01	-1.3301e-01	6.1333e-01	2.4016e-01	-2.4016e-01	1.1800e-01	6.2833e-01
3.105       	4.8029e-01	3.6477e-23	7.4627e-01	-3.7314e-01	-2.5513e-01	2.4014e-01	-1.3299e-01	6.1328e-01	2.4014e-01	-2.4014e-01	1.1800e-01	6.2827e-01
3.106       	4.8026e-01	3.6464e-23	7.4621e-01	-3.7310e-01	-2.5510e-01	2.4013e-01	-1.3297e-01	6.1324e-01	2.4013e-01	-2.4013e-01	1.1800e-01	6.2821e-01
3.107       	4.8023e-01	3.6451e-23	7.4615e-01	-3.7307e-01	-2.5507e-01	2.4012e-01	-1.3296e-01	6.1319e-01	2.4012e-01	-2.4012e-01	1.1800e-01	6.2814e-01
3.108       	4.8021e-01	3.6438e-23	7.4608e-01	-3.7304e-01	-2.5504e-01	2.4010e-01	-1.3294e-01	6.1315e-01	2.4010e-01	-2.4010e-01	1.1800e-01	6.2808e-01
3.109       	4.8018e-01	3.6425e-23	7.4602e-01	-3.7301e-01	-2.5501e-01	2.4009e-01	-1.3292e-01	6.1310e-01	2.4009e-01	-2.4009e-01	1.1800e-01	6.2802e-01
3.11        	4.8015e-01	3.6412e-23	7.4596e-01	-3.7298e-01	-2.5498e-01	2.4008e-01	-1.3290e-01	6.1306e-01	2.4008e-01	-2.4008e-01	1.1800e-01	6.2796e-01
3.111       	4.8012e-01	3.6399e-23	7.4590e-01	-3.7295e-01	-2.5495e-01	2.4006e-01	-1.3289e-01	6.1301e-01	2.4006e-01	-2.4006e-01	1.1800e-01	6.2789e-01
3.112       	4.8010e-01	3.6386e-23	7.4583e-01	-3.7292e-01	-2.5492e-01	2.4005e-01	-1.3287e-01	6.1297e-01	2.4005e-01	-2.4005e-01	1.1800e-01	6.2783e-01
3.113       	4.8007e-01	3.6373e-23	7.4577e-01	-3.7289e-01	-2.5488e-01	2.4003e-01	-1.3285e-01	6.1292e-01	2.4003e-01	-2.4003e-01	1.1800e-01	6.2777e-01
3.114       	4.8004e-01	3.6360e-23	7.4571e-01	-3.7285e-01	-2.5485e-01	2.4002e-01	-1.3283e-01	6.1288e-01	2.4002e-01	-2.4002e-01	1.1800e-01	6.2771e-01
3.115       	4.8001e-01	3.6347e-23	7.4565e-01	-3.7282e-01	-2.5482e-01	2.4001e-01	-1.3282e-01	6.1283e-01	2.4001e-01	-2.4001e-01	1.1800e-01	6.2765e-01
3.116       	4.7999e-01	3.6334e-23	7.4558e-01	-3.7279e-01	-2.5479e-01	2.3999e-01	-1.3280e-01	6.1279e-01	2.3999e-01	-2.3999e-01	1.1800e-01	6.2758e-01
3.117       	4.7996e-01	3.6320e-23	7.4552e-01	-3.7276e-01	-2.5476e-01	2.3998e-01	-1.3278e-01	6.1274e-01	2.3998e-01	-2.3998e-01	1.1800e-01	6.2752e-01
3.118       	4.7993e-01	3.6308e-23	7.4546e-01	-3.7273e-01	-2.5473e-01	2.3997e-01	-1.3276e-01	6.1270e-01	2.3997e-01	-2.3997e-01	1.1800e-01	6.2746e-01
3.119       	4.7990e-01	3.6294e-23	7.4540e-01	-3.7270e-01	-2.5470e-01	2.3995e-01	-1.3275e-01	6.1265e-01	2.3995e-01	-2.3995e-01	1.1800e-01	6.2740e-01
3.12        	4.7988e-01	3.6281e-23	7.4534e-01	-3.7267e-01	-2.5467e-01	2.3994e-01	-1.3273e-01	6.1261e-01	2.3994e-01	-2.3994e-01	1.1800e-01	6.2734e-01
3.121       	4.7985e-01	3.6268e-23	7.4527e-01	-3.7264e-01	-2.5464e-01	2.3992e-01	-1.3271e-01	6.1256e-01	2.3992e-01	-2.3992e-01	1.1800e-01	6.2727e-01
3.122       	4.7982e-01	3.6255e-23	7.4521e-01	-3.7261e-01	-2.5461e-01	2.3991e-01	-1.3270e-01	6.1252e-01	2.3991e-01	-2.3991e-01	1.1800e-01	6.2721e-01
3.123       	4.7979e-01	3.6242e-23	7.4515e-01	-3.7257e-01	-2.5458e-01	2.3990e-01	-1.3268e-01	6.1247e-01	2.3990e-01	-2.3990e-01	1.1800e-01	6.2715e-01
3.124       	4.7977e-01	3.6229e-23	7.4509e-01	-3.7254e-01	-2.5455e-01	2.3988e-01	-1.3266e-01	6.1243e-01	2.3988e-01	-2.3988e-01	1.1800e-01	6.2709e-01
3.125       	4.7974e-01	3.6216e-23	7.4502e-01	-3.7251e-01	-2.5451e-01	2.3987e-01	-1.3264e-01	6.1238e-01	2.3987e-01	-2.3987e-01	1.1800e-01	6.2703e-01
3.126       	4.7971e-01	3.6203e-23	7.4496e-01	-3.7248e-01	-2.5448e-01	2.3985e-01	-1.3263e-01	6.1234e-01	2.3985e-01	-2.3985e-01	1.1800e-01	6.2696e-01
3.127       	4.7968e-01	3.6190e-23	7.4490e-01	-3.7245e-01	-2.5445e-01	2.3984e-01	-1.3261e-01	6.1229e-01	2.3984e-01	-2.3984e-01	1.1800e-01	6.2690e-01
3.128       	4.7965e-01	3.6177e-23	7.4484e-01	-3.7242e-01	-2.5442e-01	2.3983e-01	-1.3259e-01	6.1225e-01	2.3983e-01	-2.3983e-01	1.1800e-01	6.2684e-01
3.129       	4.7963e-01	3.6164e-23	7.4477e-01	-3.7239e-01	-2.5439e-01	2.3981e-01	-1.3257e-01	6.1220e-01	2.3981e-01	-2.3981e-01	1.1800e-01	6.2678e-01
3.13        	4.7960e-01	3.6151e-23	7.4471e-01	-3.7236e-01	-2.5436e-01	2.3980e-01	-1.3256e-01	6.1216e-01	2.3980e-01	-2.3980e-01	1.1800e-01	6.2672e-01
3.131       	4.7957e-01	3.6138e-23	7.4465e-01	-3.7232e-01	-2.5433e-01	2.3979e-01	-1.3254e-01	6.1211e-01	2.3979e-01	-2.3979e-01	1.1800e-01	6.2665e-01
3.132       	4.7954e-01	3.6125e-23	7.4459e-01	-3.7229e-01	-2.5430e-01	2.3977e-01	-1.3252e-01	6.1207e-01	2.3977e-01	-2.3977e-01	1.1800e-01	6.2659e-01
3.133       	4.7952e-01	3.6112e-23	7.4453e-01	-3.7226e-01	-2.5427e-01	2.3976e-01	-1.3251e-01	6.1202e-01	2.3976e-01	-2.3976e-01	1.1800e-01	6.2653e-01
3.134       	4.7949e-01	3.6099e-23	7.4446e-01	-3.7223e-01	-2.5424e-01	2.3974e-01	-1.3249e-01	6.1198e-01	2.3974e-01	-2.3974e-01	1.1799e-01	6.2647e-01
3.135       	4.7946e-01	3.6086e-23	7.4440e-01	-3.7220e-01	-2.5421e-01	2.3973e-01	-1.3247e-01	6.1193e-01	2.3973e-01	-2.3973e-01	1.1799e-01	6.2641e-01
3.136       	4.7943e-01	3.6073e-23	7.4434e-01	-3.7217e-01	-2.5418e-01	2.3972e-01	-1.3245e-01	6.1189e-01	2.3972e-01	-2.3972e-01	1.1799e-01	6.2635e-01
3.137       	4.7940e-01	3.6060e-23	7.4428e-01	-3.7214e-01	-2.5414e-01	2.3970e-01	-1.3244e-01	6.1184e-01	2.3970e-01	-2.3970e-01	1.1799e-01	6.2628e-01
3.138       	4.7938e-01	3.6047e-23	7.4422e-01	-3.7211e-01	-2.5412e-01	2.3969e-01	-1.3242e-01	6.1180e-01	2.3969e-01	-2.3969e-01	1.1799e-01	6.2622e-01
3.139       	4.7935e-01	3.6034e-23	7.4415e-01	-3.7208e-01	-2.5408e-01	2.3967e-01	-1.3240e-01	6.1175e-01	2.3967e-01	-2.3967e-01	1.1799e-01	6.2616e-01
3.14        	4.7932e-01	3.6021e-23	7.4409e-01	-3.7205e-01	-2.5405e-01	2.3966e-01	-1.3239e-01	6.1171e-01	2.3966e-01	-2.3966e-01	1.1799e-01	6.2610e-01
3.141       	4.7929e-01	3.6008e-23	7.4403e-01	-3.7201e-01	-2.5402e-01	2.3965e-01	-1.3237e-01	6.1166e-01	2.3965e-01	-2.3965e-01	1.1799e-01	6.2604e-01
3.142       	4.7926e-01	3.5995e-23	7.4397e-01	-3.7198e-01	-2.5399e-01	2.3963e-01	-1.3235e-01	6.1162e-01	2.3963e-01	-2.3963e-01	1.1799e-01	6.2598e-01
3.143       	4.7924e-01	3.5982e-23	7.4391e-01	-3.7195e-01	-2.5396e-01	2.3962e-01	-1.3234e-01	6.1157e-01	2.3962e-01	-2.3962e-01	1.1799e-01	6.2591e-01
3.144       	4.7921e-01	3.5969e-23	7.4385e-01	-3.7192e-01	-2.5393e-01	2.3960e-01	-1.3232e-01	6.1153e-01	2.3960e-01	-2.3960e-01	1.1799e-01	6.2585e-01
3.145       	4.7918e-01	3.5956e-23	7.4378e-01	-3.7189e-01	-2.5390e-01	2.3959e-01	-1.3230e-01	6.1148e-01	2.3959e-01	-2.3959e-01	1.1799e-01	6.2579e-01
3.146       	4.7915e-01	3.5943e-23	7.4372e-01	-3.7186e-01	-2.5387e-01	2.3958e-01	-1.3229e-01	6.1144e-01	2.3958e-01	-2.3958e-01	1.1799e-01	6.2573e-01
3.147       	4.7912e-01	3.5930e-23	7.4366e-01	-3.7183e-01	-2.5384e-01	2.3956e-01	-1.3227e-01	6.1139e-01	2.3956e-01	-2.3956e-01	1.1799e-01	6.2567e-01
3.148       	4.7909e-01	3.5917e-23	7.4360e-01	-3.7180e-01	-2.5381e-01	2.3955e-01	-1.3225e-01	6.1135e-01	2.3955e-01	-2.3955e-01	1.1799e-01	6.2561e-01
3.149       	4.7907e-01	3.5904e-23	7.4354e-01	-3.7177e-01	-2.5378e-01	2.3953e-01	-1.3223e-01	6.1130e-01	2.3953e-01	-2.3953e-01	1.1799e-01	6.2555e-01
3.15        	4.7904e-01	3.5891e-23	7.4347e-01	-3.7174e-01	-2.5375e-01	2.3952e-01	-1.3222e-01	6.1126e-01	2.3952e-01	-2.3952e-01	1.1799e-01	6.2549e-01
3.151       	4.7901e-01	3.5878e-23	7.4341e-01	-3.7171e-01	-2.5372e-01	2.3950e-01	-1.3220e-01	6.1121e-01	2.3950e-01	-2.3950e-01	1.1799e-01	6.2542e-01
3.152       	4.7898e-01	3.5865e-23	7.4335e-01	-3.7168e-01	-2.5369e-01	2.3949e-01	-1.3218e-01	6.1117e-01	2.3949e-01	-2.3949e-01	1.1799e-01	6.2536e-01
