# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.471       	3.3804e-01	7.2826e-23	7.4343e-01	-3.7172e-01	-2.4536e-01	1.6902e-01	-2.0270e-01	5.4073e-01	1.6902e-01	-1.6902e-01	1.2635e-01	6.1708e-01
3.472       	3.3799e-01	7.2812e-23	7.4339e-01	-3.7169e-01	-2.4534e-01	1.6900e-01	-2.0270e-01	5.4069e-01	1.6900e-01	-1.6900e-01	1.2636e-01	6.1703e-01
3.473       	3.3794e-01	7.2798e-23	7.4333e-01	-3.7167e-01	-2.4531e-01	1.6897e-01	-2.0270e-01	5.4064e-01	1.6897e-01	-1.6897e-01	1.2636e-01	6.1698e-01
3.474       	3.3790e-01	7.2784e-23	7.4329e-01	-3.7164e-01	-2.4529e-01	1.6895e-01	-2.0269e-01	5.4059e-01	1.6895e-01	-1.6895e-01	1.2636e-01	6.1693e-01
3.475       	3.3785e-01	7.2769e-23	7.4324e-01	-3.7162e-01	-2.4526e-01	1.6893e-01	-2.0269e-01	5.4054e-01	1.6893e-01	-1.6893e-01	1.2636e-01	6.1688e-01
3.476       	3.3781e-01	7.2755e-23	7.4319e-01	-3.7159e-01	-2.4523e-01	1.6890e-01	-2.0269e-01	5.4050e-01	1.6890e-01	-1.6890e-01	1.2636e-01	6.1683e-01
3.477       	3.3776e-01	7.2741e-23	7.4314e-01	-3.7157e-01	-2.4521e-01	1.6888e-01	-2.0269e-01	5.4045e-01	1.6888e-01	-1.6888e-01	1.2636e-01	6.1678e-01
3.478       	3.3771e-01	7.2727e-23	7.4309e-01	-3.7155e-01	-2.4518e-01	1.6886e-01	-2.0269e-01	5.4040e-01	1.6886e-01	-1.6886e-01	1.2636e-01	6.1673e-01
3.479       	3.3767e-01	7.2712e-23	7.4304e-01	-3.7152e-01	-2.4516e-01	1.6883e-01	-2.0269e-01	5.4035e-01	1.6883e-01	-1.6883e-01	1.2636e-01	6.1668e-01
3.48        	3.3762e-01	7.2698e-23	7.4299e-01	-3.7150e-01	-2.4513e-01	1.6881e-01	-2.0269e-01	5.4031e-01	1.6881e-01	-1.6881e-01	1.2636e-01	6.1663e-01
3.481       	3.3757e-01	7.2684e-23	7.4294e-01	-3.7147e-01	-2.4511e-01	1.6879e-01	-2.0268e-01	5.4026e-01	1.6879e-01	-1.6879e-01	1.2636e-01	6.1658e-01
3.482       	3.3753e-01	7.2670e-23	7.4289e-01	-3.7145e-01	-2.4508e-01	1.6876e-01	-2.0268e-01	5.4021e-01	1.6876e-01	-1.6876e-01	1.2637e-01	6.1653e-01
3.483       	3.3748e-01	7.2655e-23	7.4284e-01	-3.7142e-01	-2.4506e-01	1.6874e-01	-2.0268e-01	5.4016e-01	1.6874e-01	-1.6874e-01	1.2637e-01	6.1648e-01
3.484       	3.3744e-01	7.2641e-23	7.4280e-01	-3.7140e-01	-2.4503e-01	1.6872e-01	-2.0268e-01	5.4012e-01	1.6872e-01	-1.6872e-01	1.2637e-01	6.1643e-01
3.485       	3.3739e-01	7.2627e-23	7.4275e-01	-3.7137e-01	-2.4500e-01	1.6869e-01	-2.0268e-01	5.4007e-01	1.6869e-01	-1.6869e-01	1.2637e-01	6.1638e-01
3.486       	3.3734e-01	7.2613e-23	7.4270e-01	-3.7135e-01	-2.4498e-01	1.6867e-01	-2.0268e-01	5.4002e-01	1.6867e-01	-1.6867e-01	1.2637e-01	6.1633e-01
3.487       	3.3730e-01	7.2598e-23	7.4265e-01	-3.7132e-01	-2.4495e-01	1.6865e-01	-2.0268e-01	5.3997e-01	1.6865e-01	-1.6865e-01	1.2637e-01	6.1628e-01
3.488       	3.3725e-01	7.2585e-23	7.4260e-01	-3.7130e-01	-2.4493e-01	1.6863e-01	-2.0268e-01	5.3993e-01	1.6863e-01	-1.6863e-01	1.2637e-01	6.1623e-01
3.489       	3.3720e-01	7.2570e-23	7.4255e-01	-3.7128e-01	-2.4490e-01	1.6860e-01	-2.0267e-01	5.3988e-01	1.6860e-01	-1.6860e-01	1.2637e-01	6.1618e-01
3.49        	3.3716e-01	7.2556e-23	7.4250e-01	-3.7125e-01	-2.4488e-01	1.6858e-01	-2.0267e-01	5.3983e-01	1.6858e-01	-1.6858e-01	1.2637e-01	6.1613e-01
3.491       	3.3711e-01	7.2542e-23	7.4245e-01	-3.7123e-01	-2.4485e-01	1.6856e-01	-2.0267e-01	5.3978e-01	1.6856e-01	-1.6856e-01	1.2637e-01	6.1608e-01
3.492       	3.3707e-01	7.2528e-23	7.4241e-01	-3.7120e-01	-2.4483e-01	1.6853e-01	-2.0267e-01	5.3974e-01	1.6853e-01	-1.6853e-01	1.2638e-01	6.1603e-01
3.493       	3.3702e-01	7.2513e-23	7.4236e-01	-3.7118e-01	-2.4480e-01	1.6851e-01	-2.0267e-01	5.3969e-01	1.6851e-01	-1.6851e-01	1.2638e-01	6.1598e-01
3.494       	3.3697e-01	7.2499e-23	7.4231e-01	-3.7115e-01	-2.4478e-01	1.6849e-01	-2.0267e-01	5.3964e-01	1.6849e-01	-1.6849e-01	1.2638e-01	6.1593e-01
3.495       	3.3693e-01	7.2485e-23	7.4226e-01	-3.7113e-01	-2.4475e-01	1.6846e-01	-2.0267e-01	5.3959e-01	1.6846e-01	-1.6846e-01	1.2638e-01	6.1588e-01
3.496       	3.3688e-01	7.2471e-23	7.4221e-01	-3.7111e-01	-2.4472e-01	1.6844e-01	-2.0266e-01	5.3955e-01	1.6844e-01	-1.6844e-01	1.2638e-01	6.1583e-01
3.497       	3.3683e-01	7.2456e-23	7.4216e-01	-3.7108e-01	-2.4470e-01	1.6842e-01	-2.0266e-01	5.3950e-01	1.6842e-01	-1.6842e-01	1.2638e-01	6.1578e-01
3.498       	3.3679e-01	7.2443e-23	7.4211e-01	-3.7106e-01	-2.4467e-01	1.6839e-01	-2.0266e-01	5.3945e-01	1.6839e-01	-1.6839e-01	1.2638e-01	6.1573e-01
3.499       	3.3674e-01	7.2428e-23	7.4206e-01	-3.7103e-01	-2.4465e-01	1.6837e-01	-2.0266e-01	5.3940e-01	1.6837e-01	-1.6837e-01	1.2638e-01	6.1568e-01
3.5         	3.3670e-01	7.2414e-23	7.4202e-01	-3.7101e-01	-2.4462e-01	1.6835e-01	-2.0266e-01	5.3936e-01	1.6835e-01	-1.6835e-01	1.2639e-01	6.1563e-01
3.501       	3.3665e-01	7.2400e-23	7.4197e-01	-3.7098e-01	-2.4460e-01	1.6832e-01	-2.0266e-01	5.3931e-01	1.6832e-01	-1.6832e-01	1.2639e-01	6.1558e-01
3.502       	3.3660e-01	7.2386e-23	7.4192e-01	-3.7096e-01	-2.4457e-01	1.6830e-01	-2.0266e-01	5.3926e-01	1.6830e-01	-1.6830e-01	1.2639e-01	6.1553e-01
3.503       	3.3656e-01	7.2371e-23	7.4187e-01	-3.7093e-01	-2.4455e-01	1.6828e-01	-2.0266e-01	5.3921e-01	1.6828e-01	-1.6828e-01	1.2639e-01	6.1548e-01
3.504       	3.3651e-01	7.2358e-23	7.4182e-01	-3.7091e-01	-2.4452e-01	1.6826e-01	-2.0266e-01	5.3917e-01	1.6826e-01	-1.6826e-01	1.2639e-01	6.1543e-01
3.505       	3.3647e-01	7.2343e-23	7.4177e-01	-3.7089e-01	-2.4450e-01	1.6823e-01	-2.0265e-01	5.3912e-01	1.6823e-01	-1.6823e-01	1.2639e-01	6.1538e-01
3.506       	3.3642e-01	7.2329e-23	7.4173e-01	-3.7086e-01	-2.4447e-01	1.6821e-01	-2.0265e-01	5.3907e-01	1.6821e-01	-1.6821e-01	1.2639e-01	6.1533e-01
3.507       	3.3637e-01	7.2315e-23	7.4168e-01	-3.7084e-01	-2.4445e-01	1.6819e-01	-2.0265e-01	5.3902e-01	1.6819e-01	-1.6819e-01	1.2639e-01	6.1528e-01
3.508       	3.3633e-01	7.2301e-23	7.4163e-01	-3.7081e-01	-2.4442e-01	1.6816e-01	-2.0265e-01	5.3898e-01	1.6816e-01	-1.6816e-01	1.2639e-01	6.1524e-01
3.509       	3.3628e-01	7.2287e-23	7.4158e-01	-3.7079e-01	-2.4440e-01	1.6814e-01	-2.0265e-01	5.3893e-01	1.6814e-01	-1.6814e-01	1.2639e-01	6.1519e-01
3.51        	3.3624e-01	7.2273e-23	7.4153e-01	-3.7077e-01	-2.4437e-01	1.6812e-01	-2.0265e-01	5.3888e-01	1.6812e-01	-1.6812e-01	1.2640e-01	6.1514e-01
3.511       	3.3619e-01	7.2258e-23	7.4148e-01	-3.7074e-01	-2.4435e-01	1.6809e-01	-2.0265e-01	5.3884e-01	1.6809e-01	-1.6809e-01	1.2640e-01	6.1509e-01
3.512       	3.3614e-01	7.2244e-23	7.4144e-01	-3.7072e-01	-2.4432e-01	1.6807e-01	-2.0265e-01	5.3879e-01	1.6807e-01	-1.6807e-01	1.2640e-01	6.1504e-01
3.513       	3.3610e-01	7.2230e-23	7.4139e-01	-3.7069e-01	-2.4430e-01	1.6805e-01	-2.0264e-01	5.3874e-01	1.6805e-01	-1.6805e-01	1.2640e-01	6.1499e-01
3.514       	3.3605e-01	7.2216e-23	7.4134e-01	-3.7067e-01	-2.4427e-01	1.6803e-01	-2.0264e-01	5.3870e-01	1.6803e-01	-1.6803e-01	1.2640e-01	6.1494e-01
3.515       	3.3600e-01	7.2202e-23	7.4129e-01	-3.7065e-01	-2.4425e-01	1.6800e-01	-2.0264e-01	5.3865e-01	1.6800e-01	-1.6800e-01	1.2640e-01	6.1489e-01
3.516       	3.3596e-01	7.2188e-23	7.4124e-01	-3.7062e-01	-2.4422e-01	1.6798e-01	-2.0264e-01	5.3860e-01	1.6798e-01	-1.6798e-01	1.2640e-01	6.1484e-01
3.517       	3.3591e-01	7.2174e-23	7.4119e-01	-3.7060e-01	-2.4419e-01	1.6796e-01	-2.0264e-01	5.3855e-01	1.6796e-01	-1.6796e-01	1.2640e-01	6.1479e-01
3.518       	3.3587e-01	7.2160e-23	7.4115e-01	-3.7057e-01	-2.4417e-01	1.6793e-01	-2.0264e-01	5.3851e-01	1.6793e-01	-1.6793e-01	1.2640e-01	6.1474e-01
3.519       	3.3582e-01	7.2145e-23	7.4110e-01	-3.7055e-01	-2.4414e-01	1.6791e-01	-2.0264e-01	5.3846e-01	1.6791e-01	-1.6791e-01	1.2640e-01	6.1469e-01
3.52        	3.3578e-01	7.2131e-23	7.4105e-01	-3.7053e-01	-2.4412e-01	1.6789e-01	-2.0264e-01	5.3841e-01	1.6789e-01	-1.6789e-01	1.2641e-01	6.1465e-01
3.521       	3.3573e-01	7.2117e-23	7.4100e-01	-3.7050e-01	-2.4409e-01	1.6786e-01	-2.0264e-01	5.3837e-01	1.6786e-01	-1.6786e-01	1.2641e-01	6.1460e-01
3.522       	3.3568e-01	7.2103e-23	7.4096e-01	-3.7048e-01	-2.4407e-01	1.6784e-01	-2.0264e-01	5.3832e-01	1.6784e-01	-1.6784e-01	1.2641e-01	6.1455e-01
3.523       	3.3564e-01	7.2089e-23	7.4091e-01	-3.7045e-01	-2.4404e-01	1.6782e-01	-2.0263e-01	5.3827e-01	1.6782e-01	-1.6782e-01	1.2641e-01	6.1450e-01
3.524       	3.3559e-01	7.2075e-23	7.4086e-01	-3.7043e-01	-2.4402e-01	1.6780e-01	-2.0263e-01	5.3823e-01	1.6780e-01	-1.6780e-01	1.2641e-01	6.1445e-01
3.525       	3.3554e-01	7.2061e-23	7.4081e-01	-3.7041e-01	-2.4399e-01	1.6777e-01	-2.0263e-01	5.3818e-01	1.6777e-01	-1.6777e-01	1.2641e-01	6.1440e-01
3.526       	3.3550e-01	7.2047e-23	7.4076e-01	-3.7038e-01	-2.4397e-01	1.6775e-01	-2.0263e-01	5.3813e-01	1.6775e-01	-1.6775e-01	1.2641e-01	6.1435e-01
3.527       	3.3545e-01	7.2032e-23	7.4071e-01	-3.7036e-01	-2.4395e-01	1.6773e-01	-2.0263e-01	5.3808e-01	1.6773e-01	-1.6773e-01	1.2641e-01	6.1430e-01
3.528       	3.3541e-01	7.2019e-23	7.4067e-01	-3.7033e-01	-2.4392e-01	1.6770e-01	-2.0263e-01	5.3804e-01	1.6770e-01	-1.6770e-01	1.2641e-01	6.1425e-01
3.529       	3.3536e-01	7.2004e-23	7.4062e-01	-3.7031e-01	-2.4390e-01	1.6768e-01	-2.0263e-01	5.3799e-01	1.6768e-01	-1.6768e-01	1.2641e-01	6.1420e-01
3.53        	3.3532e-01	7.1991e-23	7.4057e-01	-3.7029e-01	-2.4387e-01	1.6766e-01	-2.0263e-01	5.3794e-01	1.6766e-01	-1.6766e-01	1.2642e-01	6.1416e-01
3.531       	3.3527e-01	7.1976e-23	7.4052e-01	-3.7026e-01	-2.4385e-01	1.6763e-01	-2.0263e-01	5.3790e-01	1.6763e-01	-1.6763e-01	1.2642e-01	6.1411e-01
3.532       	3.3522e-01	7.1962e-23	7.4048e-01	-3.7024e-01	-2.4382e-01	1.6761e-01	-2.0263e-01	5.3785e-01	1.6761e-01	-1.6761e-01	1.2642e-01	6.1406e-01
3.533       	3.3518e-01	7.1948e-23	7.4043e-01	-3.7021e-01	-2.4380e-01	1.6759e-01	-2.0263e-01	5.3780e-01	1.6759e-01	-1.6759e-01	1.2642e-01	6.1401e-01
3.534       	3.3513e-01	7.1934e-23	7.4038e-01	-3.7019e-01	-2.4377e-01	1.6757e-01	-2.0262e-01	5.3776e-01	1.6757e-01	-1.6757e-01	1.2642e-01	6.1396e-01
3.535       	3.3509e-01	7.1920e-23	7.4033e-01	-3.7017e-01	-2.4375e-01	1.6754e-01	-2.0262e-01	5.3771e-01	1.6754e-01	-1.6754e-01	1.2642e-01	6.1391e-01
3.536       	3.3504e-01	7.1906e-23	7.4029e-01	-3.7014e-01	-2.4372e-01	1.6752e-01	-2.0262e-01	5.3766e-01	1.6752e-01	-1.6752e-01	1.2642e-01	6.1387e-01
3.537       	3.3499e-01	7.1892e-23	7.4024e-01	-3.7012e-01	-2.4370e-01	1.6750e-01	-2.0262e-01	5.3762e-01	1.6750e-01	-1.6750e-01	1.2642e-01	6.1382e-01
3.538       	3.3495e-01	7.1878e-23	7.4019e-01	-3.7010e-01	-2.4367e-01	1.6747e-01	-2.0262e-01	5.3757e-01	1.6747e-01	-1.6747e-01	1.2642e-01	6.1377e-01
3.539       	3.3490e-01	7.1864e-23	7.4014e-01	-3.7007e-01	-2.4365e-01	1.6745e-01	-2.0262e-01	5.3752e-01	1.6745e-01	-1.6745e-01	1.2642e-01	6.1372e-01
3.54        	3.3486e-01	7.1850e-23	7.4010e-01	-3.7005e-01	-2.4362e-01	1.6743e-01	-2.0262e-01	5.3748e-01	1.6743e-01	-1.6743e-01	1.2643e-01	6.1367e-01
3.541       	3.3481e-01	7.1836e-23	7.4005e-01	-3.7002e-01	-2.4360e-01	1.6741e-01	-2.0262e-01	5.3743e-01	1.6741e-01	-1.6741e-01	1.2643e-01	6.1362e-01
3.542       	3.3477e-01	7.1822e-23	7.4000e-01	-3.7000e-01	-2.4357e-01	1.6738e-01	-2.0262e-01	5.3738e-01	1.6738e-01	-1.6738e-01	1.2643e-01	6.1357e-01
3.543       	3.3472e-01	7.1808e-23	7.3995e-01	-3.6998e-01	-2.4355e-01	1.6736e-01	-2.0262e-01	5.3734e-01	1.6736e-01	-1.6736e-01	1.2643e-01	6.1353e-01
3.544       	3.3467e-01	7.1794e-23	7.3991e-01	-3.6995e-01	-2.4352e-01	1.6734e-01	-2.0262e-01	5.3729e-01	1.6734e-01	-1.6734e-01	1.2643e-01	6.1348e-01
3.545       	3.3463e-01	7.1779e-23	7.3986e-01	-3.6993e-01	-2.4350e-01	1.6731e-01	-2.0262e-01	5.3724e-01	1.6731e-01	-1.6731e-01	1.2643e-01	6.1343e-01
3.546       	3.3458e-01	7.1766e-23	7.3981e-01	-3.6991e-01	-2.4347e-01	1.6729e-01	-2.0262e-01	5.3720e-01	1.6729e-01	-1.6729e-01	1.2643e-01	6.1338e-01
3.547       	3.3454e-01	7.1751e-23	7.3976e-01	-3.6988e-01	-2.4345e-01	1.6727e-01	-2.0261e-01	5.3715e-01	1.6727e-01	-1.6727e-01	1.2643e-01	6.1333e-01
3.548       	3.3449e-01	7.1738e-23	7.3972e-01	-3.6986e-01	-2.4343e-01	1.6725e-01	-2.0261e-01	5.3710e-01	1.6725e-01	-1.6725e-01	1.2643e-01	6.1329e-01
3.549       	3.3444e-01	7.1723e-23	7.3967e-01	-3.6983e-01	-2.4340e-01	1.6722e-01	-2.0261e-01	5.3706e-01	1.6722e-01	-1.6722e-01	1.2643e-01	6.1324e-01
3.55        	3.3440e-01	7.1710e-23	7.3962e-01	-3.6981e-01	-2.4338e-01	1.6720e-01	-2.0261e-01	5.3701e-01	1.6720e-01	-1.6720e-01	1.2644e-01	6.1319e-01
3.551       	3.3435e-01	7.1695e-23	7.3957e-01	-3.6979e-01	-2.4335e-01	1.6718e-01	-2.0261e-01	5.3696e-01	1.6718e-01	-1.6718e-01	1.2644e-01	6.1314e-01
3.552       	3.3431e-01	7.1682e-23	7.3953e-01	-3.6976e-01	-2.4333e-01	1.6715e-01	-2.0261e-01	5.3692e-01	1.6715e-01	-1.6715e-01	1.2644e-01	6.1309e-01
3.553       	3.3426e-01	7.1667e-23	7.3948e-01	-3.6974e-01	-2.4330e-01	1.6713e-01	-2.0261e-01	5.3687e-01	1.6713e-01	-1.6713e-01	1.2644e-01	6.1304e-01
3.554       	3.3422e-01	7.1654e-23	7.3944e-01	-3.6972e-01	-2.4328e-01	1.6711e-01	-2.0261e-01	5.3683e-01	1.6711e-01	-1.6711e-01	1.2644e-01	6.1300e-01
3.555       	3.3417e-01	7.1639e-23	7.3939e-01	-3.6969e-01	-2.4325e-01	1.6708e-01	-2.0261e-01	5.3678e-01	1.6708e-01	-1.6708e-01	1.2644e-01	6.1295e-01
3.556       	3.3412e-01	7.1626e-23	7.3934e-01	-3.6967e-01	-2.4323e-01	1.6706e-01	-2.0261e-01	5.3673e-01	1.6706e-01	-1.6706e-01	1.2644e-01	6.1290e-01
3.557       	3.3408e-01	7.1611e-23	7.3929e-01	-3.6965e-01	-2.4321e-01	1.6704e-01	-2.0261e-01	5.3668e-01	1.6704e-01	-1.6704e-01	1.2644e-01	6.1285e-01
3.558       	3.3403e-01	7.1598e-23	7.3925e-01	-3.6962e-01	-2.4318e-01	1.6702e-01	-2.0261e-01	5.3664e-01	1.6702e-01	-1.6702e-01	1.2644e-01	6.1280e-01
3.559       	3.3399e-01	7.1583e-23	7.3920e-01	-3.6960e-01	-2.4316e-01	1.6699e-01	-2.0261e-01	5.3659e-01	1.6699e-01	-1.6699e-01	1.2644e-01	6.1276e-01
3.56        	3.3394e-01	7.1570e-23	7.3915e-01	-3.6958e-01	-2.4313e-01	1.6697e-01	-2.0261e-01	5.3655e-01	1.6697e-01	-1.6697e-01	1.2644e-01	6.1271e-01
3.561       	3.3389e-01	7.1556e-23	7.3910e-01	-3.6955e-01	-2.4311e-01	1.6695e-01	-2.0260e-01	5.3650e-01	1.6695e-01	-1.6695e-01	1.2644e-01	6.1266e-01
3.562       	3.3385e-01	7.1542e-23	7.3906e-01	-3.6953e-01	-2.4308e-01	1.6692e-01	-2.0260e-01	5.3645e-01	1.6692e-01	-1.6692e-01	1.2645e-01	6.1261e-01
3.563       	3.3380e-01	7.1528e-23	7.3901e-01	-3.6951e-01	-2.4306e-01	1.6690e-01	-2.0260e-01	5.3641e-01	1.6690e-01	-1.6690e-01	1.2645e-01	6.1256e-01
3.564       	3.3376e-01	7.1514e-23	7.3897e-01	-3.6948e-01	-2.4303e-01	1.6688e-01	-2.0260e-01	5.3636e-01	1.6688e-01	-1.6688e-01	1.2645e-01	6.1252e-01
3.565       	3.3371e-01	7.1500e-23	7.3892e-01	-3.6946e-01	-2.4301e-01	1.6686e-01	-2.0260e-01	5.3631e-01	1.6686e-01	-1.6686e-01	1.2645e-01	6.1247e-01
3.566       	3.3367e-01	7.1486e-23	7.3887e-01	-3.6944e-01	-2.4299e-01	1.6683e-01	-2.0260e-01	5.3627e-01	1.6683e-01	-1.6683e-01	1.2645e-01	6.1242e-01
3.567       	3.3362e-01	7.1472e-23	7.3882e-01	-3.6941e-01	-2.4296e-01	1.6681e-01	-2.0260e-01	5.3622e-01	1.6681e-01	-1.6681e-01	1.2645e-01	6.1237e-01
3.568       	3.3358e-01	7.1458e-23	7.3878e-01	-3.6939e-01	-2.4294e-01	1.6679e-01	-2.0260e-01	5.3618e-01	1.6679e-01	-1.6679e-01	1.2645e-01	6.1233e-01
3.569       	3.3353e-01	7.1444e-23	7.3873e-01	-3.6936e-01	-2.4291e-01	1.6676e-01	-2.0260e-01	5.3613e-01	1.6676e-01	-1.6676e-01	1.2645e-01	6.1228e-01
3.57        	3.3348e-01	7.1430e-23	7.3869e-01	-3.6934e-01	-2.4289e-01	1.6674e-01	-2.0260e-01	5.3608e-01	1.6674e-01	-1.6674e-01	1.2645e-01	6.1223e-01
3.571       	3.3344e-01	7.1416e-23	7.3864e-01	-3.6932e-01	-2.4286e-01	1.6672e-01	-2.0260e-01	5.3604e-01	1.6672e-01	-1.6672e-01	1.2645e-01	6.1218e-01
3.572       	3.3339e-01	7.1402e-23	7.3859e-01	-3.6930e-01	-2.4284e-01	1.6670e-01	-2.0260e-01	5.3599e-01	1.6670e-01	-1.6670e-01	1.2646e-01	6.1214e-01
3.573       	3.3335e-01	7.1388e-23	7.3854e-01	-3.6927e-01	-2.4282e-01	1.6667e-01	-2.0260e-01	5.3594e-01	1.6667e-01	-1.6667e-01	1.2646e-01	6.1209e-01
3.574       	3.3330e-01	7.1375e-23	7.3850e-01	-3.6925e-01	-2.4279e-01	1.6665e-01	-2.0260e-01	5.3590e-01	1.6665e-01	-1.6665e-01	1.2646e-01	6.1204e-01
3.575       	3.3325e-01	7.1360e-23	7.3845e-01	-3.6923e-01	-2.4277e-01	1.6663e-01	-2.0260e-01	5.3585e-01	1.6663e-01	-1.6663e-01	1.2646e-01	6.1199e-01
3.576       	3.3321e-01	7.1347e-23	7.3841e-01	-3.6920e-01	-2.4274e-01	1.6661e-01	-2.0260e-01	5.3581e-01	1.6661e-01	-1.6661e-01	1.2646e-01	6.1195e-01
3.577       	3.3316e-01	7.1332e-23	7.3836e-01	-3.6918e-01	-2.4272e-01	1.6658e-01	-2.0260e-01	5.3576e-01	1.6658e-01	-1.6658e-01	1.2646e-01	6.1190e-01
3.578       	3.3312e-01	7.1319e-23	7.3831e-01	-3.6916e-01	-2.4270e-01	1.6656e-01	-2.0260e-01	5.3572e-01	1.6656e-01	-1.6656e-01	1.2646e-01	6.1185e-01
3.579       	3.3307e-01	7.1305e-23	7.3826e-01	-3.6913e-01	-2.4267e-01	1.6654e-01	-2.0260e-01	5.3567e-01	1.6654e-01	-1.6654e-01	1.2646e-01	6.1180e-01
3.58        	3.3303e-01	7.1291e-23	7.3822e-01	-3.6911e-01	-2.4265e-01	1.6651e-01	-2.0260e-01	5.3562e-01	1.6651e-01	-1.6651e-01	1.2646e-01	6.1176e-01
3.581       	3.3298e-01	7.1277e-23	7.3817e-01	-3.6909e-01	-2.4262e-01	1.6649e-01	-2.0260e-01	5.3558e-01	1.6649e-01	-1.6649e-01	1.2646e-01	6.1171e-01
3.582       	3.3294e-01	7.1263e-23	7.3813e-01	-3.6906e-01	-2.4260e-01	1.6647e-01	-2.0260e-01	5.3553e-01	1.6647e-01	-1.6647e-01	1.2646e-01	6.1166e-01
3.583       	3.3289e-01	7.1249e-23	7.3808e-01	-3.6904e-01	-2.4258e-01	1.6645e-01	-2.0259e-01	5.3548e-01	1.6645e-01	-1.6645e-01	1.2646e-01	6.1161e-01
3.584       	3.3285e-01	7.1235e-23	7.3803e-01	-3.6902e-01	-2.4255e-01	1.6642e-01	-2.0259e-01	5.3544e-01	1.6642e-01	-1.6642e-01	1.2647e-01	6.1157e-01
3.585       	3.3280e-01	7.1221e-23	7.3799e-01	-3.6899e-01	-2.4253e-01	1.6640e-01	-2.0259e-01	5.3539e-01	1.6640e-01	-1.6640e-01	1.2647e-01	6.1152e-01
3.586       	3.3275e-01	7.1208e-23	7.3794e-01	-3.6897e-01	-2.4250e-01	1.6638e-01	-2.0259e-01	5.3535e-01	1.6638e-01	-1.6638e-01	1.2647e-01	6.1147e-01
3.587       	3.3271e-01	7.1193e-23	7.3789e-01	-3.6895e-01	-2.4248e-01	1.6635e-01	-2.0259e-01	5.3530e-01	1.6635e-01	-1.6635e-01	1.2647e-01	6.1143e-01
3.588       	3.3266e-01	7.1180e-23	7.3785e-01	-3.6892e-01	-2.4246e-01	1.6633e-01	-2.0259e-01	5.3526e-01	1.6633e-01	-1.6633e-01	1.2647e-01	6.1138e-01
3.589       	3.3262e-01	7.1166e-23	7.3780e-01	-3.6890e-01	-2.4243e-01	1.6631e-01	-2.0259e-01	5.3521e-01	1.6631e-01	-1.6631e-01	1.2647e-01	6.1133e-01
3.59        	3.3257e-01	7.1152e-23	7.3776e-01	-3.6888e-01	-2.4241e-01	1.6629e-01	-2.0259e-01	5.3516e-01	1.6629e-01	-1.6629e-01	1.2647e-01	6.1129e-01
3.591       	3.3253e-01	7.1138e-23	7.3771e-01	-3.6885e-01	-2.4238e-01	1.6626e-01	-2.0259e-01	5.3512e-01	1.6626e-01	-1.6626e-01	1.2647e-01	6.1124e-01
3.592       	3.3248e-01	7.1124e-23	7.3767e-01	-3.6883e-01	-2.4236e-01	1.6624e-01	-2.0259e-01	5.3507e-01	1.6624e-01	-1.6624e-01	1.2647e-01	6.1119e-01
3.593       	3.3243e-01	7.1110e-23	7.3762e-01	-3.6881e-01	-2.4234e-01	1.6622e-01	-2.0259e-01	5.3503e-01	1.6622e-01	-1.6622e-01	1.2647e-01	6.1114e-01
3.594       	3.3239e-01	7.1097e-23	7.3757e-01	-3.6879e-01	-2.4231e-01	1.6620e-01	-2.0259e-01	5.3498e-01	1.6620e-01	-1.6620e-01	1.2647e-01	6.1110e-01
3.595       	3.3234e-01	7.1082e-23	7.3753e-01	-3.6876e-01	-2.4229e-01	1.6617e-01	-2.0259e-01	5.3493e-01	1.6617e-01	-1.6617e-01	1.2647e-01	6.1105e-01
3.596       	3.3230e-01	7.1069e-23	7.3748e-01	-3.6874e-01	-2.4226e-01	1.6615e-01	-2.0259e-01	5.3489e-01	1.6615e-01	-1.6615e-01	1.2648e-01	6.1100e-01
3.597       	3.3225e-01	7.1055e-23	7.3743e-01	-3.6872e-01	-2.4224e-01	1.6613e-01	-2.0259e-01	5.3484e-01	1.6613e-01	-1.6613e-01	1.2648e-01	6.1096e-01
3.598       	3.3221e-01	7.1041e-23	7.3739e-01	-3.6869e-01	-2.4222e-01	1.6610e-01	-2.0259e-01	5.3480e-01	1.6610e-01	-1.6610e-01	1.2648e-01	6.1091e-01
3.599       	3.3216e-01	7.1027e-23	7.3734e-01	-3.6867e-01	-2.4219e-01	1.6608e-01	-2.0259e-01	5.3475e-01	1.6608e-01	-1.6608e-01	1.2648e-01	6.1086e-01
