# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.125       	9.7207e-01	1.0806e-23	1.4112e+00	-7.0558e-01	-8.4813e-01	4.8603e-01	-2.1955e-01	1.1916e+00	4.8603e-01	-4.8603e-01	-1.4255e-01	1.5537e+00
0.126       	9.7595e-01	8.1826e-24	1.4164e+00	-7.0819e-01	-8.5354e-01	4.8798e-01	-2.2021e-01	1.1962e+00	4.8798e-01	-4.8798e-01	-1.4535e-01	1.5617e+00
0.127       	9.8078e-01	5.3868e-24	1.4229e+00	-7.1143e-01	-8.5968e-01	4.9039e-01	-2.2104e-01	1.2018e+00	4.9039e-01	-4.9039e-01	-1.4824e-01	1.5711e+00
0.128       	9.8715e-01	2.2611e-24	1.4315e+00	-7.1574e-01	-8.6722e-01	4.9357e-01	-2.2217e-01	1.2093e+00	4.9357e-01	-4.9357e-01	-1.5148e-01	1.5830e+00
0.129       	9.9604e-01	-1.3689e-24	1.4436e+00	-7.2181e-01	-8.7708e-01	4.9802e-01	-2.2379e-01	1.2198e+00	4.9802e-01	-4.9802e-01	-1.5526e-01	1.5989e+00
0.13        	1.0074e+00	-5.1412e-24	1.4593e+00	-7.2966e-01	-8.8891e-01	5.0371e-01	-2.2596e-01	1.2334e+00	5.0371e-01	-5.0371e-01	-1.5924e-01	1.6186e+00
0.131       	1.0193e+00	-8.1362e-24	1.4760e+00	-7.3798e-01	-9.0043e-01	5.0965e-01	-2.2833e-01	1.2476e+00	5.0965e-01	-5.0965e-01	-1.6245e-01	1.6384e+00
0.132       	1.0284e+00	-9.5118e-24	1.4889e+00	-7.4447e-01	-9.0845e-01	5.1418e-01	-2.3029e-01	1.2586e+00	5.1418e-01	-5.1418e-01	-1.6398e-01	1.6529e+00
0.133       	1.0332e+00	-9.3354e-24	1.4961e+00	-7.4805e-01	-9.1190e-01	5.1658e-01	-2.3147e-01	1.2646e+00	5.1658e-01	-5.1658e-01	-1.6385e-01	1.6599e+00
0.134       	1.0347e+00	-8.2486e-24	1.4988e+00	-7.4939e-01	-9.1212e-01	5.1735e-01	-2.3204e-01	1.2667e+00	5.1735e-01	-5.1735e-01	-1.6273e-01	1.6615e+00
0.135       	1.0344e+00	-6.5210e-24	1.4989e+00	-7.4945e-01	-9.1039e-01	5.1719e-01	-2.3226e-01	1.2666e+00	5.1719e-01	-5.1719e-01	-1.6094e-01	1.6598e+00
0.136       	1.0326e+00	-4.0990e-24	1.4971e+00	-7.4854e-01	-9.0699e-01	5.1630e-01	-2.3224e-01	1.2648e+00	5.1630e-01	-5.1630e-01	-1.5845e-01	1.6555e+00
0.137       	1.0295e+00	-9.8712e-25	1.4936e+00	-7.4678e-01	-9.0206e-01	5.1476e-01	-2.3202e-01	1.2615e+00	5.1476e-01	-5.1476e-01	-1.5528e-01	1.6488e+00
0.138       	1.0257e+00	2.4107e-24	1.4890e+00	-7.4452e-01	-8.9638e-01	5.1285e-01	-2.3166e-01	1.2574e+00	5.1285e-01	-5.1285e-01	-1.5186e-01	1.6409e+00
0.139       	1.0224e+00	5.3182e-24	1.4850e+00	-7.4252e-01	-8.9150e-01	5.1118e-01	-2.3134e-01	1.2537e+00	5.1118e-01	-5.1118e-01	-1.4898e-01	1.6340e+00
0.14        	1.0207e+00	7.0357e-24	1.4831e+00	-7.4157e-01	-8.8890e-01	5.1034e-01	-2.3123e-01	1.2519e+00	5.1034e-01	-5.1034e-01	-1.4733e-01	1.6305e+00
0.141       	1.0211e+00	7.4738e-24	1.4840e+00	-7.4201e-01	-8.8901e-01	5.1057e-01	-2.3144e-01	1.2526e+00	5.1057e-01	-5.1057e-01	-1.4700e-01	1.6310e+00
0.142       	1.0238e+00	6.8363e-24	1.4878e+00	-7.4390e-01	-8.9168e-01	5.1189e-01	-2.3201e-01	1.2558e+00	5.1189e-01	-5.1189e-01	-1.4778e-01	1.6356e+00
0.143       	1.0289e+00	5.2208e-24	1.4949e+00	-7.4747e-01	-8.9709e-01	5.1444e-01	-2.3303e-01	1.2619e+00	5.1444e-01	-5.1444e-01	-1.4961e-01	1.6446e+00
0.144       	1.0366e+00	2.6982e-24	1.5057e+00	-7.5285e-01	-9.0529e-01	5.1831e-01	-2.3454e-01	1.2712e+00	5.1831e-01	-5.1831e-01	-1.5244e-01	1.6581e+00
0.145       	1.0465e+00	-4.5393e-25	1.5195e+00	-7.5975e-01	-9.1571e-01	5.2327e-01	-2.3648e-01	1.2830e+00	5.2327e-01	-5.2327e-01	-1.5596e-01	1.6755e+00
0.146       	1.0567e+00	-3.5133e-24	1.5336e+00	-7.6679e-01	-9.2616e-01	5.2833e-01	-2.3846e-01	1.2951e+00	5.2833e-01	-5.2833e-01	-1.5937e-01	1.6929e+00
0.147       	1.0646e+00	-5.7026e-24	1.5447e+00	-7.7234e-01	-9.3411e-01	5.3229e-01	-2.4004e-01	1.3046e+00	5.3229e-01	-5.3229e-01	-1.6178e-01	1.7064e+00
0.148       	1.0695e+00	-6.8001e-24	1.5516e+00	-7.7579e-01	-9.3873e-01	5.3474e-01	-2.4105e-01	1.3105e+00	5.3474e-01	-5.3474e-01	-1.6294e-01	1.7145e+00
0.149       	1.0725e+00	-7.1105e-24	1.5559e+00	-7.7794e-01	-9.4115e-01	5.3623e-01	-2.4171e-01	1.3142e+00	5.3623e-01	-5.3623e-01	-1.6322e-01	1.7191e+00
0.15        	1.0744e+00	-6.7561e-24	1.5588e+00	-7.7941e-01	-9.4220e-01	5.3720e-01	-2.4221e-01	1.3166e+00	5.3720e-01	-5.3720e-01	-1.6279e-01	1.7216e+00
0.151       	1.0756e+00	-5.6352e-24	1.5609e+00	-7.8043e-01	-9.4202e-01	5.3778e-01	-2.4265e-01	1.3182e+00	5.3778e-01	-5.3778e-01	-1.6159e-01	1.7224e+00
0.152       	1.0759e+00	-3.7292e-24	1.5619e+00	-7.8097e-01	-9.4062e-01	5.3794e-01	-2.4303e-01	1.3189e+00	5.3794e-01	-5.3794e-01	-1.5965e-01	1.7216e+00
0.153       	1.0755e+00	-1.3515e-24	1.5622e+00	-7.8108e-01	-9.3840e-01	5.3774e-01	-2.4334e-01	1.3188e+00	5.3774e-01	-5.3774e-01	-1.5732e-01	1.7195e+00
0.154       	1.0748e+00	8.0347e-25	1.5619e+00	-7.8097e-01	-9.3623e-01	5.3738e-01	-2.4359e-01	1.3183e+00	5.3738e-01	-5.3738e-01	-1.5526e-01	1.7172e+00
0.155       	1.0743e+00	2.2111e-24	1.5619e+00	-7.8096e-01	-9.3491e-01	5.3716e-01	-2.4380e-01	1.3181e+00	5.3716e-01	-5.3716e-01	-1.5395e-01	1.7159e+00
0.156       	1.0745e+00	2.8906e-24	1.5625e+00	-7.8123e-01	-9.3457e-01	5.3723e-01	-2.4400e-01	1.3185e+00	5.3723e-01	-5.3723e-01	-1.5334e-01	1.7158e+00
0.157       	1.0753e+00	3.1018e-24	1.5639e+00	-7.8193e-01	-9.3512e-01	5.3764e-01	-2.4429e-01	1.3196e+00	5.3764e-01	-5.3764e-01	-1.5318e-01	1.7170e+00
0.158       	1.0772e+00	2.9104e-24	1.5667e+00	-7.8333e-01	-9.3677e-01	5.3858e-01	-2.4475e-01	1.3219e+00	5.3858e-01	-5.3858e-01	-1.5344e-01	1.7201e+00
0.159       	1.0807e+00	2.2311e-24	1.5717e+00	-7.8586e-01	-9.4008e-01	5.4035e-01	-2.4551e-01	1.3262e+00	5.4035e-01	-5.4035e-01	-1.5422e-01	1.7259e+00
0.16        	1.0863e+00	9.7846e-25	1.5796e+00	-7.8982e-01	-9.4543e-01	5.4316e-01	-2.4666e-01	1.3330e+00	5.4316e-01	-5.4316e-01	-1.5561e-01	1.7353e+00
0.161       	1.0938e+00	-7.6788e-25	1.5902e+00	-7.9508e-01	-9.5264e-01	5.4689e-01	-2.4819e-01	1.3420e+00	5.4689e-01	-5.4689e-01	-1.5756e-01	1.7477e+00
0.162       	1.1015e+00	-2.6108e-24	1.6011e+00	-8.0055e-01	-9.6017e-01	5.5076e-01	-2.4979e-01	1.3513e+00	5.5076e-01	-5.5076e-01	-1.5962e-01	1.7607e+00
0.163       	1.1076e+00	-4.0296e-24	1.6098e+00	-8.0488e-01	-9.6609e-01	5.5380e-01	-2.5108e-01	1.3587e+00	5.5380e-01	-5.5380e-01	-1.6121e-01	1.7710e+00
0.164       	1.1113e+00	-4.8041e-24	1.6150e+00	-8.0752e-01	-9.6957e-01	5.5564e-01	-2.5188e-01	1.3632e+00	5.5564e-01	-5.5564e-01	-1.6205e-01	1.7771e+00
0.165       	1.1136e+00	-5.1437e-24	1.6184e+00	-8.0922e-01	-9.7162e-01	5.5681e-01	-2.5241e-01	1.3660e+00	5.5681e-01	-5.5681e-01	-1.6240e-01	1.7808e+00
0.166       	1.1155e+00	-5.1632e-24	1.6213e+00	-8.1063e-01	-9.7304e-01	5.5776e-01	-2.5287e-01	1.3684e+00	5.5776e-01	-5.5776e-01	-1.6241e-01	1.7837e+00
0.167       	1.1174e+00	-4.7859e-24	1.6242e+00	-8.1208e-01	-9.7412e-01	5.5870e-01	-2.5338e-01	1.3708e+00	5.5870e-01	-5.5870e-01	-1.6204e-01	1.7862e+00
0.168       	1.1194e+00	-3.8915e-24	1.6273e+00	-8.1365e-01	-9.7484e-01	5.5969e-01	-2.5397e-01	1.3733e+00	5.5969e-01	-5.5969e-01	-1.6119e-01	1.7885e+00
0.169       	1.1213e+00	-2.5184e-24	1.6306e+00	-8.1529e-01	-9.7522e-01	5.6066e-01	-2.5463e-01	1.3759e+00	5.6066e-01	-5.6066e-01	-1.5993e-01	1.7905e+00
0.17        	1.1229e+00	-1.0663e-24	1.6335e+00	-8.1674e-01	-9.7538e-01	5.6147e-01	-2.5527e-01	1.3782e+00	5.6147e-01	-5.6147e-01	-1.5864e-01	1.7921e+00
0.171       	1.1242e+00	-2.8413e-26	1.6358e+00	-8.1789e-01	-9.7565e-01	5.6209e-01	-2.5580e-01	1.3800e+00	5.6209e-01	-5.6209e-01	-1.5776e-01	1.7935e+00
0.172       	1.1251e+00	4.3370e-25	1.6375e+00	-8.1874e-01	-9.7612e-01	5.6257e-01	-2.5617e-01	1.3813e+00	5.6257e-01	-5.6257e-01	-1.5738e-01	1.7949e+00
0.173       	1.1262e+00	5.5363e-25	1.6392e+00	-8.1958e-01	-9.7687e-01	5.6308e-01	-2.5649e-01	1.3827e+00	5.6308e-01	-5.6308e-01	-1.5730e-01	1.7964e+00
0.174       	1.1276e+00	4.6846e-25	1.6413e+00	-8.2067e-01	-9.7808e-01	5.6380e-01	-2.5687e-01	1.3845e+00	5.6380e-01	-5.6380e-01	-1.5741e-01	1.7987e+00
0.175       	1.1299e+00	1.7435e-25	1.6448e+00	-8.2241e-01	-9.8016e-01	5.6497e-01	-2.5743e-01	1.3874e+00	5.6497e-01	-5.6497e-01	-1.5775e-01	1.8026e+00
0.176       	1.1337e+00	-3.8938e-25	1.6502e+00	-8.2510e-01	-9.8350e-01	5.6683e-01	-2.5827e-01	1.3919e+00	5.6683e-01	-5.6683e-01	-1.5840e-01	1.8086e+00
0.177       	1.1390e+00	-1.2444e-24	1.6578e+00	-8.2890e-01	-9.8826e-01	5.6948e-01	-2.5942e-01	1.3984e+00	5.6948e-01	-5.6948e-01	-1.5937e-01	1.8172e+00
0.178       	1.1449e+00	-2.2600e-24	1.6663e+00	-8.3316e-01	-9.9367e-01	5.7245e-01	-2.6071e-01	1.4056e+00	5.7245e-01	-5.7245e-01	-1.6051e-01	1.8268e+00
0.179       	1.1502e+00	-3.1918e-24	1.6740e+00	-8.3699e-01	-9.9854e-01	5.7511e-01	-2.6188e-01	1.4121e+00	5.7511e-01	-5.7511e-01	-1.6155e-01	1.8355e+00
0.18        	1.1538e+00	-3.8234e-24	1.6792e+00	-8.3962e-01	-1.0018e+00	5.7692e-01	-2.6269e-01	1.4165e+00	5.7692e-01	-5.7692e-01	-1.6223e-01	1.8415e+00
0.181       	1.1563e+00	-4.1894e-24	1.6828e+00	-8.4142e-01	-1.0040e+00	5.7816e-01	-2.6326e-01	1.4196e+00	5.7816e-01	-5.7816e-01	-1.6259e-01	1.8454e+00
0.182       	1.1584e+00	-4.3731e-24	1.6859e+00	-8.4293e-01	-1.0057e+00	5.7919e-01	-2.6374e-01	1.4221e+00	5.7919e-01	-5.7919e-01	-1.6275e-01	1.8486e+00
0.183       	1.1606e+00	-4.3679e-24	1.6892e+00	-8.4460e-01	-1.0073e+00	5.8031e-01	-2.6429e-01	1.4249e+00	5.8031e-01	-5.8031e-01	-1.6274e-01	1.8519e+00
0.184       	1.1633e+00	-4.1064e-24	1.6932e+00	-8.4661e-01	-1.0091e+00	5.8164e-01	-2.6497e-01	1.4282e+00	5.8164e-01	-5.8164e-01	-1.6251e-01	1.8557e+00
0.185       	1.1664e+00	-3.5347e-24	1.6981e+00	-8.4904e-01	-1.0111e+00	5.8322e-01	-2.6581e-01	1.4323e+00	5.8322e-01	-5.8322e-01	-1.6203e-01	1.8601e+00
0.186       	1.1696e+00	-2.7775e-24	1.7030e+00	-8.5151e-01	-1.0129e+00	5.8481e-01	-2.6670e-01	1.4363e+00	5.8481e-01	-5.8481e-01	-1.6143e-01	1.8645e+00
0.187       	1.1723e+00	-2.0905e-24	1.7073e+00	-8.5364e-01	-1.0146e+00	5.8614e-01	-2.6750e-01	1.4398e+00	5.8614e-01	-5.8614e-01	-1.6093e-01	1.8682e+00
0.188       	1.1740e+00	-1.7054e-24	1.7102e+00	-8.5508e-01	-1.0157e+00	5.8702e-01	-2.6805e-01	1.4421e+00	5.8702e-01	-5.8702e-01	-1.6067e-01	1.8708e+00
0.189       	1.1753e+00	-1.5736e-24	1.7122e+00	-8.5608e-01	-1.0167e+00	5.8765e-01	-2.6843e-01	1.4437e+00	5.8765e-01	-5.8765e-01	-1.6059e-01	1.8727e+00
0.19        	1.1764e+00	-1.5812e-24	1.7139e+00	-8.5695e-01	-1.0176e+00	5.8822e-01	-2.6874e-01	1.4452e+00	5.8822e-01	-5.8822e-01	-1.6062e-01	1.8745e+00
0.191       	1.1779e+00	-1.6716e-24	1.7162e+00	-8.5809e-01	-1.0188e+00	5.8897e-01	-2.6912e-01	1.4471e+00	5.8897e-01	-5.8897e-01	-1.6072e-01	1.8769e+00
0.192       	1.1802e+00	-1.8467e-24	1.7195e+00	-8.5973e-01	-1.0206e+00	5.9008e-01	-2.6964e-01	1.4498e+00	5.9008e-01	-5.9008e-01	-1.6091e-01	1.8804e+00
0.193       	1.1835e+00	-2.1191e-24	1.7244e+00	-8.6218e-01	-1.0234e+00	5.9177e-01	-2.7042e-01	1.4539e+00	5.9177e-01	-5.9177e-01	-1.6124e-01	1.8856e+00
0.194       	1.1878e+00	-2.4860e-24	1.7306e+00	-8.6529e-01	-1.0270e+00	5.9390e-01	-2.7139e-01	1.4592e+00	5.9390e-01	-5.9390e-01	-1.6169e-01	1.8923e+00
0.195       	1.1924e+00	-2.9057e-24	1.7373e+00	-8.6867e-01	-1.0309e+00	5.9621e-01	-2.7245e-01	1.4649e+00	5.9621e-01	-5.9621e-01	-1.6223e-01	1.8996e+00
0.196       	1.1962e+00	-3.2898e-24	1.7428e+00	-8.7142e-01	-1.0341e+00	5.9808e-01	-2.7334e-01	1.4695e+00	5.9808e-01	-5.9808e-01	-1.6271e-01	1.9055e+00
0.197       	1.1989e+00	-3.5813e-24	1.7469e+00	-8.7347e-01	-1.0365e+00	5.9947e-01	-2.7400e-01	1.4729e+00	5.9947e-01	-5.9947e-01	-1.6304e-01	1.9100e+00
0.198       	1.2011e+00	-3.7860e-24	1.7501e+00	-8.7506e-01	-1.0383e+00	6.0055e-01	-2.7452e-01	1.4756e+00	6.0055e-01	-6.0055e-01	-1.6325e-01	1.9134e+00
0.199       	1.2034e+00	-3.9160e-24	1.7535e+00	-8.7675e-01	-1.0401e+00	6.0168e-01	-2.7507e-01	1.4784e+00	6.0168e-01	-6.0168e-01	-1.6338e-01	1.9169e+00
0.2         	1.2060e+00	-3.9530e-24	1.7575e+00	-8.7874e-01	-1.0422e+00	6.0301e-01	-2.7572e-01	1.4817e+00	6.0301e-01	-6.0301e-01	-1.6344e-01	1.9209e+00
0.201       	1.2095e+00	-3.8603e-24	1.7626e+00	-8.8131e-01	-1.0447e+00	6.0473e-01	-2.7658e-01	1.4860e+00	6.0473e-01	-6.0473e-01	-1.6339e-01	1.9260e+00
0.202       	1.2133e+00	-3.6536e-24	1.7684e+00	-8.8421e-01	-1.0475e+00	6.0666e-01	-2.7755e-01	1.4909e+00	6.0666e-01	-6.0666e-01	-1.6328e-01	1.9317e+00
0.203       	1.2172e+00	-3.4070e-24	1.7742e+00	-8.8712e-01	-1.0503e+00	6.0858e-01	-2.7854e-01	1.4957e+00	6.0858e-01	-6.0858e-01	-1.6314e-01	1.9374e+00
0.204       	1.2200e+00	-3.2568e-24	1.7786e+00	-8.8931e-01	-1.0524e+00	6.1001e-01	-2.7930e-01	1.4993e+00	6.1001e-01	-6.1001e-01	-1.6309e-01	1.9417e+00
0.205       	1.2220e+00	-3.2181e-24	1.7817e+00	-8.9085e-01	-1.0539e+00	6.1101e-01	-2.7984e-01	1.5019e+00	6.1101e-01	-6.1101e-01	-1.6309e-01	1.9448e+00
0.206       	1.2234e+00	-3.2545e-24	1.7838e+00	-8.9191e-01	-1.0550e+00	6.1170e-01	-2.8020e-01	1.5036e+00	6.1170e-01	-6.1170e-01	-1.6313e-01	1.9470e+00
0.207       	1.2248e+00	-3.3150e-24	1.7859e+00	-8.9297e-01	-1.0562e+00	6.1241e-01	-2.8056e-01	1.5054e+00	6.1241e-01	-6.1241e-01	-1.6318e-01	1.9491e+00
0.208       	1.2265e+00	-3.3824e-24	1.7884e+00	-8.9422e-01	-1.0575e+00	6.1325e-01	-2.8098e-01	1.5075e+00	6.1325e-01	-6.1325e-01	-1.6325e-01	1.9517e+00
0.209       	1.2289e+00	-3.4382e-24	1.7920e+00	-8.9600e-01	-1.0593e+00	6.1445e-01	-2.8155e-01	1.5104e+00	6.1445e-01	-6.1445e-01	-1.6332e-01	1.9553e+00
0.21        	1.2319e+00	-3.4855e-24	1.7965e+00	-8.9823e-01	-1.0617e+00	6.1596e-01	-2.8227e-01	1.5142e+00	6.1596e-01	-6.1596e-01	-1.6342e-01	1.9599e+00
0.211       	1.2356e+00	-3.5324e-24	1.8019e+00	-9.0094e-01	-1.0645e+00	6.1778e-01	-2.8316e-01	1.5187e+00	6.1778e-01	-6.1778e-01	-1.6357e-01	1.9654e+00
0.212       	1.2389e+00	-3.6142e-24	1.8068e+00	-9.0342e-01	-1.0672e+00	6.1944e-01	-2.8398e-01	1.5229e+00	6.1944e-01	-6.1944e-01	-1.6376e-01	1.9706e+00
0.213       	1.2417e+00	-3.7214e-24	1.8111e+00	-9.0556e-01	-1.0695e+00	6.2087e-01	-2.8469e-01	1.5264e+00	6.2087e-01	-6.2087e-01	-1.6394e-01	1.9751e+00
0.214       	1.2439e+00	-3.8371e-24	1.8144e+00	-9.0718e-01	-1.0713e+00	6.2195e-01	-2.8523e-01	1.5291e+00	6.2195e-01	-6.2195e-01	-1.6409e-01	1.9785e+00
0.215       	1.2461e+00	-3.9397e-24	1.8176e+00	-9.0880e-01	-1.0730e+00	6.2304e-01	-2.8576e-01	1.5318e+00	6.2304e-01	-6.2304e-01	-1.6421e-01	1.9818e+00
0.216       	1.2485e+00	-4.0206e-24	1.8212e+00	-9.1058e-01	-1.0749e+00	6.2423e-01	-2.8635e-01	1.5348e+00	6.2423e-01	-6.2423e-01	-1.6430e-01	1.9855e+00
0.217       	1.2516e+00	-4.0622e-24	1.8259e+00	-9.1294e-01	-1.0773e+00	6.2582e-01	-2.8712e-01	1.5388e+00	6.2582e-01	-6.2582e-01	-1.6437e-01	1.9902e+00
0.218       	1.2554e+00	-4.0726e-24	1.8314e+00	-9.1570e-01	-1.0801e+00	6.2768e-01	-2.8803e-01	1.5434e+00	6.2768e-01	-6.2768e-01	-1.6443e-01	1.9958e+00
0.219       	1.2596e+00	-4.0685e-24	1.8378e+00	-9.1888e-01	-1.0834e+00	6.2981e-01	-2.8907e-01	1.5487e+00	6.2981e-01	-6.2981e-01	-1.6451e-01	2.0023e+00
0.22        	1.2632e+00	-4.1115e-24	1.8432e+00	-9.2158e-01	-1.0862e+00	6.3161e-01	-2.8997e-01	1.5532e+00	6.3161e-01	-6.3161e-01	-1.6463e-01	2.0078e+00
0.221       	1.2661e+00	-4.2027e-24	1.8475e+00	-9.2374e-01	-1.0885e+00	6.3305e-01	-2.9069e-01	1.5568e+00	6.3305e-01	-6.3305e-01	-1.6477e-01	2.0123e+00
0.222       	1.2680e+00	-4.3226e-24	1.8503e+00	-9.2514e-01	-1.0900e+00	6.3398e-01	-2.9116e-01	1.5591e+00	6.3398e-01	-6.3398e-01	-1.6490e-01	2.0152e+00
0.223       	1.2696e+00	-4.4389e-24	1.8527e+00	-9.2636e-01	-1.0914e+00	6.3479e-01	-2.9156e-01	1.5612e+00	6.3479e-01	-6.3479e-01	-1.6500e-01	2.0177e+00
0.224       	1.2712e+00	-4.5369e-24	1.8551e+00	-9.2754e-01	-1.0926e+00	6.3559e-01	-2.9195e-01	1.5631e+00	6.3559e-01	-6.3559e-01	-1.6508e-01	2.0202e+00
0.225       	1.2732e+00	-4.5917e-24	1.8582e+00	-9.2908e-01	-1.0942e+00	6.3662e-01	-2.9246e-01	1.5657e+00	6.3662e-01	-6.3662e-01	-1.6513e-01	2.0233e+00
0.226       	1.2757e+00	-4.5933e-24	1.8618e+00	-9.3090e-01	-1.0960e+00	6.3784e-01	-2.9305e-01	1.5687e+00	6.3784e-01	-6.3784e-01	-1.6515e-01	2.0269e+00
0.227       	1.2788e+00	-4.5329e-24	1.8664e+00	-9.3320e-01	-1.0983e+00	6.3938e-01	-2.9382e-01	1.5726e+00	6.3938e-01	-6.3938e-01	-1.6514e-01	2.0315e+00
0.228       	1.2817e+00	-4.4718e-24	1.8708e+00	-9.3540e-01	-1.1005e+00	6.4084e-01	-2.9456e-01	1.5762e+00	6.4084e-01	-6.4084e-01	-1.6515e-01	2.0359e+00
0.229       	1.2845e+00	-4.4348e-24	1.8751e+00	-9.3753e-01	-1.1027e+00	6.4225e-01	-2.9528e-01	1.5798e+00	6.4225e-01	-6.4225e-01	-1.6518e-01	2.0402e+00
0.23        	1.2866e+00	-4.4527e-24	1.8783e+00	-9.3914e-01	-1.1044e+00	6.4332e-01	-2.9583e-01	1.5825e+00	6.4332e-01	-6.4332e-01	-1.6523e-01	2.0435e+00
0.231       	1.2887e+00	-4.4889e-24	1.8815e+00	-9.4073e-01	-1.1060e+00	6.4437e-01	-2.9636e-01	1.5851e+00	6.4437e-01	-6.4437e-01	-1.6528e-01	2.0467e+00
0.232       	1.2909e+00	-4.5344e-24	1.8847e+00	-9.4233e-01	-1.1077e+00	6.4544e-01	-2.9689e-01	1.5878e+00	6.4544e-01	-6.4544e-01	-1.6533e-01	2.0500e+00
0.233       	1.2937e+00	-4.5695e-24	1.8888e+00	-9.4442e-01	-1.1098e+00	6.4684e-01	-2.9758e-01	1.5913e+00	6.4684e-01	-6.4684e-01	-1.6538e-01	2.0542e+00
0.234       	1.2970e+00	-4.6058e-24	1.8937e+00	-9.4686e-01	-1.1123e+00	6.4848e-01	-2.9838e-01	1.5953e+00	6.4848e-01	-6.4848e-01	-1.6544e-01	2.0592e+00
0.235       	1.3010e+00	-4.6502e-24	1.8997e+00	-9.4987e-01	-1.1154e+00	6.5051e-01	-2.9936e-01	1.6004e+00	6.5051e-01	-6.5051e-01	-1.6553e-01	2.0653e+00
0.236       	1.3048e+00	-4.7446e-24	1.9053e+00	-9.5265e-01	-1.1183e+00	6.5238e-01	-3.0027e-01	1.6050e+00	6.5238e-01	-6.5238e-01	-1.6569e-01	2.0710e+00
0.237       	1.3082e+00	-4.8891e-24	1.9104e+00	-9.5519e-01	-1.1211e+00	6.5408e-01	-3.0111e-01	1.6093e+00	6.5408e-01	-6.5408e-01	-1.6589e-01	2.0763e+00
0.238       	1.3105e+00	-5.0597e-24	1.9138e+00	-9.5690e-01	-1.1230e+00	6.5523e-01	-3.0167e-01	1.6121e+00	6.5523e-01	-6.5523e-01	-1.6608e-01	2.0799e+00
0.239       	1.3124e+00	-5.2273e-24	1.9167e+00	-9.5835e-01	-1.1246e+00	6.5620e-01	-3.0215e-01	1.6146e+00	6.5620e-01	-6.5620e-01	-1.6625e-01	2.0830e+00
0.24        	1.3141e+00	-5.3742e-24	1.9192e+00	-9.5959e-01	-1.1260e+00	6.5704e-01	-3.0255e-01	1.6166e+00	6.5704e-01	-6.5704e-01	-1.6638e-01	2.0856e+00
0.241       	1.3161e+00	-5.4852e-24	1.9222e+00	-9.6108e-01	-1.1276e+00	6.5804e-01	-3.0304e-01	1.6191e+00	6.5804e-01	-6.5804e-01	-1.6648e-01	2.0886e+00
0.242       	1.3183e+00	-5.5426e-24	1.9255e+00	-9.6273e-01	-1.1293e+00	6.5915e-01	-3.0357e-01	1.6219e+00	6.5915e-01	-6.5915e-01	-1.6654e-01	2.0920e+00
0.243       	1.3211e+00	-5.5239e-24	1.9297e+00	-9.6483e-01	-1.1314e+00	6.6057e-01	-3.0427e-01	1.6254e+00	6.6057e-01	-6.6057e-01	-1.6654e-01	2.0962e+00
0.244       	1.3239e+00	-5.4638e-24	1.9338e+00	-9.6689e-01	-1.1334e+00	6.6193e-01	-3.0496e-01	1.6288e+00	6.6193e-01	-6.6193e-01	-1.6653e-01	2.1003e+00
0.245       	1.3267e+00	-5.3831e-24	1.9380e+00	-9.6902e-01	-1.1355e+00	6.6334e-01	-3.0568e-01	1.6324e+00	6.6334e-01	-6.6334e-01	-1.6650e-01	2.1045e+00
0.246       	1.3288e+00	-5.3438e-24	1.9413e+00	-9.7066e-01	-1.1371e+00	6.6441e-01	-3.0624e-01	1.6351e+00	6.6441e-01	-6.6441e-01	-1.6649e-01	2.1078e+00
0.247       	1.3309e+00	-5.3212e-24	1.9445e+00	-9.7224e-01	-1.1387e+00	6.6546e-01	-3.0678e-01	1.6377e+00	6.6546e-01	-6.6546e-01	-1.6648e-01	2.1110e+00
0.248       	1.3329e+00	-5.3173e-24	1.9474e+00	-9.7370e-01	-1.1402e+00	6.6643e-01	-3.0727e-01	1.6401e+00	6.6643e-01	-6.6643e-01	-1.6647e-01	2.1139e+00
0.249       	1.3353e+00	-5.3031e-24	1.9511e+00	-9.7555e-01	-1.1420e+00	6.6766e-01	-3.0789e-01	1.6432e+00	6.6766e-01	-6.6766e-01	-1.6645e-01	2.1175e+00
0.25        	1.3381e+00	-5.2940e-24	1.9553e+00	-9.7764e-01	-1.1441e+00	6.6906e-01	-3.0858e-01	1.6467e+00	6.6906e-01	-6.6906e-01	-1.6644e-01	2.1217e+00
0.251       	1.3417e+00	-5.2923e-24	1.9606e+00	-9.8032e-01	-1.1468e+00	6.7086e-01	-3.0946e-01	1.6512e+00	6.7086e-01	-6.7086e-01	-1.6646e-01	2.1271e+00
