# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.126       	1.9845e-01	4.7406e-23	2.4535e-01	-1.2268e-01	-1.1729e-01	9.9226e-02	-2.3449e-02	2.2190e-01	9.9226e-02	-9.9226e-02	5.3803e-03	2.3997e-01
0.127       	1.9946e-01	4.7396e-23	2.4663e-01	-1.2331e-01	-1.1709e-01	9.9732e-02	-2.3580e-02	2.2305e-01	9.9732e-02	-9.9732e-02	6.2195e-03	2.4041e-01
0.128       	2.0031e-01	4.7264e-23	2.4880e-01	-1.2440e-01	-1.1733e-01	1.0016e-01	-2.4245e-02	2.2456e-01	1.0016e-01	-1.0016e-01	7.0712e-03	2.4173e-01
0.129       	2.0094e-01	4.7026e-23	2.5181e-01	-1.2590e-01	-1.1804e-01	1.0047e-01	-2.5437e-02	2.2637e-01	1.0047e-01	-1.0047e-01	7.8669e-03	2.4394e-01
0.13        	2.0132e-01	4.6724e-23	2.5544e-01	-1.2772e-01	-1.1920e-01	1.0066e-01	-2.7057e-02	2.2838e-01	1.0066e-01	-1.0066e-01	8.5215e-03	2.4691e-01
0.131       	2.0142e-01	4.6413e-23	2.5915e-01	-1.2958e-01	-1.2065e-01	1.0071e-01	-2.8866e-02	2.3029e-01	1.0071e-01	-1.0071e-01	8.9250e-03	2.5023e-01
0.132       	2.0125e-01	4.6171e-23	2.6216e-01	-1.3108e-01	-1.2208e-01	1.0063e-01	-3.0452e-02	2.3170e-01	1.0063e-01	-1.0063e-01	8.9966e-03	2.5316e-01
0.133       	2.0088e-01	4.6059e-23	2.6367e-01	-1.3184e-01	-1.2309e-01	1.0044e-01	-3.1394e-02	2.3228e-01	1.0044e-01	-1.0044e-01	8.7449e-03	2.5493e-01
0.134       	2.0044e-01	4.6095e-23	2.6351e-01	-1.3175e-01	-1.2348e-01	1.0022e-01	-3.1532e-02	2.3198e-01	1.0022e-01	-1.0022e-01	8.2714e-03	2.5524e-01
0.135       	2.0002e-01	4.6248e-23	2.6199e-01	-1.3100e-01	-1.2330e-01	1.0001e-01	-3.0985e-02	2.3101e-01	1.0001e-01	-1.0001e-01	7.7021e-03	2.5429e-01
0.136       	1.9966e-01	4.6501e-23	2.5939e-01	-1.2970e-01	-1.2261e-01	9.9832e-02	-2.9864e-02	2.2953e-01	9.9832e-02	-9.9832e-02	7.0813e-03	2.5231e-01
0.137       	1.9938e-01	4.6842e-23	2.5592e-01	-1.2796e-01	-1.2153e-01	9.9690e-02	-2.8268e-02	2.2765e-01	9.9690e-02	-9.9690e-02	6.4313e-03	2.4949e-01
0.138       	1.9922e-01	4.7270e-23	2.5158e-01	-1.2579e-01	-1.1999e-01	9.9608e-02	-2.6181e-02	2.2540e-01	9.9608e-02	-9.9608e-02	5.7957e-03	2.4578e-01
0.139       	1.9922e-01	4.7745e-23	2.4688e-01	-1.2344e-01	-1.1817e-01	9.9609e-02	-2.3830e-02	2.2305e-01	9.9609e-02	-9.9609e-02	5.2730e-03	2.4161e-01
0.14        	1.9945e-01	4.8218e-23	2.4249e-01	-1.2125e-01	-1.1629e-01	9.9723e-02	-2.1524e-02	2.2097e-01	9.9723e-02	-9.9723e-02	4.9620e-03	2.3753e-01
0.141       	1.9989e-01	4.8605e-23	2.3939e-01	-1.1969e-01	-1.1474e-01	9.9944e-02	-1.9750e-02	2.1964e-01	9.9944e-02	-9.9944e-02	4.9494e-03	2.3444e-01
0.142       	2.0052e-01	4.8861e-23	2.3813e-01	-1.1906e-01	-1.1383e-01	1.0026e-01	-1.8803e-02	2.1933e-01	1.0026e-01	-1.0026e-01	5.2364e-03	2.3289e-01
0.143       	2.0126e-01	4.8960e-23	2.3891e-01	-1.1946e-01	-1.1370e-01	1.0063e-01	-1.8827e-02	2.2009e-01	1.0063e-01	-1.0063e-01	5.7561e-03	2.3316e-01
0.144       	2.0206e-01	4.8922e-23	2.4153e-01	-1.2076e-01	-1.1433e-01	1.0103e-01	-1.9733e-02	2.2179e-01	1.0103e-01	-1.0103e-01	6.4341e-03	2.3509e-01
0.145       	2.0290e-01	4.8760e-23	2.4579e-01	-1.2289e-01	-1.1568e-01	1.0145e-01	-2.1445e-02	2.2434e-01	1.0145e-01	-1.0145e-01	7.2131e-03	2.3857e-01
0.146       	2.0378e-01	4.8487e-23	2.5163e-01	-1.2581e-01	-1.1775e-01	1.0189e-01	-2.3925e-02	2.2770e-01	1.0189e-01	-1.0189e-01	8.0609e-03	2.4357e-01
0.147       	2.0465e-01	4.8123e-23	2.5876e-01	-1.2938e-01	-1.2048e-01	1.0232e-01	-2.7058e-02	2.3171e-01	1.0232e-01	-1.0232e-01	8.8995e-03	2.4987e-01
0.148       	2.0547e-01	4.7707e-23	2.6663e-01	-1.3331e-01	-1.2368e-01	1.0273e-01	-3.0579e-02	2.3605e-01	1.0273e-01	-1.0273e-01	9.6297e-03	2.5700e-01
0.149       	2.0613e-01	4.7311e-23	2.7407e-01	-1.3703e-01	-1.2691e-01	1.0306e-01	-3.3969e-02	2.4010e-01	1.0306e-01	-1.0306e-01	1.0122e-02	2.6394e-01
0.15        	2.0658e-01	4.7008e-23	2.8000e-01	-1.4000e-01	-1.2969e-01	1.0329e-01	-3.6707e-02	2.4329e-01	1.0329e-01	-1.0329e-01	1.0306e-02	2.6969e-01
0.151       	2.0679e-01	4.6852e-23	2.8352e-01	-1.4176e-01	-1.3158e-01	1.0340e-01	-3.8366e-02	2.4516e-01	1.0340e-01	-1.0340e-01	1.0184e-02	2.7334e-01
0.152       	2.0680e-01	4.6852e-23	2.8454e-01	-1.4227e-01	-1.3245e-01	1.0340e-01	-3.8870e-02	2.4567e-01	1.0340e-01	-1.0340e-01	9.8226e-03	2.7472e-01
0.153       	2.0665e-01	4.6994e-23	2.8329e-01	-1.4165e-01	-1.3234e-01	1.0332e-01	-3.8321e-02	2.4497e-01	1.0332e-01	-1.0332e-01	9.3062e-03	2.7398e-01
0.154       	2.0639e-01	4.7273e-23	2.7998e-01	-1.3999e-01	-1.3131e-01	1.0320e-01	-3.6792e-02	2.4318e-01	1.0320e-01	-1.0320e-01	8.6789e-03	2.7130e-01
0.155       	2.0606e-01	4.7673e-23	2.7487e-01	-1.3744e-01	-1.2942e-01	1.0303e-01	-3.4406e-02	2.4047e-01	1.0303e-01	-1.0303e-01	8.0110e-03	2.6686e-01
0.156       	2.0571e-01	4.8179e-23	2.6829e-01	-1.3414e-01	-1.2677e-01	1.0286e-01	-3.1288e-02	2.3700e-01	1.0286e-01	-1.0286e-01	7.3730e-03	2.6091e-01
0.157       	2.0541e-01	4.8724e-23	2.6119e-01	-1.3060e-01	-1.2371e-01	1.0270e-01	-2.7892e-02	2.3330e-01	1.0270e-01	-1.0270e-01	6.8867e-03	2.5431e-01
0.158       	2.0523e-01	4.9247e-23	2.5452e-01	-1.2726e-01	-1.2063e-01	1.0261e-01	-2.4645e-02	2.2987e-01	1.0261e-01	-1.0261e-01	6.6267e-03	2.4789e-01
0.159       	2.0521e-01	4.9669e-23	2.4945e-01	-1.2472e-01	-1.1809e-01	1.0261e-01	-2.2117e-02	2.2733e-01	1.0261e-01	-1.0261e-01	6.6293e-03	2.4282e-01
0.16        	2.0538e-01	4.9969e-23	2.4627e-01	-1.2314e-01	-1.1626e-01	1.0269e-01	-2.0447e-02	2.2582e-01	1.0269e-01	-1.0269e-01	6.8717e-03	2.3940e-01
0.161       	2.0571e-01	5.0133e-23	2.4520e-01	-1.2260e-01	-1.1529e-01	1.0285e-01	-1.9746e-02	2.2545e-01	1.0285e-01	-1.0285e-01	7.3088e-03	2.3789e-01
0.162       	2.0622e-01	5.0169e-23	2.4623e-01	-1.2312e-01	-1.1520e-01	1.0311e-01	-2.0006e-02	2.2623e-01	1.0311e-01	-1.0311e-01	7.9129e-03	2.3832e-01
0.163       	2.0691e-01	5.0071e-23	2.4946e-01	-1.2473e-01	-1.1609e-01	1.0345e-01	-2.1279e-02	2.2818e-01	1.0345e-01	-1.0345e-01	8.6376e-03	2.4083e-01
0.164       	2.0777e-01	4.9848e-23	2.5490e-01	-1.2745e-01	-1.1802e-01	1.0388e-01	-2.3565e-02	2.3133e-01	1.0388e-01	-1.0388e-01	9.4313e-03	2.4547e-01
0.165       	2.0871e-01	4.9527e-23	2.6199e-01	-1.3100e-01	-1.2082e-01	1.0436e-01	-2.6642e-02	2.3535e-01	1.0436e-01	-1.0436e-01	1.0177e-02	2.5182e-01
0.166       	2.0967e-01	4.9157e-23	2.6998e-01	-1.3499e-01	-1.2421e-01	1.0483e-01	-3.0155e-02	2.3982e-01	1.0483e-01	-1.0483e-01	1.0779e-02	2.5920e-01
0.167       	2.1050e-01	4.8807e-23	2.7758e-01	-1.3879e-01	-1.2764e-01	1.0525e-01	-3.3537e-02	2.4404e-01	1.0525e-01	-1.0525e-01	1.1150e-02	2.6643e-01
0.168       	2.1118e-01	4.8523e-23	2.8407e-01	-1.4203e-01	-1.3075e-01	1.0559e-01	-3.6444e-02	2.4762e-01	1.0559e-01	-1.0559e-01	1.1286e-02	2.7278e-01
0.169       	2.1166e-01	4.8333e-23	2.8893e-01	-1.4446e-01	-1.3325e-01	1.0583e-01	-3.8632e-02	2.5029e-01	1.0583e-01	-1.0583e-01	1.1210e-02	2.7771e-01
0.17        	2.1198e-01	4.8245e-23	2.9213e-01	-1.4607e-01	-1.3511e-01	1.0599e-01	-4.0074e-02	2.5206e-01	1.0599e-01	-1.0599e-01	1.0956e-02	2.8118e-01
0.171       	2.1214e-01	4.8271e-23	2.9352e-01	-1.4676e-01	-1.3620e-01	1.0607e-01	-4.0687e-02	2.5283e-01	1.0607e-01	-1.0607e-01	1.0558e-02	2.8296e-01
0.172       	2.1215e-01	4.8424e-23	2.9291e-01	-1.4645e-01	-1.3641e-01	1.0608e-01	-4.0376e-02	2.5253e-01	1.0608e-01	-1.0608e-01	1.0045e-02	2.8286e-01
0.173       	2.1202e-01	4.8699e-23	2.9028e-01	-1.4514e-01	-1.3564e-01	1.0601e-01	-3.9130e-02	2.5115e-01	1.0601e-01	-1.0601e-01	9.5003e-03	2.8078e-01
0.174       	2.1180e-01	4.9078e-23	2.8588e-01	-1.4294e-01	-1.3394e-01	1.0590e-01	-3.7036e-02	2.4884e-01	1.0590e-01	-1.0590e-01	9.0025e-03	2.7687e-01
0.175       	2.1155e-01	4.9495e-23	2.8055e-01	-1.4028e-01	-1.3162e-01	1.0577e-01	-3.4501e-02	2.4605e-01	1.0577e-01	-1.0577e-01	8.6578e-03	2.7189e-01
0.176       	2.1133e-01	4.9909e-23	2.7503e-01	-1.3752e-01	-1.2902e-01	1.0567e-01	-3.1851e-02	2.4318e-01	1.0567e-01	-1.0567e-01	8.5013e-03	2.6653e-01
0.177       	2.1119e-01	5.0265e-23	2.7018e-01	-1.3509e-01	-1.2655e-01	1.0560e-01	-2.9495e-02	2.4069e-01	1.0560e-01	-1.0560e-01	8.5400e-03	2.6164e-01
0.178       	2.1117e-01	5.0560e-23	2.6620e-01	-1.3310e-01	-1.2435e-01	1.0558e-01	-2.7515e-02	2.3868e-01	1.0558e-01	-1.0558e-01	8.7507e-03	2.5745e-01
0.179       	2.1127e-01	5.0780e-23	2.6341e-01	-1.3171e-01	-1.2259e-01	1.0563e-01	-2.6071e-02	2.3734e-01	1.0563e-01	-1.0563e-01	9.1117e-03	2.5430e-01
0.18        	2.1154e-01	5.0924e-23	2.6202e-01	-1.3101e-01	-1.2140e-01	1.0577e-01	-2.5244e-02	2.3678e-01	1.0577e-01	-1.0577e-01	9.6102e-03	2.5241e-01
0.181       	2.1196e-01	5.0975e-23	2.6232e-01	-1.3116e-01	-1.2096e-01	1.0598e-01	-2.5180e-02	2.3714e-01	1.0598e-01	-1.0598e-01	1.0199e-02	2.5212e-01
0.182       	2.1256e-01	5.0935e-23	2.6444e-01	-1.3222e-01	-1.2139e-01	1.0628e-01	-2.5941e-02	2.3850e-01	1.0628e-01	-1.0628e-01	1.0827e-02	2.5361e-01
0.183       	2.1325e-01	5.0813e-23	2.6814e-01	-1.3407e-01	-1.2268e-01	1.0662e-01	-2.7444e-02	2.4069e-01	1.0662e-01	-1.0662e-01	1.1390e-02	2.5675e-01
0.184       	2.1400e-01	5.0640e-23	2.7300e-01	-1.3650e-01	-1.2467e-01	1.0700e-01	-2.9500e-02	2.4350e-01	1.0700e-01	-1.0700e-01	1.1830e-02	2.6117e-01
0.185       	2.1470e-01	5.0450e-23	2.7824e-01	-1.3912e-01	-1.2702e-01	1.0735e-01	-3.1773e-02	2.4647e-01	1.0735e-01	-1.0735e-01	1.2102e-02	2.6614e-01
0.186       	2.1535e-01	5.0268e-23	2.8351e-01	-1.4175e-01	-1.2954e-01	1.0767e-01	-3.4079e-02	2.4943e-01	1.0767e-01	-1.0767e-01	1.2214e-02	2.7129e-01
0.187       	2.1590e-01	5.0112e-23	2.8834e-01	-1.4417e-01	-1.3199e-01	1.0795e-01	-3.6219e-02	2.5212e-01	1.0795e-01	-1.0795e-01	1.2182e-02	2.7616e-01
0.188       	2.1639e-01	4.9998e-23	2.9265e-01	-1.4632e-01	-1.3430e-01	1.0820e-01	-3.8130e-02	2.5452e-01	1.0820e-01	-1.0820e-01	1.2021e-02	2.8063e-01
0.189       	2.1677e-01	4.9937e-23	2.9604e-01	-1.4802e-01	-1.3626e-01	1.0838e-01	-3.9634e-02	2.5640e-01	1.0838e-01	-1.0838e-01	1.1761e-02	2.8428e-01
0.19        	2.1705e-01	4.9947e-23	2.9827e-01	-1.4914e-01	-1.3771e-01	1.0852e-01	-4.0612e-02	2.5766e-01	1.0852e-01	-1.0852e-01	1.1429e-02	2.8684e-01
0.191       	2.1720e-01	5.0028e-23	2.9905e-01	-1.4953e-01	-1.3844e-01	1.0860e-01	-4.0926e-02	2.5813e-01	1.0860e-01	-1.0860e-01	1.1092e-02	2.8796e-01
0.192       	2.1726e-01	5.0180e-23	2.9840e-01	-1.4920e-01	-1.3841e-01	1.0863e-01	-4.0568e-02	2.5783e-01	1.0863e-01	-1.0863e-01	1.0794e-02	2.8761e-01
0.193       	2.1725e-01	5.0378e-23	2.9659e-01	-1.4830e-01	-1.3770e-01	1.0862e-01	-3.9672e-02	2.5692e-01	1.0862e-01	-1.0862e-01	1.0594e-02	2.8600e-01
0.194       	2.1721e-01	5.0611e-23	2.9392e-01	-1.4696e-01	-1.3646e-01	1.0860e-01	-3.8358e-02	2.5556e-01	1.0860e-01	-1.0860e-01	1.0503e-02	2.8342e-01
0.195       	2.1716e-01	5.0852e-23	2.9085e-01	-1.4543e-01	-1.3489e-01	1.0858e-01	-3.6845e-02	2.5401e-01	1.0858e-01	-1.0858e-01	1.0533e-02	2.8032e-01
0.196       	2.1715e-01	5.1102e-23	2.8756e-01	-1.4378e-01	-1.3310e-01	1.0858e-01	-3.5203e-02	2.5236e-01	1.0858e-01	-1.0858e-01	1.0681e-02	2.7688e-01
0.197       	2.1720e-01	5.1335e-23	2.8449e-01	-1.4225e-01	-1.3131e-01	1.0860e-01	-3.3644e-02	2.5085e-01	1.0860e-01	-1.0860e-01	1.0938e-02	2.7355e-01
0.198       	2.1734e-01	5.1549e-23	2.8187e-01	-1.4094e-01	-1.2964e-01	1.0867e-01	-3.2263e-02	2.4961e-01	1.0867e-01	-1.0867e-01	1.1292e-02	2.7058e-01
0.199       	2.1758e-01	5.1716e-23	2.8017e-01	-1.4009e-01	-1.2839e-01	1.0879e-01	-3.1298e-02	2.4887e-01	1.0879e-01	-1.0879e-01	1.1699e-02	2.6847e-01
0.2         	2.1791e-01	5.1834e-23	2.7956e-01	-1.3978e-01	-1.2765e-01	1.0896e-01	-3.0821e-02	2.4874e-01	1.0896e-01	-1.0896e-01	1.2125e-02	2.6743e-01
0.201       	2.1832e-01	5.1892e-23	2.8013e-01	-1.4007e-01	-1.2756e-01	1.0916e-01	-3.0908e-02	2.4922e-01	1.0916e-01	-1.0916e-01	1.2507e-02	2.6762e-01
0.202       	2.1878e-01	5.1899e-23	2.8178e-01	-1.4089e-01	-1.2806e-01	1.0939e-01	-3.1499e-02	2.5028e-01	1.0939e-01	-1.0939e-01	1.2826e-02	2.6895e-01
0.203       	2.1926e-01	5.1864e-23	2.8427e-01	-1.4213e-01	-1.2908e-01	1.0963e-01	-3.2503e-02	2.5177e-01	1.0963e-01	-1.0963e-01	1.3055e-02	2.7121e-01
0.204       	2.1978e-01	5.1799e-23	2.8747e-01	-1.4374e-01	-1.3054e-01	1.0989e-01	-3.3849e-02	2.5362e-01	1.0989e-01	-1.0989e-01	1.3194e-02	2.7428e-01
0.205       	2.2028e-01	5.1715e-23	2.9108e-01	-1.4554e-01	-1.3230e-01	1.1014e-01	-3.5403e-02	2.5568e-01	1.1014e-01	-1.1014e-01	1.3241e-02	2.7784e-01
0.206       	2.2077e-01	5.1626e-23	2.9494e-01	-1.4747e-01	-1.3427e-01	1.1039e-01	-3.7082e-02	2.5786e-01	1.1039e-01	-1.1039e-01	1.3201e-02	2.8174e-01
0.207       	2.2122e-01	5.1547e-23	2.9857e-01	-1.4929e-01	-1.3619e-01	1.1061e-01	-3.8676e-02	2.5989e-01	1.1061e-01	-1.1061e-01	1.3092e-02	2.8548e-01
0.208       	2.2161e-01	5.1492e-23	3.0174e-01	-1.5087e-01	-1.3794e-01	1.1081e-01	-4.0063e-02	2.6168e-01	1.1081e-01	-1.1081e-01	1.2934e-02	2.8881e-01
0.209       	2.2192e-01	5.1472e-23	3.0407e-01	-1.5203e-01	-1.3927e-01	1.1096e-01	-4.1074e-02	2.6299e-01	1.1096e-01	-1.1096e-01	1.2768e-02	2.9130e-01
0.21        	2.2216e-01	5.1493e-23	3.0551e-01	-1.5276e-01	-1.4014e-01	1.1108e-01	-4.1676e-02	2.6384e-01	1.1108e-01	-1.1108e-01	1.2616e-02	2.9290e-01
0.211       	2.2234e-01	5.1552e-23	3.0606e-01	-1.5303e-01	-1.4052e-01	1.1117e-01	-4.1863e-02	2.6420e-01	1.1117e-01	-1.1117e-01	1.2508e-02	2.9355e-01
0.212       	2.2248e-01	5.1651e-23	3.0581e-01	-1.5291e-01	-1.4046e-01	1.1124e-01	-4.1668e-02	2.6415e-01	1.1124e-01	-1.1124e-01	1.2452e-02	2.9336e-01
0.213       	2.2259e-01	5.1781e-23	3.0492e-01	-1.5246e-01	-1.4000e-01	1.1130e-01	-4.1162e-02	2.6376e-01	1.1130e-01	-1.1130e-01	1.2462e-02	2.9246e-01
0.214       	2.2272e-01	5.1946e-23	3.0347e-01	-1.5173e-01	-1.3919e-01	1.1136e-01	-4.0374e-02	2.6309e-01	1.1136e-01	-1.1136e-01	1.2544e-02	2.9092e-01
0.215       	2.2285e-01	5.2126e-23	3.0174e-01	-1.5087e-01	-1.3817e-01	1.1143e-01	-3.9446e-02	2.6230e-01	1.1143e-01	-1.1143e-01	1.2697e-02	2.8905e-01
0.216       	2.2302e-01	5.2319e-23	2.9991e-01	-1.4996e-01	-1.3704e-01	1.1151e-01	-3.8444e-02	2.6147e-01	1.1151e-01	-1.1151e-01	1.2916e-02	2.8700e-01
0.217       	2.2322e-01	5.2497e-23	2.9835e-01	-1.4917e-01	-1.3600e-01	1.1161e-01	-3.7561e-02	2.6078e-01	1.1161e-01	-1.1161e-01	1.3171e-02	2.8517e-01
0.218       	2.2347e-01	5.2658e-23	2.9716e-01	-1.4858e-01	-1.3513e-01	1.1173e-01	-3.6848e-02	2.6032e-01	1.1173e-01	-1.1173e-01	1.3448e-02	2.8372e-01
0.219       	2.2373e-01	5.2783e-23	2.9656e-01	-1.4828e-01	-1.3457e-01	1.1187e-01	-3.6416e-02	2.6015e-01	1.1187e-01	-1.1187e-01	1.3712e-02	2.8285e-01
0.22        	2.2404e-01	5.2880e-23	2.9655e-01	-1.4828e-01	-1.3432e-01	1.1202e-01	-3.6256e-02	2.6030e-01	1.1202e-01	-1.1202e-01	1.3959e-02	2.8259e-01
0.221       	2.2436e-01	5.2942e-23	2.9715e-01	-1.4858e-01	-1.3441e-01	1.1218e-01	-3.6395e-02	2.6076e-01	1.1218e-01	-1.1218e-01	1.4167e-02	2.8298e-01
0.222       	2.2472e-01	5.2976e-23	2.9835e-01	-1.4918e-01	-1.3484e-01	1.1236e-01	-3.6815e-02	2.6154e-01	1.1236e-01	-1.1236e-01	1.4336e-02	2.8402e-01
0.223       	2.2509e-01	5.2982e-23	3.0006e-01	-1.5003e-01	-1.3558e-01	1.1255e-01	-3.7486e-02	2.6258e-01	1.1255e-01	-1.1255e-01	1.4450e-02	2.8561e-01
0.224       	2.2548e-01	5.2969e-23	3.0220e-01	-1.5110e-01	-1.3659e-01	1.1274e-01	-3.8363e-02	2.6384e-01	1.1274e-01	-1.1274e-01	1.4510e-02	2.8769e-01
0.225       	2.2584e-01	5.2941e-23	3.0451e-01	-1.5225e-01	-1.3774e-01	1.1292e-01	-3.9333e-02	2.6517e-01	1.1292e-01	-1.1292e-01	1.4517e-02	2.8999e-01
0.226       	2.2620e-01	5.2913e-23	3.0684e-01	-1.5342e-01	-1.3894e-01	1.1310e-01	-4.0322e-02	2.6652e-01	1.1310e-01	-1.1310e-01	1.4481e-02	2.9236e-01
0.227       	2.2651e-01	5.2891e-23	3.0893e-01	-1.5447e-01	-1.4005e-01	1.1325e-01	-4.1214e-02	2.6772e-01	1.1325e-01	-1.1325e-01	1.4422e-02	2.9451e-01
0.228       	2.2680e-01	5.2884e-23	3.1075e-01	-1.5538e-01	-1.4102e-01	1.1340e-01	-4.1978e-02	2.6878e-01	1.1340e-01	-1.1340e-01	1.4352e-02	2.9640e-01
0.229       	2.2706e-01	5.2894e-23	3.1218e-01	-1.5609e-01	-1.4180e-01	1.1353e-01	-4.2563e-02	2.6962e-01	1.1353e-01	-1.1353e-01	1.4293e-02	2.9789e-01
0.23        	2.2732e-01	5.2930e-23	3.1326e-01	-1.5663e-01	-1.4238e-01	1.1366e-01	-4.2968e-02	2.7029e-01	1.1366e-01	-1.1366e-01	1.4253e-02	2.9900e-01
0.231       	2.2756e-01	5.2987e-23	3.1393e-01	-1.5697e-01	-1.4272e-01	1.1378e-01	-4.3184e-02	2.7075e-01	1.1378e-01	-1.1378e-01	1.4248e-02	2.9968e-01
0.232       	2.2782e-01	5.3074e-23	3.1424e-01	-1.5712e-01	-1.4283e-01	1.1391e-01	-4.3209e-02	2.7103e-01	1.1391e-01	-1.1391e-01	1.4286e-02	2.9995e-01
0.233       	2.2807e-01	5.3176e-23	3.1423e-01	-1.5712e-01	-1.4275e-01	1.1404e-01	-4.3082e-02	2.7115e-01	1.1404e-01	-1.1404e-01	1.4372e-02	2.9986e-01
0.234       	2.2834e-01	5.3298e-23	3.1397e-01	-1.5699e-01	-1.4248e-01	1.1417e-01	-4.2820e-02	2.7116e-01	1.1417e-01	-1.1417e-01	1.4505e-02	2.9947e-01
0.235       	2.2859e-01	5.3422e-23	3.1359e-01	-1.5680e-01	-1.4213e-01	1.1429e-01	-4.2503e-02	2.7109e-01	1.1429e-01	-1.1429e-01	1.4671e-02	2.9892e-01
0.236       	2.2885e-01	5.3550e-23	3.1315e-01	-1.5658e-01	-1.4171e-01	1.1443e-01	-4.2150e-02	2.7100e-01	1.1443e-01	-1.1443e-01	1.4866e-02	2.9829e-01
0.237       	2.2911e-01	5.3667e-23	3.1278e-01	-1.5639e-01	-1.4132e-01	1.1455e-01	-4.1836e-02	2.7094e-01	1.1455e-01	-1.1455e-01	1.5070e-02	2.9771e-01
0.238       	2.2938e-01	5.3781e-23	3.1251e-01	-1.5625e-01	-1.4097e-01	1.1469e-01	-4.1565e-02	2.7094e-01	1.1469e-01	-1.1469e-01	1.5281e-02	2.9722e-01
0.239       	2.2964e-01	5.3877e-23	3.1243e-01	-1.5621e-01	-1.4073e-01	1.1482e-01	-4.1395e-02	2.7103e-01	1.1482e-01	-1.1482e-01	1.5480e-02	2.9695e-01
0.24        	2.2992e-01	5.3964e-23	3.1257e-01	-1.5629e-01	-1.4062e-01	1.1496e-01	-4.1327e-02	2.7125e-01	1.1496e-01	-1.1496e-01	1.5662e-02	2.9691e-01
0.241       	2.3019e-01	5.4031e-23	3.1298e-01	-1.5649e-01	-1.4068e-01	1.1509e-01	-4.1396e-02	2.7158e-01	1.1509e-01	-1.1509e-01	1.5809e-02	2.9717e-01
0.242       	2.3047e-01	5.4084e-23	3.1365e-01	-1.5682e-01	-1.4091e-01	1.1523e-01	-4.1591e-02	2.7206e-01	1.1523e-01	-1.1523e-01	1.5918e-02	2.9773e-01
0.243       	2.3073e-01	5.4119e-23	3.1454e-01	-1.5727e-01	-1.4129e-01	1.1536e-01	-4.1903e-02	2.7263e-01	1.1536e-01	-1.1536e-01	1.5983e-02	2.9855e-01
0.244       	2.3100e-01	5.4146e-23	3.1562e-01	-1.5781e-01	-1.4180e-01	1.1550e-01	-4.2310e-02	2.7331e-01	1.1550e-01	-1.1550e-01	1.6009e-02	2.9961e-01
0.245       	2.3125e-01	5.4164e-23	3.1681e-01	-1.5840e-01	-1.4240e-01	1.1563e-01	-4.2778e-02	2.7403e-01	1.1563e-01	-1.1563e-01	1.6005e-02	3.0080e-01
0.246       	2.3152e-01	5.4181e-23	3.1810e-01	-1.5905e-01	-1.4307e-01	1.1576e-01	-4.3290e-02	2.7481e-01	1.1576e-01	-1.1576e-01	1.5981e-02	3.0212e-01
0.247       	2.3179e-01	5.4199e-23	3.1941e-01	-1.5970e-01	-1.4375e-01	1.1589e-01	-4.3810e-02	2.7560e-01	1.1589e-01	-1.1589e-01	1.5951e-02	3.0346e-01
0.248       	2.3208e-01	5.4225e-23	3.2074e-01	-1.6037e-01	-1.4444e-01	1.1604e-01	-4.4326e-02	2.7641e-01	1.1604e-01	-1.1604e-01	1.5926e-02	3.0481e-01
0.249       	2.3238e-01	5.4258e-23	3.2198e-01	-1.6099e-01	-1.4507e-01	1.1619e-01	-4.4799e-02	2.7718e-01	1.1619e-01	-1.1619e-01	1.5921e-02	3.0605e-01
0.25        	2.3270e-01	5.4305e-23	3.2312e-01	-1.6156e-01	-1.4562e-01	1.1635e-01	-4.5212e-02	2.7791e-01	1.1635e-01	-1.1635e-01	1.5944e-02	3.0718e-01
0.251       	2.3301e-01	5.4359e-23	3.2409e-01	-1.6204e-01	-1.4604e-01	1.1650e-01	-4.5540e-02	2.7855e-01	1.1650e-01	-1.1650e-01	1.6002e-02	3.0808e-01
0.252       	2.3333e-01	5.4427e-23	3.2488e-01	-1.6244e-01	-1.4634e-01	1.1666e-01	-4.5778e-02	2.7910e-01	1.1666e-01	-1.1666e-01	1.6098e-02	3.0878e-01
0.253       	2.3363e-01	5.4499e-23	3.2548e-01	-1.6274e-01	-1.4652e-01	1.1681e-01	-4.5928e-02	2.7956e-01	1.1681e-01	-1.1681e-01	1.6224e-02	3.0926e-01
0.254       	2.3394e-01	5.4581e-23	3.2592e-01	-1.6296e-01	-1.4658e-01	1.1697e-01	-4.5993e-02	2.7993e-01	1.1697e-01	-1.1697e-01	1.6381e-02	3.0954e-01
