# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
1.276       	2.3289e-01	1.2188e-22	5.2787e-01	-2.6393e-01	-1.8974e-01	1.1645e-01	-1.4749e-01	3.8038e-01	1.1645e-01	-1.1645e-01	7.4194e-02	4.5367e-01
1.277       	2.3289e-01	1.2188e-22	5.2786e-01	-2.6393e-01	-1.8974e-01	1.1645e-01	-1.4749e-01	3.8038e-01	1.1645e-01	-1.1645e-01	7.4194e-02	4.5367e-01
1.278       	2.3289e-01	1.2188e-22	5.2786e-01	-2.6393e-01	-1.8973e-01	1.1645e-01	-1.4748e-01	3.8038e-01	1.1645e-01	-1.1645e-01	7.4195e-02	4.5366e-01
1.279       	2.3289e-01	1.2188e-22	5.2785e-01	-2.6393e-01	-1.8973e-01	1.1645e-01	-1.4748e-01	3.8037e-01	1.1645e-01	-1.1645e-01	7.4195e-02	4.5366e-01
1.28        	2.3289e-01	1.2188e-22	5.2785e-01	-2.6393e-01	-1.8973e-01	1.1645e-01	-1.4748e-01	3.8037e-01	1.1645e-01	-1.1645e-01	7.4196e-02	4.5365e-01
1.281       	2.3289e-01	1.2188e-22	5.2785e-01	-2.6392e-01	-1.8973e-01	1.1645e-01	-1.4748e-01	3.8037e-01	1.1645e-01	-1.1645e-01	7.4196e-02	4.5365e-01
1.282       	2.3289e-01	1.2188e-22	5.2784e-01	-2.6392e-01	-1.8972e-01	1.1645e-01	-1.4748e-01	3.8037e-01	1.1645e-01	-1.1645e-01	7.4197e-02	4.5365e-01
1.283       	2.3289e-01	1.2188e-22	5.2784e-01	-2.6392e-01	-1.8972e-01	1.1645e-01	-1.4747e-01	3.8036e-01	1.1645e-01	-1.1645e-01	7.4197e-02	4.5364e-01
1.284       	2.3289e-01	1.2188e-22	5.2783e-01	-2.6392e-01	-1.8972e-01	1.1645e-01	-1.4747e-01	3.8036e-01	1.1645e-01	-1.1645e-01	7.4198e-02	4.5364e-01
1.285       	2.3289e-01	1.2188e-22	5.2783e-01	-2.6392e-01	-1.8972e-01	1.1645e-01	-1.4747e-01	3.8036e-01	1.1645e-01	-1.1645e-01	7.4199e-02	4.5363e-01
1.286       	2.3289e-01	1.2188e-22	5.2783e-01	-2.6391e-01	-1.8971e-01	1.1645e-01	-1.4747e-01	3.8036e-01	1.1645e-01	-1.1645e-01	7.4199e-02	4.5363e-01
1.287       	2.3289e-01	1.2188e-22	5.2782e-01	-2.6391e-01	-1.8971e-01	1.1645e-01	-1.4747e-01	3.8036e-01	1.1645e-01	-1.1645e-01	7.4200e-02	4.5362e-01
1.288       	2.3289e-01	1.2188e-22	5.2782e-01	-2.6391e-01	-1.8971e-01	1.1645e-01	-1.4746e-01	3.8035e-01	1.1645e-01	-1.1645e-01	7.4200e-02	4.5362e-01
1.289       	2.3289e-01	1.2188e-22	5.2781e-01	-2.6391e-01	-1.8971e-01	1.1645e-01	-1.4746e-01	3.8035e-01	1.1645e-01	-1.1645e-01	7.4201e-02	4.5361e-01
1.29        	2.3289e-01	1.2188e-22	5.2781e-01	-2.6391e-01	-1.8970e-01	1.1645e-01	-1.4746e-01	3.8035e-01	1.1645e-01	-1.1645e-01	7.4201e-02	4.5361e-01
1.291       	2.3289e-01	1.2188e-22	5.2781e-01	-2.6390e-01	-1.8970e-01	1.1645e-01	-1.4746e-01	3.8035e-01	1.1645e-01	-1.1645e-01	7.4202e-02	4.5361e-01
1.292       	2.3289e-01	1.2188e-22	5.2780e-01	-2.6390e-01	-1.8970e-01	1.1645e-01	-1.4746e-01	3.8035e-01	1.1645e-01	-1.1645e-01	7.4203e-02	4.5360e-01
1.293       	2.3289e-01	1.2188e-22	5.2780e-01	-2.6390e-01	-1.8970e-01	1.1645e-01	-1.4745e-01	3.8034e-01	1.1645e-01	-1.1645e-01	7.4203e-02	4.5360e-01
1.294       	2.3289e-01	1.2188e-22	5.2780e-01	-2.6390e-01	-1.8969e-01	1.1645e-01	-1.4745e-01	3.8034e-01	1.1645e-01	-1.1645e-01	7.4204e-02	4.5359e-01
1.295       	2.3289e-01	1.2188e-22	5.2779e-01	-2.6390e-01	-1.8969e-01	1.1645e-01	-1.4745e-01	3.8034e-01	1.1645e-01	-1.1645e-01	7.4204e-02	4.5359e-01
1.296       	2.3289e-01	1.2188e-22	5.2779e-01	-2.6389e-01	-1.8969e-01	1.1644e-01	-1.4745e-01	3.8034e-01	1.1644e-01	-1.1644e-01	7.4205e-02	4.5358e-01
1.297       	2.3289e-01	1.2188e-22	5.2779e-01	-2.6389e-01	-1.8969e-01	1.1644e-01	-1.4745e-01	3.8034e-01	1.1644e-01	-1.1644e-01	7.4205e-02	4.5358e-01
1.298       	2.3289e-01	1.2188e-22	5.2778e-01	-2.6389e-01	-1.8968e-01	1.1644e-01	-1.4745e-01	3.8034e-01	1.1644e-01	-1.1644e-01	7.4206e-02	4.5358e-01
1.299       	2.3289e-01	1.2188e-22	5.2778e-01	-2.6389e-01	-1.8968e-01	1.1644e-01	-1.4744e-01	3.8033e-01	1.1644e-01	-1.1644e-01	7.4207e-02	4.5357e-01
1.3         	2.3289e-01	1.2188e-22	5.2777e-01	-2.6389e-01	-1.8968e-01	1.1644e-01	-1.4744e-01	3.8033e-01	1.1644e-01	-1.1644e-01	7.4207e-02	4.5357e-01
1.301       	2.3289e-01	1.2188e-22	5.2777e-01	-2.6389e-01	-1.8968e-01	1.1644e-01	-1.4744e-01	3.8033e-01	1.1644e-01	-1.1644e-01	7.4208e-02	4.5356e-01
1.302       	2.3289e-01	1.2188e-22	5.2777e-01	-2.6388e-01	-1.8968e-01	1.1644e-01	-1.4744e-01	3.8033e-01	1.1644e-01	-1.1644e-01	7.4208e-02	4.5356e-01
1.303       	2.3289e-01	1.2188e-22	5.2776e-01	-2.6388e-01	-1.8967e-01	1.1644e-01	-1.4744e-01	3.8033e-01	1.1644e-01	-1.1644e-01	7.4209e-02	4.5355e-01
1.304       	2.3289e-01	1.2188e-22	5.2776e-01	-2.6388e-01	-1.8967e-01	1.1644e-01	-1.4744e-01	3.8032e-01	1.1644e-01	-1.1644e-01	7.4209e-02	4.5355e-01
1.305       	2.3289e-01	1.2188e-22	5.2776e-01	-2.6388e-01	-1.8967e-01	1.1644e-01	-1.4743e-01	3.8032e-01	1.1644e-01	-1.1644e-01	7.4210e-02	4.5355e-01
1.306       	2.3289e-01	1.2188e-22	5.2775e-01	-2.6388e-01	-1.8967e-01	1.1644e-01	-1.4743e-01	3.8032e-01	1.1644e-01	-1.1644e-01	7.4211e-02	4.5354e-01
1.307       	2.3289e-01	1.2188e-22	5.2775e-01	-2.6387e-01	-1.8966e-01	1.1644e-01	-1.4743e-01	3.8032e-01	1.1644e-01	-1.1644e-01	7.4211e-02	4.5354e-01
1.308       	2.3289e-01	1.2188e-22	5.2775e-01	-2.6387e-01	-1.8966e-01	1.1644e-01	-1.4743e-01	3.8032e-01	1.1644e-01	-1.1644e-01	7.4212e-02	4.5353e-01
1.309       	2.3289e-01	1.2188e-22	5.2774e-01	-2.6387e-01	-1.8966e-01	1.1644e-01	-1.4743e-01	3.8032e-01	1.1644e-01	-1.1644e-01	7.4212e-02	4.5353e-01
1.31        	2.3289e-01	1.2188e-22	5.2774e-01	-2.6387e-01	-1.8966e-01	1.1644e-01	-1.4743e-01	3.8031e-01	1.1644e-01	-1.1644e-01	7.4213e-02	4.5353e-01
1.311       	2.3289e-01	1.2188e-22	5.2774e-01	-2.6387e-01	-1.8965e-01	1.1644e-01	-1.4742e-01	3.8031e-01	1.1644e-01	-1.1644e-01	7.4213e-02	4.5352e-01
1.312       	2.3289e-01	1.2188e-22	5.2773e-01	-2.6387e-01	-1.8965e-01	1.1644e-01	-1.4742e-01	3.8031e-01	1.1644e-01	-1.1644e-01	7.4214e-02	4.5352e-01
1.313       	2.3289e-01	1.2188e-22	5.2773e-01	-2.6386e-01	-1.8965e-01	1.1644e-01	-1.4742e-01	3.8031e-01	1.1644e-01	-1.1644e-01	7.4215e-02	4.5351e-01
1.314       	2.3289e-01	1.2188e-22	5.2773e-01	-2.6386e-01	-1.8965e-01	1.1644e-01	-1.4742e-01	3.8031e-01	1.1644e-01	-1.1644e-01	7.4215e-02	4.5351e-01
1.315       	2.3289e-01	1.2188e-22	5.2772e-01	-2.6386e-01	-1.8965e-01	1.1644e-01	-1.4742e-01	3.8031e-01	1.1644e-01	-1.1644e-01	7.4216e-02	4.5351e-01
1.316       	2.3289e-01	1.2188e-22	5.2772e-01	-2.6386e-01	-1.8964e-01	1.1644e-01	-1.4742e-01	3.8030e-01	1.1644e-01	-1.1644e-01	7.4216e-02	4.5350e-01
1.317       	2.3289e-01	1.2188e-22	5.2772e-01	-2.6386e-01	-1.8964e-01	1.1644e-01	-1.4741e-01	3.8030e-01	1.1644e-01	-1.1644e-01	7.4217e-02	4.5350e-01
1.318       	2.3289e-01	1.2188e-22	5.2771e-01	-2.6386e-01	-1.8964e-01	1.1644e-01	-1.4741e-01	3.8030e-01	1.1644e-01	-1.1644e-01	7.4217e-02	4.5349e-01
1.319       	2.3289e-01	1.2188e-22	5.2771e-01	-2.6385e-01	-1.8964e-01	1.1644e-01	-1.4741e-01	3.8030e-01	1.1644e-01	-1.1644e-01	7.4218e-02	4.5349e-01
1.32        	2.3289e-01	1.2188e-22	5.2771e-01	-2.6385e-01	-1.8963e-01	1.1644e-01	-1.4741e-01	3.8030e-01	1.1644e-01	-1.1644e-01	7.4219e-02	4.5349e-01
1.321       	2.3289e-01	1.2188e-22	5.2770e-01	-2.6385e-01	-1.8963e-01	1.1644e-01	-1.4741e-01	3.8030e-01	1.1644e-01	-1.1644e-01	7.4219e-02	4.5348e-01
1.322       	2.3289e-01	1.2188e-22	5.2770e-01	-2.6385e-01	-1.8963e-01	1.1644e-01	-1.4741e-01	3.8029e-01	1.1644e-01	-1.1644e-01	7.4220e-02	4.5348e-01
1.323       	2.3289e-01	1.2188e-22	5.2770e-01	-2.6385e-01	-1.8963e-01	1.1644e-01	-1.4740e-01	3.8029e-01	1.1644e-01	-1.1644e-01	7.4220e-02	4.5348e-01
1.324       	2.3289e-01	1.2188e-22	5.2769e-01	-2.6385e-01	-1.8963e-01	1.1644e-01	-1.4740e-01	3.8029e-01	1.1644e-01	-1.1644e-01	7.4221e-02	4.5347e-01
1.325       	2.3289e-01	1.2188e-22	5.2769e-01	-2.6384e-01	-1.8962e-01	1.1644e-01	-1.4740e-01	3.8029e-01	1.1644e-01	-1.1644e-01	7.4221e-02	4.5347e-01
1.326       	2.3289e-01	1.2188e-22	5.2769e-01	-2.6384e-01	-1.8962e-01	1.1644e-01	-1.4740e-01	3.8029e-01	1.1644e-01	-1.1644e-01	7.4222e-02	4.5346e-01
1.327       	2.3289e-01	1.2188e-22	5.2768e-01	-2.6384e-01	-1.8962e-01	1.1644e-01	-1.4740e-01	3.8029e-01	1.1644e-01	-1.1644e-01	7.4222e-02	4.5346e-01
1.328       	2.3289e-01	1.2188e-22	5.2768e-01	-2.6384e-01	-1.8962e-01	1.1644e-01	-1.4740e-01	3.8028e-01	1.1644e-01	-1.1644e-01	7.4223e-02	4.5346e-01
1.329       	2.3289e-01	1.2188e-22	5.2768e-01	-2.6384e-01	-1.8961e-01	1.1644e-01	-1.4739e-01	3.8028e-01	1.1644e-01	-1.1644e-01	7.4223e-02	4.5345e-01
1.33        	2.3289e-01	1.2188e-22	5.2767e-01	-2.6384e-01	-1.8961e-01	1.1644e-01	-1.4739e-01	3.8028e-01	1.1644e-01	-1.1644e-01	7.4224e-02	4.5345e-01
1.331       	2.3289e-01	1.2188e-22	5.2767e-01	-2.6383e-01	-1.8961e-01	1.1644e-01	-1.4739e-01	3.8028e-01	1.1644e-01	-1.1644e-01	7.4224e-02	4.5344e-01
1.332       	2.3289e-01	1.2188e-22	5.2767e-01	-2.6383e-01	-1.8961e-01	1.1644e-01	-1.4739e-01	3.8028e-01	1.1644e-01	-1.1644e-01	7.4225e-02	4.5344e-01
1.333       	2.3289e-01	1.2188e-22	5.2766e-01	-2.6383e-01	-1.8961e-01	1.1644e-01	-1.4739e-01	3.8028e-01	1.1644e-01	-1.1644e-01	7.4226e-02	4.5344e-01
1.334       	2.3289e-01	1.2188e-22	5.2766e-01	-2.6383e-01	-1.8960e-01	1.1644e-01	-1.4739e-01	3.8027e-01	1.1644e-01	-1.1644e-01	7.4226e-02	4.5343e-01
1.335       	2.3289e-01	1.2188e-22	5.2766e-01	-2.6383e-01	-1.8960e-01	1.1644e-01	-1.4738e-01	3.8027e-01	1.1644e-01	-1.1644e-01	7.4227e-02	4.5343e-01
1.336       	2.3289e-01	1.2188e-22	5.2765e-01	-2.6383e-01	-1.8960e-01	1.1644e-01	-1.4738e-01	3.8027e-01	1.1644e-01	-1.1644e-01	7.4227e-02	4.5343e-01
1.337       	2.3289e-01	1.2188e-22	5.2765e-01	-2.6382e-01	-1.8960e-01	1.1644e-01	-1.4738e-01	3.8027e-01	1.1644e-01	-1.1644e-01	7.4228e-02	4.5342e-01
1.338       	2.3289e-01	1.2188e-22	5.2765e-01	-2.6382e-01	-1.8959e-01	1.1644e-01	-1.4738e-01	3.8027e-01	1.1644e-01	-1.1644e-01	7.4228e-02	4.5342e-01
1.339       	2.3289e-01	1.2188e-22	5.2764e-01	-2.6382e-01	-1.8959e-01	1.1644e-01	-1.4738e-01	3.8027e-01	1.1644e-01	-1.1644e-01	7.4229e-02	4.5341e-01
1.34        	2.3289e-01	1.2188e-22	5.2764e-01	-2.6382e-01	-1.8959e-01	1.1644e-01	-1.4738e-01	3.8026e-01	1.1644e-01	-1.1644e-01	7.4229e-02	4.5341e-01
1.341       	2.3289e-01	1.2188e-22	5.2764e-01	-2.6382e-01	-1.8959e-01	1.1644e-01	-1.4737e-01	3.8026e-01	1.1644e-01	-1.1644e-01	7.4230e-02	4.5341e-01
1.342       	2.3289e-01	1.2188e-22	5.2763e-01	-2.6382e-01	-1.8959e-01	1.1644e-01	-1.4737e-01	3.8026e-01	1.1644e-01	-1.1644e-01	7.4230e-02	4.5340e-01
1.343       	2.3289e-01	1.2188e-22	5.2763e-01	-2.6381e-01	-1.8958e-01	1.1644e-01	-1.4737e-01	3.8026e-01	1.1644e-01	-1.1644e-01	7.4231e-02	4.5340e-01
1.344       	2.3289e-01	1.2188e-22	5.2763e-01	-2.6381e-01	-1.8958e-01	1.1644e-01	-1.4737e-01	3.8026e-01	1.1644e-01	-1.1644e-01	7.4231e-02	4.5340e-01
1.345       	2.3289e-01	1.2188e-22	5.2762e-01	-2.6381e-01	-1.8958e-01	1.1644e-01	-1.4737e-01	3.8026e-01	1.1644e-01	-1.1644e-01	7.4232e-02	4.5339e-01
1.346       	2.3289e-01	1.2188e-22	5.2762e-01	-2.6381e-01	-1.8958e-01	1.1644e-01	-1.4737e-01	3.8025e-01	1.1644e-01	-1.1644e-01	7.4232e-02	4.5339e-01
1.347       	2.3289e-01	1.2188e-22	5.2762e-01	-2.6381e-01	-1.8958e-01	1.1644e-01	-1.4736e-01	3.8025e-01	1.1644e-01	-1.1644e-01	7.4232e-02	4.5338e-01
1.348       	2.3289e-01	1.2188e-22	5.2761e-01	-2.6381e-01	-1.8957e-01	1.1644e-01	-1.4736e-01	3.8025e-01	1.1644e-01	-1.1644e-01	7.4233e-02	4.5338e-01
1.349       	2.3289e-01	1.2188e-22	5.2761e-01	-2.6380e-01	-1.8957e-01	1.1644e-01	-1.4736e-01	3.8025e-01	1.1644e-01	-1.1644e-01	7.4233e-02	4.5338e-01
1.35        	2.3289e-01	1.2188e-22	5.2761e-01	-2.6380e-01	-1.8957e-01	1.1644e-01	-1.4736e-01	3.8025e-01	1.1644e-01	-1.1644e-01	7.4234e-02	4.5337e-01
1.351       	2.3289e-01	1.2188e-22	5.2760e-01	-2.6380e-01	-1.8957e-01	1.1644e-01	-1.4736e-01	3.8024e-01	1.1644e-01	-1.1644e-01	7.4234e-02	4.5337e-01
1.352       	2.3289e-01	1.2188e-22	5.2760e-01	-2.6380e-01	-1.8956e-01	1.1644e-01	-1.4736e-01	3.8024e-01	1.1644e-01	-1.1644e-01	7.4235e-02	4.5336e-01
1.353       	2.3289e-01	1.2188e-22	5.2760e-01	-2.6380e-01	-1.8956e-01	1.1644e-01	-1.4735e-01	3.8024e-01	1.1644e-01	-1.1644e-01	7.4235e-02	4.5336e-01
1.354       	2.3289e-01	1.2188e-22	5.2759e-01	-2.6380e-01	-1.8956e-01	1.1644e-01	-1.4735e-01	3.8024e-01	1.1644e-01	-1.1644e-01	7.4236e-02	4.5336e-01
1.355       	2.3289e-01	1.2188e-22	5.2759e-01	-2.6379e-01	-1.8956e-01	1.1644e-01	-1.4735e-01	3.8024e-01	1.1644e-01	-1.1644e-01	7.4236e-02	4.5335e-01
1.356       	2.3289e-01	1.2188e-22	5.2759e-01	-2.6379e-01	-1.8956e-01	1.1644e-01	-1.4735e-01	3.8024e-01	1.1644e-01	-1.1644e-01	7.4237e-02	4.5335e-01
1.357       	2.3289e-01	1.2188e-22	5.2758e-01	-2.6379e-01	-1.8955e-01	1.1644e-01	-1.4735e-01	3.8023e-01	1.1644e-01	-1.1644e-01	7.4237e-02	4.5334e-01
1.358       	2.3289e-01	1.2188e-22	5.2758e-01	-2.6379e-01	-1.8955e-01	1.1644e-01	-1.4735e-01	3.8023e-01	1.1644e-01	-1.1644e-01	7.4237e-02	4.5334e-01
1.359       	2.3289e-01	1.2188e-22	5.2757e-01	-2.6379e-01	-1.8955e-01	1.1644e-01	-1.4734e-01	3.8023e-01	1.1644e-01	-1.1644e-01	7.4238e-02	4.5334e-01
1.36        	2.3289e-01	1.2188e-22	5.2757e-01	-2.6379e-01	-1.8955e-01	1.1644e-01	-1.4734e-01	3.8023e-01	1.1644e-01	-1.1644e-01	7.4238e-02	4.5333e-01
1.361       	2.3289e-01	1.2188e-22	5.2757e-01	-2.6378e-01	-1.8955e-01	1.1644e-01	-1.4734e-01	3.8023e-01	1.1644e-01	-1.1644e-01	7.4239e-02	4.5333e-01
1.362       	2.3289e-01	1.2188e-22	5.2756e-01	-2.6378e-01	-1.8954e-01	1.1644e-01	-1.4734e-01	3.8023e-01	1.1644e-01	-1.1644e-01	7.4239e-02	4.5333e-01
1.363       	2.3289e-01	1.2188e-22	5.2756e-01	-2.6378e-01	-1.8954e-01	1.1644e-01	-1.4734e-01	3.8022e-01	1.1644e-01	-1.1644e-01	7.4240e-02	4.5332e-01
1.364       	2.3289e-01	1.2188e-22	5.2756e-01	-2.6378e-01	-1.8954e-01	1.1644e-01	-1.4734e-01	3.8022e-01	1.1644e-01	-1.1644e-01	7.4240e-02	4.5332e-01
1.365       	2.3289e-01	1.2188e-22	5.2755e-01	-2.6378e-01	-1.8954e-01	1.1644e-01	-1.4733e-01	3.8022e-01	1.1644e-01	-1.1644e-01	7.4240e-02	4.5331e-01
1.366       	2.3289e-01	1.2188e-22	5.2755e-01	-2.6377e-01	-1.8953e-01	1.1644e-01	-1.4733e-01	3.8022e-01	1.1644e-01	-1.1644e-01	7.4241e-02	4.5331e-01
1.367       	2.3289e-01	1.2188e-22	5.2755e-01	-2.6377e-01	-1.8953e-01	1.1644e-01	-1.4733e-01	3.8022e-01	1.1644e-01	-1.1644e-01	7.4241e-02	4.5331e-01
1.368       	2.3288e-01	1.2188e-22	5.2754e-01	-2.6377e-01	-1.8953e-01	1.1644e-01	-1.4733e-01	3.8021e-01	1.1644e-01	-1.1644e-01	7.4242e-02	4.5330e-01
1.369       	2.3288e-01	1.2188e-22	5.2754e-01	-2.6377e-01	-1.8953e-01	1.1644e-01	-1.4733e-01	3.8021e-01	1.1644e-01	-1.1644e-01	7.4242e-02	4.5330e-01
1.37        	2.3288e-01	1.2188e-22	5.2754e-01	-2.6377e-01	-1.8953e-01	1.1644e-01	-1.4733e-01	3.8021e-01	1.1644e-01	-1.1644e-01	7.4243e-02	4.5329e-01
1.371       	2.3288e-01	1.2188e-22	5.2753e-01	-2.6377e-01	-1.8952e-01	1.1644e-01	-1.4732e-01	3.8021e-01	1.1644e-01	-1.1644e-01	7.4243e-02	4.5329e-01
1.372       	2.3288e-01	1.2188e-22	5.2753e-01	-2.6376e-01	-1.8952e-01	1.1644e-01	-1.4732e-01	3.8021e-01	1.1644e-01	-1.1644e-01	7.4243e-02	4.5328e-01
1.373       	2.3288e-01	1.2188e-22	5.2752e-01	-2.6376e-01	-1.8952e-01	1.1644e-01	-1.4732e-01	3.8020e-01	1.1644e-01	-1.1644e-01	7.4244e-02	4.5328e-01
1.374       	2.3288e-01	1.2188e-22	5.2752e-01	-2.6376e-01	-1.8952e-01	1.1644e-01	-1.4732e-01	3.8020e-01	1.1644e-01	-1.1644e-01	7.4244e-02	4.5328e-01
1.375       	2.3288e-01	1.2188e-22	5.2752e-01	-2.6376e-01	-1.8951e-01	1.1644e-01	-1.4732e-01	3.8020e-01	1.1644e-01	-1.1644e-01	7.4244e-02	4.5327e-01
1.376       	2.3288e-01	1.2188e-22	5.2751e-01	-2.6376e-01	-1.8951e-01	1.1644e-01	-1.4731e-01	3.8020e-01	1.1644e-01	-1.1644e-01	7.4245e-02	4.5327e-01
1.377       	2.3288e-01	1.2188e-22	5.2751e-01	-2.6375e-01	-1.8951e-01	1.1644e-01	-1.4731e-01	3.8020e-01	1.1644e-01	-1.1644e-01	7.4245e-02	4.5326e-01
1.378       	2.3288e-01	1.2188e-22	5.2751e-01	-2.6375e-01	-1.8951e-01	1.1644e-01	-1.4731e-01	3.8019e-01	1.1644e-01	-1.1644e-01	7.4246e-02	4.5326e-01
1.379       	2.3288e-01	1.2188e-22	5.2750e-01	-2.6375e-01	-1.8950e-01	1.1644e-01	-1.4731e-01	3.8019e-01	1.1644e-01	-1.1644e-01	7.4246e-02	4.5326e-01
1.38        	2.3288e-01	1.2188e-22	5.2750e-01	-2.6375e-01	-1.8950e-01	1.1644e-01	-1.4731e-01	3.8019e-01	1.1644e-01	-1.1644e-01	7.4246e-02	4.5325e-01
1.381       	2.3288e-01	1.2188e-22	5.2749e-01	-2.6375e-01	-1.8950e-01	1.1644e-01	-1.4731e-01	3.8019e-01	1.1644e-01	-1.1644e-01	7.4247e-02	4.5325e-01
1.382       	2.3288e-01	1.2188e-22	5.2749e-01	-2.6375e-01	-1.8950e-01	1.1644e-01	-1.4730e-01	3.8019e-01	1.1644e-01	-1.1644e-01	7.4247e-02	4.5324e-01
1.383       	2.3288e-01	1.2188e-22	5.2749e-01	-2.6374e-01	-1.8950e-01	1.1644e-01	-1.4730e-01	3.8018e-01	1.1644e-01	-1.1644e-01	7.4247e-02	4.5324e-01
1.384       	2.3288e-01	1.2188e-22	5.2748e-01	-2.6374e-01	-1.8949e-01	1.1644e-01	-1.4730e-01	3.8018e-01	1.1644e-01	-1.1644e-01	7.4248e-02	4.5323e-01
1.385       	2.3288e-01	1.2188e-22	5.2748e-01	-2.6374e-01	-1.8949e-01	1.1644e-01	-1.4730e-01	3.8018e-01	1.1644e-01	-1.1644e-01	7.4248e-02	4.5323e-01
1.386       	2.3288e-01	1.2188e-22	5.2747e-01	-2.6374e-01	-1.8949e-01	1.1644e-01	-1.4730e-01	3.8018e-01	1.1644e-01	-1.1644e-01	7.4248e-02	4.5323e-01
1.387       	2.3288e-01	1.2188e-22	5.2747e-01	-2.6374e-01	-1.8949e-01	1.1644e-01	-1.4729e-01	3.8018e-01	1.1644e-01	-1.1644e-01	7.4249e-02	4.5322e-01
1.388       	2.3288e-01	1.2188e-22	5.2747e-01	-2.6373e-01	-1.8948e-01	1.1644e-01	-1.4729e-01	3.8017e-01	1.1644e-01	-1.1644e-01	7.4249e-02	4.5322e-01
1.389       	2.3288e-01	1.2188e-22	5.2746e-01	-2.6373e-01	-1.8948e-01	1.1644e-01	-1.4729e-01	3.8017e-01	1.1644e-01	-1.1644e-01	7.4249e-02	4.5321e-01
1.39        	2.3288e-01	1.2188e-22	5.2746e-01	-2.6373e-01	-1.8948e-01	1.1644e-01	-1.4729e-01	3.8017e-01	1.1644e-01	-1.1644e-01	7.4250e-02	4.5321e-01
1.391       	2.3288e-01	1.2188e-22	5.2745e-01	-2.6373e-01	-1.8948e-01	1.1644e-01	-1.4729e-01	3.8017e-01	1.1644e-01	-1.1644e-01	7.4250e-02	4.5320e-01
1.392       	2.3288e-01	1.2188e-22	5.2745e-01	-2.6373e-01	-1.8947e-01	1.1644e-01	-1.4729e-01	3.8016e-01	1.1644e-01	-1.1644e-01	7.4250e-02	4.5320e-01
1.393       	2.3288e-01	1.2188e-22	5.2745e-01	-2.6372e-01	-1.8947e-01	1.1644e-01	-1.4728e-01	3.8016e-01	1.1644e-01	-1.1644e-01	7.4251e-02	4.5320e-01
1.394       	2.3288e-01	1.2188e-22	5.2744e-01	-2.6372e-01	-1.8947e-01	1.1644e-01	-1.4728e-01	3.8016e-01	1.1644e-01	-1.1644e-01	7.4251e-02	4.5319e-01
1.395       	2.3288e-01	1.2188e-22	5.2744e-01	-2.6372e-01	-1.8947e-01	1.1644e-01	-1.4728e-01	3.8016e-01	1.1644e-01	-1.1644e-01	7.4251e-02	4.5319e-01
1.396       	2.3288e-01	1.2188e-22	5.2743e-01	-2.6372e-01	-1.8947e-01	1.1644e-01	-1.4728e-01	3.8016e-01	1.1644e-01	-1.1644e-01	7.4252e-02	4.5318e-01
1.397       	2.3288e-01	1.2188e-22	5.2743e-01	-2.6372e-01	-1.8946e-01	1.1644e-01	-1.4728e-01	3.8015e-01	1.1644e-01	-1.1644e-01	7.4252e-02	4.5318e-01
1.398       	2.3288e-01	1.2188e-22	5.2743e-01	-2.6371e-01	-1.8946e-01	1.1644e-01	-1.4727e-01	3.8015e-01	1.1644e-01	-1.1644e-01	7.4252e-02	4.5317e-01
1.399       	2.3288e-01	1.2188e-22	5.2742e-01	-2.6371e-01	-1.8946e-01	1.1644e-01	-1.4727e-01	3.8015e-01	1.1644e-01	-1.1644e-01	7.4253e-02	4.5317e-01
1.4         	2.3288e-01	1.2188e-22	5.2742e-01	-2.6371e-01	-1.8946e-01	1.1644e-01	-1.4727e-01	3.8015e-01	1.1644e-01	-1.1644e-01	7.4253e-02	4.5316e-01
1.401       	2.3288e-01	1.2187e-22	5.2741e-01	-2.6371e-01	-1.8945e-01	1.1644e-01	-1.4727e-01	3.8015e-01	1.1644e-01	-1.1644e-01	7.4253e-02	4.5316e-01
1.402       	2.3288e-01	1.2187e-22	5.2741e-01	-2.6370e-01	-1.8945e-01	1.1644e-01	-1.4727e-01	3.8014e-01	1.1644e-01	-1.1644e-01	7.4253e-02	4.5316e-01
1.403       	2.3288e-01	1.2187e-22	5.2741e-01	-2.6370e-01	-1.8945e-01	1.1644e-01	-1.4726e-01	3.8014e-01	1.1644e-01	-1.1644e-01	7.4254e-02	4.5315e-01
1.404       	2.3288e-01	1.2187e-22	5.2740e-01	-2.6370e-01	-1.8945e-01	1.1644e-01	-1.4726e-01	3.8014e-01	1.1644e-01	-1.1644e-01	7.4254e-02	4.5315e-01
