0.983       	2.2934e-01	1.2598e-22	6.1238e-01	-3.0619e-01	-1.9271e-01	1.1467e-01	-1.9152e-01	4.2086e-01	1.1467e-01	-1.1467e-01	1.1348e-01	4.9890e-01
0.984       	2.2935e-01	1.2599e-22	6.1247e-01	-3.0624e-01	-1.9273e-01	1.1467e-01	-1.9156e-01	4.2091e-01	1.1467e-01	-1.1467e-01	1.1350e-01	4.9897e-01
0.985       	2.2935e-01	1.2599e-22	6.1256e-01	-3.0628e-01	-1.9276e-01	1.1468e-01	-1.9160e-01	4.2096e-01	1.1468e-01	-1.1468e-01	1.1352e-01	4.9904e-01
0.986       	2.2936e-01	1.2600e-22	6.1265e-01	-3.0632e-01	-1.9278e-01	1.1468e-01	-1.9164e-01	4.2101e-01	1.1468e-01	-1.1468e-01	1.1354e-01	4.9911e-01
0.987       	2.2937e-01	1.2600e-22	6.1274e-01	-3.0637e-01	-1.9281e-01	1.1468e-01	-1.9169e-01	4.2105e-01	1.1468e-01	-1.1468e-01	1.1356e-01	4.9917e-01
0.988       	2.2937e-01	1.2601e-22	6.1282e-01	-3.0641e-01	-1.9283e-01	1.1469e-01	-1.9172e-01	4.2110e-01	1.1469e-01	-1.1469e-01	1.1358e-01	4.9924e-01
0.989       	2.2938e-01	1.2601e-22	6.1290e-01	-3.0645e-01	-1.9284e-01	1.1469e-01	-1.9176e-01	4.2114e-01	1.1469e-01	-1.1469e-01	1.1361e-01	4.9929e-01
0.99        	2.2938e-01	1.2602e-22	6.1297e-01	-3.0648e-01	-1.9286e-01	1.1469e-01	-1.9179e-01	4.2117e-01	1.1469e-01	-1.1469e-01	1.1363e-01	4.9934e-01
0.991       	2.2939e-01	1.2602e-22	6.1304e-01	-3.0652e-01	-1.9287e-01	1.1469e-01	-1.9182e-01	4.2121e-01	1.1469e-01	-1.1469e-01	1.1365e-01	4.9939e-01
0.992       	2.2939e-01	1.2602e-22	6.1311e-01	-3.0655e-01	-1.9289e-01	1.1469e-01	-1.9186e-01	4.2125e-01	1.1469e-01	-1.1469e-01	1.1367e-01	4.9944e-01
0.993       	2.2939e-01	1.2603e-22	6.1318e-01	-3.0659e-01	-1.9290e-01	1.1470e-01	-1.9189e-01	4.2129e-01	1.1470e-01	-1.1470e-01	1.1369e-01	4.9949e-01
0.994       	2.2940e-01	1.2604e-22	6.1326e-01	-3.0663e-01	-1.9292e-01	1.1470e-01	-1.9193e-01	4.2133e-01	1.1470e-01	-1.1470e-01	1.1371e-01	4.9955e-01
0.995       	2.2940e-01	1.2604e-22	6.1334e-01	-3.0667e-01	-1.9294e-01	1.1470e-01	-1.9197e-01	4.2137e-01	1.1470e-01	-1.1470e-01	1.1373e-01	4.9961e-01
0.996       	2.2941e-01	1.2605e-22	6.1342e-01	-3.0671e-01	-1.9296e-01	1.1471e-01	-1.9200e-01	4.2141e-01	1.1471e-01	-1.1471e-01	1.1375e-01	4.9967e-01
0.997       	2.2942e-01	1.2606e-22	6.1351e-01	-3.0675e-01	-1.9298e-01	1.1471e-01	-1.9204e-01	4.2146e-01	1.1471e-01	-1.1471e-01	1.1377e-01	4.9974e-01
0.998       	2.2942e-01	1.2607e-22	6.1359e-01	-3.0680e-01	-1.9301e-01	1.1471e-01	-1.9208e-01	4.2151e-01	1.1471e-01	-1.1471e-01	1.1379e-01	4.9980e-01
0.999       	2.2943e-01	1.2608e-22	6.1368e-01	-3.0684e-01	-1.9303e-01	1.1472e-01	-1.9212e-01	4.2156e-01	1.1472e-01	-1.1472e-01	1.1381e-01	4.9987e-01
1           	2.2944e-01	1.2608e-22	6.1376e-01	-3.0688e-01	-1.9305e-01	1.1472e-01	-1.9216e-01	4.2160e-01	1.1472e-01	-1.1472e-01	1.1383e-01	4.9993e-01
1.001       	2.2944e-01	1.2609e-22	6.1384e-01	-3.0692e-01	-1.9307e-01	1.1472e-01	-1.9220e-01	4.2164e-01	1.1472e-01	-1.1472e-01	1.1385e-01	5.0000e-01
1.002       	2.2945e-01	1.2610e-22	6.1392e-01	-3.0696e-01	-1.9310e-01	1.1473e-01	-1.9223e-01	4.2168e-01	1.1473e-01	-1.1473e-01	1.1386e-01	5.0005e-01
1.003       	2.2945e-01	1.2611e-22	6.1400e-01	-3.0700e-01	-1.9311e-01	1.1473e-01	-1.9227e-01	4.2173e-01	1.1473e-01	-1.1473e-01	1.1388e-01	5.0011e-01
1.004       	2.2946e-01	1.2611e-22	6.1408e-01	-3.0704e-01	-1.9313e-01	1.1473e-01	-1.9231e-01	4.2177e-01	1.1473e-01	-1.1473e-01	1.1390e-01	5.0017e-01
1.005       	2.2946e-01	1.2612e-22	6.1415e-01	-3.0708e-01	-1.9315e-01	1.1473e-01	-1.9234e-01	4.2181e-01	1.1473e-01	-1.1473e-01	1.1393e-01	5.0023e-01
1.006       	2.2947e-01	1.2613e-22	6.1423e-01	-3.0711e-01	-1.9317e-01	1.1473e-01	-1.9238e-01	4.2185e-01	1.1473e-01	-1.1473e-01	1.1395e-01	5.0028e-01
1.007       	2.2947e-01	1.2613e-22	6.1430e-01	-3.0715e-01	-1.9318e-01	1.1474e-01	-1.9242e-01	4.2189e-01	1.1474e-01	-1.1474e-01	1.1397e-01	5.0034e-01
1.008       	2.2948e-01	1.2614e-22	6.1438e-01	-3.0719e-01	-1.9320e-01	1.1474e-01	-1.9245e-01	4.2193e-01	1.1474e-01	-1.1474e-01	1.1399e-01	5.0039e-01
1.009       	2.2948e-01	1.2615e-22	6.1446e-01	-3.0723e-01	-1.9322e-01	1.1474e-01	-1.9249e-01	4.2197e-01	1.1474e-01	-1.1474e-01	1.1401e-01	5.0045e-01
1.01        	2.2949e-01	1.2616e-22	6.1453e-01	-3.0727e-01	-1.9324e-01	1.1474e-01	-1.9252e-01	4.2201e-01	1.1474e-01	-1.1474e-01	1.1403e-01	5.0050e-01
1.011       	2.2949e-01	1.2616e-22	6.1461e-01	-3.0730e-01	-1.9325e-01	1.1475e-01	-1.9256e-01	4.2205e-01	1.1475e-01	-1.1475e-01	1.1405e-01	5.0056e-01
1.012       	2.2950e-01	1.2617e-22	6.1468e-01	-3.0734e-01	-1.9327e-01	1.1475e-01	-1.9259e-01	4.2209e-01	1.1475e-01	-1.1475e-01	1.1407e-01	5.0061e-01
1.013       	2.2950e-01	1.2618e-22	6.1476e-01	-3.0738e-01	-1.9329e-01	1.1475e-01	-1.9263e-01	4.2213e-01	1.1475e-01	-1.1475e-01	1.1409e-01	5.0067e-01
1.014       	2.2951e-01	1.2618e-22	6.1484e-01	-3.0742e-01	-1.9331e-01	1.1475e-01	-1.9266e-01	4.2217e-01	1.1475e-01	-1.1475e-01	1.1411e-01	5.0073e-01
1.015       	2.2951e-01	1.2619e-22	6.1491e-01	-3.0746e-01	-1.9333e-01	1.1476e-01	-1.9270e-01	4.2221e-01	1.1476e-01	-1.1476e-01	1.1413e-01	5.0079e-01
1.016       	2.2952e-01	1.2620e-22	6.1499e-01	-3.0750e-01	-1.9335e-01	1.1476e-01	-1.9274e-01	4.2225e-01	1.1476e-01	-1.1476e-01	1.1415e-01	5.0085e-01
1.017       	2.2952e-01	1.2620e-22	6.1508e-01	-3.0754e-01	-1.9337e-01	1.1476e-01	-1.9278e-01	4.2230e-01	1.1476e-01	-1.1476e-01	1.1417e-01	5.0091e-01
1.018       	2.2953e-01	1.2621e-22	6.1516e-01	-3.0758e-01	-1.9339e-01	1.1476e-01	-1.9281e-01	4.2234e-01	1.1476e-01	-1.1476e-01	1.1419e-01	5.0097e-01
1.019       	2.2953e-01	1.2621e-22	6.1523e-01	-3.0762e-01	-1.9341e-01	1.1477e-01	-1.9285e-01	4.2238e-01	1.1477e-01	-1.1477e-01	1.1421e-01	5.0103e-01
1.02        	2.2954e-01	1.2622e-22	6.1531e-01	-3.0765e-01	-1.9343e-01	1.1477e-01	-1.9288e-01	4.2242e-01	1.1477e-01	-1.1477e-01	1.1423e-01	5.0108e-01
1.021       	2.2954e-01	1.2622e-22	6.1538e-01	-3.0769e-01	-1.9344e-01	1.1477e-01	-1.9292e-01	4.2246e-01	1.1477e-01	-1.1477e-01	1.1424e-01	5.0113e-01
1.022       	2.2954e-01	1.2622e-22	6.1544e-01	-3.0772e-01	-1.9346e-01	1.1477e-01	-1.9295e-01	4.2249e-01	1.1477e-01	-1.1477e-01	1.1426e-01	5.0118e-01
1.023       	2.2955e-01	1.2623e-22	6.1551e-01	-3.0776e-01	-1.9347e-01	1.1477e-01	-1.9298e-01	4.2253e-01	1.1477e-01	-1.1477e-01	1.1428e-01	5.0123e-01
1.024       	2.2955e-01	1.2623e-22	6.1558e-01	-3.0779e-01	-1.9349e-01	1.1478e-01	-1.9301e-01	4.2257e-01	1.1478e-01	-1.1478e-01	1.1430e-01	5.0128e-01
1.025       	2.2955e-01	1.2624e-22	6.1565e-01	-3.0783e-01	-1.9350e-01	1.1478e-01	-1.9305e-01	4.2260e-01	1.1478e-01	-1.1478e-01	1.1432e-01	5.0133e-01
1.026       	2.2956e-01	1.2625e-22	6.1573e-01	-3.0787e-01	-1.9352e-01	1.1478e-01	-1.9309e-01	4.2264e-01	1.1478e-01	-1.1478e-01	1.1435e-01	5.0139e-01
1.027       	2.2956e-01	1.2626e-22	6.1581e-01	-3.0790e-01	-1.9354e-01	1.1478e-01	-1.9312e-01	4.2269e-01	1.1478e-01	-1.1478e-01	1.1437e-01	5.0144e-01
1.028       	2.2957e-01	1.2626e-22	6.1589e-01	-3.0794e-01	-1.9356e-01	1.1478e-01	-1.9316e-01	4.2273e-01	1.1478e-01	-1.1478e-01	1.1439e-01	5.0150e-01
1.029       	2.2957e-01	1.2627e-22	6.1596e-01	-3.0798e-01	-1.9357e-01	1.1479e-01	-1.9319e-01	4.2277e-01	1.1479e-01	-1.1479e-01	1.1441e-01	5.0156e-01
1.03        	2.2958e-01	1.2628e-22	6.1604e-01	-3.0802e-01	-1.9359e-01	1.1479e-01	-1.9323e-01	4.2281e-01	1.1479e-01	-1.1479e-01	1.1443e-01	5.0161e-01
1.031       	2.2958e-01	1.2629e-22	6.1611e-01	-3.0806e-01	-1.9361e-01	1.1479e-01	-1.9326e-01	4.2285e-01	1.1479e-01	-1.1479e-01	1.1444e-01	5.0167e-01
1.032       	2.2959e-01	1.2629e-22	6.1618e-01	-3.0809e-01	-1.9363e-01	1.1479e-01	-1.9330e-01	4.2289e-01	1.1479e-01	-1.1479e-01	1.1446e-01	5.0172e-01
1.033       	2.2959e-01	1.2630e-22	6.1626e-01	-3.0813e-01	-1.9365e-01	1.1480e-01	-1.9333e-01	4.2292e-01	1.1480e-01	-1.1480e-01	1.1448e-01	5.0178e-01
1.034       	2.2960e-01	1.2631e-22	6.1633e-01	-3.0817e-01	-1.9366e-01	1.1480e-01	-1.9337e-01	4.2296e-01	1.1480e-01	-1.1480e-01	1.1450e-01	5.0183e-01
1.035       	2.2960e-01	1.2631e-22	6.1641e-01	-3.0820e-01	-1.9368e-01	1.1480e-01	-1.9340e-01	4.2300e-01	1.1480e-01	-1.1480e-01	1.1452e-01	5.0188e-01
1.036       	2.2960e-01	1.2632e-22	6.1648e-01	-3.0824e-01	-1.9370e-01	1.1480e-01	-1.9344e-01	4.2304e-01	1.1480e-01	-1.1480e-01	1.1454e-01	5.0194e-01
1.037       	2.2961e-01	1.2633e-22	6.1655e-01	-3.0828e-01	-1.9371e-01	1.1480e-01	-1.9347e-01	4.2308e-01	1.1480e-01	-1.1480e-01	1.1456e-01	5.0199e-01
1.038       	2.2961e-01	1.2633e-22	6.1662e-01	-3.0831e-01	-1.9373e-01	1.1481e-01	-1.9351e-01	4.2312e-01	1.1481e-01	-1.1481e-01	1.1458e-01	5.0204e-01
1.039       	2.2961e-01	1.2634e-22	6.1669e-01	-3.0835e-01	-1.9374e-01	1.1481e-01	-1.9354e-01	4.2315e-01	1.1481e-01	-1.1481e-01	1.1460e-01	5.0209e-01
1.04        	2.2962e-01	1.2635e-22	6.1676e-01	-3.0838e-01	-1.9376e-01	1.1481e-01	-1.9357e-01	4.2319e-01	1.1481e-01	-1.1481e-01	1.1462e-01	5.0214e-01
1.041       	2.2962e-01	1.2635e-22	6.1683e-01	-3.0842e-01	-1.9377e-01	1.1481e-01	-1.9361e-01	4.2323e-01	1.1481e-01	-1.1481e-01	1.1464e-01	5.0219e-01
1.042       	2.2962e-01	1.2636e-22	6.1690e-01	-3.0845e-01	-1.9379e-01	1.1481e-01	-1.9364e-01	4.2326e-01	1.1481e-01	-1.1481e-01	1.1466e-01	5.0224e-01
1.043       	2.2963e-01	1.2637e-22	6.1697e-01	-3.0849e-01	-1.9381e-01	1.1481e-01	-1.9367e-01	4.2330e-01	1.1481e-01	-1.1481e-01	1.1468e-01	5.0229e-01
1.044       	2.2963e-01	1.2637e-22	6.1705e-01	-3.0852e-01	-1.9382e-01	1.1482e-01	-1.9371e-01	4.2334e-01	1.1482e-01	-1.1482e-01	1.1470e-01	5.0234e-01
1.045       	2.2964e-01	1.2638e-22	6.1712e-01	-3.0856e-01	-1.9384e-01	1.1482e-01	-1.9374e-01	4.2338e-01	1.1482e-01	-1.1482e-01	1.1472e-01	5.0240e-01
1.046       	2.2964e-01	1.2638e-22	6.1719e-01	-3.0860e-01	-1.9385e-01	1.1482e-01	-1.9378e-01	4.2342e-01	1.1482e-01	-1.1482e-01	1.1474e-01	5.0245e-01
1.047       	2.2964e-01	1.2639e-22	6.1726e-01	-3.0863e-01	-1.9387e-01	1.1482e-01	-1.9381e-01	4.2345e-01	1.1482e-01	-1.1482e-01	1.1476e-01	5.0250e-01
1.048       	2.2965e-01	1.2639e-22	6.1734e-01	-3.0867e-01	-1.9389e-01	1.1482e-01	-1.9384e-01	4.2349e-01	1.1482e-01	-1.1482e-01	1.1478e-01	5.0256e-01
1.049       	2.2965e-01	1.2640e-22	6.1740e-01	-3.0870e-01	-1.9390e-01	1.1483e-01	-1.9388e-01	4.2353e-01	1.1483e-01	-1.1483e-01	1.1480e-01	5.0261e-01
1.05        	2.2965e-01	1.2640e-22	6.1747e-01	-3.0873e-01	-1.9392e-01	1.1483e-01	-1.9391e-01	4.2356e-01	1.1483e-01	-1.1483e-01	1.1482e-01	5.0265e-01
1.051       	2.2966e-01	1.2641e-22	6.1753e-01	-3.0877e-01	-1.9393e-01	1.1483e-01	-1.9394e-01	4.2359e-01	1.1483e-01	-1.1483e-01	1.1483e-01	5.0270e-01
1.052       	2.2966e-01	1.2641e-22	6.1760e-01	-3.0880e-01	-1.9395e-01	1.1483e-01	-1.9397e-01	4.2363e-01	1.1483e-01	-1.1483e-01	1.1485e-01	5.0274e-01
1.053       	2.2966e-01	1.2642e-22	6.1767e-01	-3.0883e-01	-1.9396e-01	1.1483e-01	-1.9400e-01	4.2366e-01	1.1483e-01	-1.1483e-01	1.1487e-01	5.0279e-01
1.054       	2.2966e-01	1.2642e-22	6.1774e-01	-3.0887e-01	-1.9397e-01	1.1483e-01	-1.9404e-01	4.2370e-01	1.1483e-01	-1.1483e-01	1.1490e-01	5.0285e-01
1.055       	2.2967e-01	1.2643e-22	6.1782e-01	-3.0891e-01	-1.9399e-01	1.1483e-01	-1.9407e-01	4.2374e-01	1.1483e-01	-1.1483e-01	1.1492e-01	5.0290e-01
1.056       	2.2967e-01	1.2644e-22	6.1789e-01	-3.0894e-01	-1.9401e-01	1.1484e-01	-1.9411e-01	4.2378e-01	1.1484e-01	-1.1484e-01	1.1494e-01	5.0295e-01
1.057       	2.2968e-01	1.2644e-22	6.1796e-01	-3.0898e-01	-1.9402e-01	1.1484e-01	-1.9414e-01	4.2382e-01	1.1484e-01	-1.1484e-01	1.1496e-01	5.0300e-01
1.058       	2.2968e-01	1.2645e-22	6.1803e-01	-3.0901e-01	-1.9404e-01	1.1484e-01	-1.9417e-01	4.2385e-01	1.1484e-01	-1.1484e-01	1.1498e-01	5.0305e-01
1.059       	2.2968e-01	1.2646e-22	6.1810e-01	-3.0905e-01	-1.9405e-01	1.1484e-01	-1.9421e-01	4.2389e-01	1.1484e-01	-1.1484e-01	1.1500e-01	5.0310e-01
1.06        	2.2969e-01	1.2647e-22	6.1816e-01	-3.0908e-01	-1.9407e-01	1.1484e-01	-1.9424e-01	4.2392e-01	1.1484e-01	-1.1484e-01	1.1501e-01	5.0315e-01
1.061       	2.2969e-01	1.2647e-22	6.1823e-01	-3.0912e-01	-1.9408e-01	1.1484e-01	-1.9427e-01	4.2396e-01	1.1484e-01	-1.1484e-01	1.1503e-01	5.0320e-01
1.062       	2.2969e-01	1.2648e-22	6.1830e-01	-3.0915e-01	-1.9410e-01	1.1485e-01	-1.9430e-01	4.2400e-01	1.1485e-01	-1.1485e-01	1.1505e-01	5.0325e-01
1.063       	2.2969e-01	1.2649e-22	6.1837e-01	-3.0918e-01	-1.9411e-01	1.1485e-01	-1.9434e-01	4.2403e-01	1.1485e-01	-1.1485e-01	1.1507e-01	5.0329e-01
1.064       	2.2970e-01	1.2649e-22	6.1843e-01	-3.0922e-01	-1.9413e-01	1.1485e-01	-1.9437e-01	4.2407e-01	1.1485e-01	-1.1485e-01	1.1509e-01	5.0334e-01
1.065       	2.2970e-01	1.2650e-22	6.1850e-01	-3.0925e-01	-1.9414e-01	1.1485e-01	-1.9440e-01	4.2410e-01	1.1485e-01	-1.1485e-01	1.1511e-01	5.0339e-01
1.066       	2.2970e-01	1.2650e-22	6.1857e-01	-3.0928e-01	-1.9415e-01	1.1485e-01	-1.9443e-01	4.2413e-01	1.1485e-01	-1.1485e-01	1.1513e-01	5.0344e-01
1.067       	2.2970e-01	1.2651e-22	6.1863e-01	-3.0932e-01	-1.9417e-01	1.1485e-01	-1.9447e-01	4.2417e-01	1.1485e-01	-1.1485e-01	1.1515e-01	5.0348e-01
1.068       	2.2971e-01	1.2652e-22	6.1870e-01	-3.0935e-01	-1.9418e-01	1.1485e-01	-1.9450e-01	4.2420e-01	1.1485e-01	-1.1485e-01	1.1517e-01	5.0353e-01
1.069       	2.2971e-01	1.2652e-22	6.1877e-01	-3.0938e-01	-1.9419e-01	1.1485e-01	-1.9453e-01	4.2424e-01	1.1485e-01	-1.1485e-01	1.1519e-01	5.0358e-01
1.07        	2.2971e-01	1.2653e-22	6.1884e-01	-3.0942e-01	-1.9421e-01	1.1486e-01	-1.9456e-01	4.2427e-01	1.1486e-01	-1.1486e-01	1.1521e-01	5.0362e-01
1.071       	2.2972e-01	1.2653e-22	6.1891e-01	-3.0946e-01	-1.9422e-01	1.1486e-01	-1.9460e-01	4.2431e-01	1.1486e-01	-1.1486e-01	1.1523e-01	5.0368e-01
1.072       	2.2972e-01	1.2654e-22	6.1898e-01	-3.0949e-01	-1.9424e-01	1.1486e-01	-1.9463e-01	4.2435e-01	1.1486e-01	-1.1486e-01	1.1525e-01	5.0373e-01
1.073       	2.2972e-01	1.2654e-22	6.1905e-01	-3.0952e-01	-1.9425e-01	1.1486e-01	-1.9466e-01	4.2439e-01	1.1486e-01	-1.1486e-01	1.1527e-01	5.0378e-01
1.074       	2.2972e-01	1.2655e-22	6.1911e-01	-3.0956e-01	-1.9427e-01	1.1486e-01	-1.9469e-01	4.2442e-01	1.1486e-01	-1.1486e-01	1.1529e-01	5.0382e-01
1.075       	2.2973e-01	1.2655e-22	6.1917e-01	-3.0959e-01	-1.9428e-01	1.1486e-01	-1.9472e-01	4.2445e-01	1.1486e-01	-1.1486e-01	1.1531e-01	5.0386e-01
1.076       	2.2973e-01	1.2655e-22	6.1923e-01	-3.0961e-01	-1.9429e-01	1.1486e-01	-1.9475e-01	4.2448e-01	1.1486e-01	-1.1486e-01	1.1532e-01	5.0390e-01
1.077       	2.2973e-01	1.2656e-22	6.1928e-01	-3.0964e-01	-1.9430e-01	1.1486e-01	-1.9478e-01	4.2451e-01	1.1486e-01	-1.1486e-01	1.1534e-01	5.0394e-01
1.078       	2.2973e-01	1.2657e-22	6.1935e-01	-3.0968e-01	-1.9431e-01	1.1486e-01	-1.9481e-01	4.2454e-01	1.1486e-01	-1.1486e-01	1.1536e-01	5.0399e-01
1.079       	2.2973e-01	1.2657e-22	6.1942e-01	-3.0971e-01	-1.9432e-01	1.1487e-01	-1.9484e-01	4.2458e-01	1.1487e-01	-1.1487e-01	1.1539e-01	5.0404e-01
1.08        	2.2973e-01	1.2658e-22	6.1949e-01	-3.0975e-01	-1.9434e-01	1.1487e-01	-1.9488e-01	4.2461e-01	1.1487e-01	-1.1487e-01	1.1541e-01	5.0408e-01
1.081       	2.2974e-01	1.2658e-22	6.1956e-01	-3.0978e-01	-1.9435e-01	1.1487e-01	-1.9491e-01	4.2465e-01	1.1487e-01	-1.1487e-01	1.1543e-01	5.0413e-01
1.082       	2.2974e-01	1.2659e-22	6.1963e-01	-3.0981e-01	-1.9437e-01	1.1487e-01	-1.9494e-01	4.2468e-01	1.1487e-01	-1.1487e-01	1.1545e-01	5.0418e-01
1.083       	2.2974e-01	1.2660e-22	6.1969e-01	-3.0985e-01	-1.9438e-01	1.1487e-01	-1.9497e-01	4.2472e-01	1.1487e-01	-1.1487e-01	1.1547e-01	5.0423e-01
1.084       	2.2975e-01	1.2660e-22	6.1976e-01	-3.0988e-01	-1.9439e-01	1.1487e-01	-1.9500e-01	4.2475e-01	1.1487e-01	-1.1487e-01	1.1548e-01	5.0427e-01
1.085       	2.2975e-01	1.2661e-22	6.1982e-01	-3.0991e-01	-1.9441e-01	1.1487e-01	-1.9504e-01	4.2478e-01	1.1487e-01	-1.1487e-01	1.1550e-01	5.0432e-01
1.086       	2.2975e-01	1.2662e-22	6.1989e-01	-3.0994e-01	-1.9442e-01	1.1488e-01	-1.9507e-01	4.2482e-01	1.1488e-01	-1.1488e-01	1.1552e-01	5.0436e-01
1.087       	2.2975e-01	1.2662e-22	6.1995e-01	-3.0998e-01	-1.9443e-01	1.1488e-01	-1.9510e-01	4.2485e-01	1.1488e-01	-1.1488e-01	1.1554e-01	5.0441e-01
1.088       	2.2975e-01	1.2663e-22	6.2002e-01	-3.1001e-01	-1.9445e-01	1.1488e-01	-1.9513e-01	4.2489e-01	1.1488e-01	-1.1488e-01	1.1556e-01	5.0446e-01
1.089       	2.2976e-01	1.2664e-22	6.2008e-01	-3.1004e-01	-1.9446e-01	1.1488e-01	-1.9516e-01	4.2492e-01	1.1488e-01	-1.1488e-01	1.1558e-01	5.0450e-01
1.09        	2.2976e-01	1.2664e-22	6.2014e-01	-3.1007e-01	-1.9447e-01	1.1488e-01	-1.9519e-01	4.2495e-01	1.1488e-01	-1.1488e-01	1.1560e-01	5.0454e-01
1.091       	2.2976e-01	1.2665e-22	6.2020e-01	-3.1010e-01	-1.9448e-01	1.1488e-01	-1.9522e-01	4.2498e-01	1.1488e-01	-1.1488e-01	1.1562e-01	5.0458e-01
1.092       	2.2976e-01	1.2665e-22	6.2026e-01	-3.1013e-01	-1.9449e-01	1.1488e-01	-1.9525e-01	4.2501e-01	1.1488e-01	-1.1488e-01	1.1564e-01	5.0462e-01
1.093       	2.2976e-01	1.2666e-22	6.2032e-01	-3.1016e-01	-1.9450e-01	1.1488e-01	-1.9528e-01	4.2504e-01	1.1488e-01	-1.1488e-01	1.1566e-01	5.0466e-01
1.094       	2.2976e-01	1.2666e-22	6.2039e-01	-3.1019e-01	-1.9451e-01	1.1488e-01	-1.9531e-01	4.2508e-01	1.1488e-01	-1.1488e-01	1.1568e-01	5.0471e-01
1.095       	2.2977e-01	1.2667e-22	6.2045e-01	-3.1023e-01	-1.9453e-01	1.1488e-01	-1.9534e-01	4.2511e-01	1.1488e-01	-1.1488e-01	1.1570e-01	5.0475e-01
1.096       	2.2977e-01	1.2667e-22	6.2053e-01	-3.1026e-01	-1.9454e-01	1.1488e-01	-1.9538e-01	4.2515e-01	1.1488e-01	-1.1488e-01	1.1572e-01	5.0480e-01
1.097       	2.2977e-01	1.2668e-22	6.2060e-01	-3.1030e-01	-1.9455e-01	1.1489e-01	-1.9541e-01	4.2518e-01	1.1489e-01	-1.1489e-01	1.1574e-01	5.0485e-01
1.098       	2.2977e-01	1.2668e-22	6.2066e-01	-3.1033e-01	-1.9457e-01	1.1489e-01	-1.9544e-01	4.2522e-01	1.1489e-01	-1.1489e-01	1.1576e-01	5.0490e-01
1.099       	2.2978e-01	1.2669e-22	6.2071e-01	-3.1036e-01	-1.9458e-01	1.1489e-01	-1.9547e-01	4.2524e-01	1.1489e-01	-1.1489e-01	1.1578e-01	5.0493e-01
1.1         	2.2978e-01	1.2669e-22	6.2076e-01	-3.1038e-01	-1.9459e-01	1.1489e-01	-1.9549e-01	4.2527e-01	1.1489e-01	-1.1489e-01	1.1579e-01	5.0497e-01
1.101       	2.2978e-01	1.2669e-22	6.2081e-01	-3.1041e-01	-1.9460e-01	1.1489e-01	-1.9552e-01	4.2529e-01	1.1489e-01	-1.1489e-01	1.1581e-01	5.0500e-01
1.102       	2.2978e-01	1.2670e-22	6.2087e-01	-3.1044e-01	-1.9461e-01	1.1489e-01	-1.9555e-01	4.2532e-01	1.1489e-01	-1.1489e-01	1.1583e-01	5.0504e-01
1.103       	2.2978e-01	1.2671e-22	6.2094e-01	-3.1047e-01	-1.9462e-01	1.1489e-01	-1.9558e-01	4.2536e-01	1.1489e-01	-1.1489e-01	1.1585e-01	5.0509e-01
1.104       	2.2978e-01	1.2671e-22	6.2101e-01	-3.1051e-01	-1.9463e-01	1.1489e-01	-1.9562e-01	4.2539e-01	1.1489e-01	-1.1489e-01	1.1588e-01	5.0513e-01
1.105       	2.2978e-01	1.2672e-22	6.2108e-01	-3.1054e-01	-1.9464e-01	1.1489e-01	-1.9565e-01	4.2543e-01	1.1489e-01	-1.1489e-01	1.1590e-01	5.0518e-01
1.106       	2.2978e-01	1.2673e-22	6.2114e-01	-3.1057e-01	-1.9465e-01	1.1489e-01	-1.9568e-01	4.2546e-01	1.1489e-01	-1.1489e-01	1.1592e-01	5.0522e-01
1.107       	2.2979e-01	1.2673e-22	6.2120e-01	-3.1060e-01	-1.9466e-01	1.1489e-01	-1.9571e-01	4.2549e-01	1.1489e-01	-1.1489e-01	1.1594e-01	5.0526e-01
1.108       	2.2979e-01	1.2674e-22	6.2126e-01	-3.1063e-01	-1.9468e-01	1.1489e-01	-1.9574e-01	4.2552e-01	1.1489e-01	-1.1489e-01	1.1595e-01	5.0530e-01
1.109       	2.2979e-01	1.2674e-22	6.2132e-01	-3.1066e-01	-1.9469e-01	1.1489e-01	-1.9576e-01	4.2555e-01	1.1489e-01	-1.1489e-01	1.1597e-01	5.0535e-01
1.11        	2.2979e-01	1.2675e-22	6.2138e-01	-3.1069e-01	-1.9470e-01	1.1490e-01	-1.9579e-01	4.2559e-01	1.1490e-01	-1.1490e-01	1.1599e-01	5.0539e-01
1.111       	2.2979e-01	1.2676e-22	6.2144e-01	-3.1072e-01	-1.9471e-01	1.1490e-01	-1.9583e-01	4.2562e-01	1.1490e-01	-1.1490e-01	1.1601e-01	5.0543e-01
1.112       	2.2979e-01	1.2676e-22	6.2151e-01	-3.1075e-01	-1.9472e-01	1.1490e-01	-1.9586e-01	4.2565e-01	1.1490e-01	-1.1490e-01	1.1603e-01	5.0547e-01
1.113       	2.2979e-01	1.2677e-22	6.2157e-01	-3.1078e-01	-1.9473e-01	1.1490e-01	-1.9589e-01	4.2568e-01	1.1490e-01	-1.1490e-01	1.1605e-01	5.0552e-01
1.114       	2.2979e-01	1.2677e-22	6.2163e-01	-3.1081e-01	-1.9474e-01	1.1490e-01	-1.9592e-01	4.2571e-01	1.1490e-01	-1.1490e-01	1.1607e-01	5.0555e-01
1.115       	2.2980e-01	1.2678e-22	6.2168e-01	-3.1084e-01	-1.9475e-01	1.1490e-01	-1.9594e-01	4.2574e-01	1.1490e-01	-1.1490e-01	1.1609e-01	5.0559e-01
